,tweet,polarity_score
361,the eurusd log i took is the same setup we tried a few weeks backgt simply a second test of the daily long and its holding,0
362,eurusd and gbpusd are still bullish remain long,0
363,quotes from rbs the 30day correlation between eurusd and sp 500 returns has declined this week and more,0
364,euro stable at 13141 rand trading at 798 against usd 1048 against eur and 1271 against gbp,0
365,the 30day correlation between eurusd and sp 500 returns has declined this week and,0
366,todays option expiries eurusd 13025 13080 13100 13145 and  13200,0
367,italy  11 bln to raise at 11h am debt with 1 year maturity real test for the country and that might drive the eurusd today,0
368,35 pips eurjpy   15 on gbpusd and 10 on eurusd if you want to learn how then join me today at 1230 pm for my free online webinar,0
369,jse opens marginally lower as european equities open marginally higher usd 799 eur 1049 and gbp 1271,0
370,eur usd and gbp usd show bullish signal go long,0
371,eur holds well in limbo between euro negative bond market outcomes and a weaker usd on the assumption more qe will be needed db,0
372,ive got 2 trades for the eurusd long at 13143 and short at 13053 targets are both for 10 pips i also have a long usdchf at 9210,0
373,back to 13050 for eurusd and back up to 13150 easy money really but caution required could snap either end,0
374,only trade on right now is long eurjpy also looking at usd jpy and eurusd watching the daily bat,0
375,eurusd and gbpusd are bullish go long,0
376, think mkt is fitting spain to a reallocation move if was spain then gold would be lower and eurusd down neither happening,0
377,working on correlation pairingsgenerally gbpusd eurusd and usdchf can anyone suggest correlations worth looking at  ,0
378, sp500 is falling off the cliff but eurusd gbpusd and audusd are holding the range,0
379, i invite you to look at my views i shared today on the eur usd and the results we gained ,0
380,remaining short gold and short eurusd,0
381, sp500 fall off the cliff but eurusd and gbpusd are holding the range,0
382, i invite you to look at my ideas i gave today and the results on the eur usd ,0
383,markets in riskoff mode with us equities hitting daily lows and eurusd also at lows below 13060 fed qe talk needed to turn this around,0
384,mysterybanker is shorting his second postion of eur usd at 13083 again for a second trade and keeping the 13115 order,0
385, when i came in this morning the rand was at 787 to the usd and 1030 to the eur and now 8 n 1047e what is happening,0
386, ashraf  what are your thoughts on usdjpy  and what you think about eurchf  jordan news can push it higher,0
387,my thought now is to leave both orders at 13135 and 13165 and put an order to sell at 13115 also on eur usd,0
388,thought for day sell eur usd  13135 and an order at 13165 to sell also,0
389, could u please explain why eurusd boosting like a mad and us markets doesnt react at all everyones waiting for alcoa,0
390, anyways imo best play atm is on eur crosses chf cross and jpy crossesusd crosses dont seem very good,0
391,traders are bearish on chfeurnzd and bullish on cadnokthe view on aud gbpusd is split,0
392,44 pips usd  and now waiting for an opportunity  buy again,0
393,both  and  failed to capitalize yesterdays gains vs  and are now in downtrends the st outlook starts to look gloomy for them,0
394,did you see eurusd daily chart since early feb nice head and shoulders pattern will post it in 5min,0
395,did you see eurusd daily chart since early feb nice head and shoulders pattern will post it in 5min,0
396,looking for more bearish momentum on the eurusd and gbpusd and looking for a break of 10250 on audusd confirmation of further decline,0
397,audusd nzdusd eurusd and gbpusd still remain bearish go short,0
398, strenght is adding weight to usd and usd today,0
399,eurusd  look for a break below 1308075 to target 13050 and then the 13033 lows from last week,0
400,eurusd and gbpusd both show bearish signal go short,0
401,eurusd  double bottom 13162 is the first resistance pivot to monitor the 13030 low held and the eurusd continues a correction agai,0
402,long  5658also long eurusd from 13042targets 5750 and 13100small sbs,0
403,still holding euraud and nzdusd short,0
404, im ready to sell eurusd around 13150 target below 130 and close to 12960,0
405,eurusd hitting resistance at 13130 and good time to short scalp for 2025 pips,0
406,6ef some relatively riskon trade observed in fx space usd breaks above 13100 and usd hits session highs of 10325,0
407,we should know soon enough however i am ready to go long aud  eur on a confirmation and short eur vs audnzd not usd yet,0
408, exactly and repatriation didnt help either when banks couldnt access funding they sold usdassets bought eurassets,0
409,barclays with 115ish projection for eurusd file that under things that didnt come true last year and probably wont this one,0
410, got it only doing eur usd tor nowits respecting my 1h fibsand forming a wedge,0
411,i now have several fx positions spot and options my view bottom line is simple gbp stronger eur weaker usd somewhere in the middle,0
412,my current take profit will be a close below 15828 on gbpusd and 13042 on eurusd the latter is less well defined,0
413,many markets remained closed and we should expect choppy action closing my eurusd and usdjpy positions while in the green,0
414,european session april 9eurusd  1311113033gbpusd  near 15860audusd  expect sidewayusdchf  between 09221 and 09158,0
415,long scalp eurusd up to 13090 and short scalp usdjpy down to 8125 also look for more potential for similar positions in coming days,0
416,  not much happening with chinese pmi still short eurusd and audjpy,0
417,china cpi higher than expected eurusd and audusd to base  food inflation 75 adding noise  does higher cpi infer higher growth,0
418, happy easter to you and your family  are you planning on selling the eurusd,0
419, what to expect for eurusd treasuries and the dow as we ent,0
420,ive been talking a lot about the aud weakness so today i look at the audjpy audcad audusd and euraud for set ups,0
421,fomc meeting started 2100 gmt 1 3042012 and by 2200 eurusd went from 13340 to 13210,0
422,if ur short the eurusd watch it these numbers are sad and the media has been suckering traders to go short eurusd recently,0
423,eurusd strength is just usdchf selling and a 12000 floor  it cant go down without chf going up,0
424,for a change usdcad and eurusd both up looks like some govt is supporting eurusd from further falling,0
425,eurusd now up to 13105 and will continue to rise keep buying,0
426,bank holidays today and nothing seem to be happening on the eurusd 13060,0
427,we believe eurusd and usdchf are finishing 1st leg up wave 1 we are waiting to bounce back to wave 2 to reenter,0
428,i am a beginner trader  i likecurrency pair aud usd and eur usd  gtlt,0
429,eurusd has been too quiet for my liking 21 hours after touching sessions low at 13040 parambulating and hovering 13060,0
430,anticipation of good data should send eurusd to 13060 again and perhaps 13055 prior to release close there before release of data  see,0
431,usd move is much squeezed again and there will be breakout in few hours,0
432,winners and losers usd is weak against all majors today nzd strongest at 021 against the usd eur lowest at 002,0
433,entered short at eurusd while its in the 70s  easy scalp back down to 50 and going to hold on to others for more potential to 40s,0
434,more specifically trade the eurusd and usdjpy pairs only anticipation of good data ive entered a short on the former  long the latter,0
435,technical trade idea update closing long eurnzd technical trade idea update with eurusd and more specifically euraud in increasing,0
436,taking some profit on eurusd ahead of nonfarm payrolls tonight taking 20k off the table and will reset if pair heads higher after release,0
437,  hence why it is important to understand sentiment and play against the herdwhen everyone was bearish usd it went up same for eur,0
438,regan  what is the position on eurusd if lower than what is the impact on us corp earnings and exports ,0
439,if it goes with my scenario then both eurusd  and usdcad would suffer from more selling pressure which paves the way eurcad to big fall,0
440,hs for eurusd daily and weekly pips from nl,0
441, you think thats happening i feel like it sort manifests itself via eurusd and bots do their thing,0
442,that said the swiss national bank purchased eurchf at 120 last night as we predicted and the usd is gaining big as we predicted,0
443, got a killer entry on eurusd missed two great ones on usdjpy and cable though really like the set up,0
444,ubs sees eurusd 130 in 1m and 125 in 3m,0
445, value didnt drop thats the  who soars in eur and gbp it has barely bended it remains above the 1225oz mark,0
446,eurousd gimana rt  eurgbp elliott wave analysis as euro ran into renewed selling interests at 08395 and has broken b,0
447,closed eurusd and gold now waiting for some pull backs for next shorts,0
448, first trade of the day and 575 profit selling eurusd  ,0
449,  i just panicked going to buy usd cad and eur today thanks for the heads up,0
450, could i ask you what source youre using to see live chart with eurusd and euro bund overlay,0
451,audusd has more downside than eurusd and is in a clear down trend on the daily time frame,0
452,i trades ftse dax cac nasdaq eurusd and aususd predominantly i avg 200 points pw ever since the service started  18 months now,0
453,usd searching further inspiration with the long easter break looming to limit volume and market is expected to remain thin today ,0
454,no significant eur  usd news today apparantly hoping for continuation of the trend and cascade,0
455,its already 10 minutes past 6am london time and price remains at a stand still 13150 eurusd,0
456,gbpusd and eurusd both show bullish signal go long,0
457,if eur usd stays below 13178 sees 13034 and 128,0
458,forexpm update now online i discuss the aussie pairs im watching the dow eurusd and explain one thing leads to another set ups,0
459,eurusd is holding around 13140  support levels lie at 13130 13100  resistance levels lie at 13150 13180 and 13210  eur fx usd,0
460,buy the dip fed cant afford to step away given looming us fiscal issues and election cb diversification cushions eurusd downside,0
461,830pm gmt1 eurusd 13140 as events unfold in italy and spain,0
462,after a while when the market tries to scare you develop a very thick skin staying short eurjpy and usdjpy,0
463,nice pips and great runs on the eurusd gbpusd and audusd weve had a great week more coming,0
464,brent crude trading down at 12409  struggling to lift off session lows due to strengthening usd vs eur gbp cad and aud,0
465,usd acb and other reserve manager buying noted to support euro but pressure on single currency seems to big  ,0
466,eurusd gbpusd eurjpy all hit my tp  hope you all got those short  i am stepped out of eurusd and eurjpy still holding gbpusd,0
467,eur usd had covered its atr and the sp still holding 1400  bear trap,0
468,got out on eurjpy long yesterday went short today and its going good usd and jpy is where it is at,0
469,gbpeur risen from 11970 to 12083 in last 24 hours and still rising due to weak euro and strong usd tomorrows blog to explain in full,0
470,gbpusd and eurusd also remain bearish go short,0
471,impressive breakout at eurusd and gbpusd,0
472,closed usdjpy in the green and opened a few eurusd shorts when it tested 13330 again  easy short,0
473,it looks like the eurusd and gbpusd needs to correct part of its losses before heading heading lower  outlook out shortly,0
474, positive eur pmi market not satisfied lot of eco reports today eur and usd starting 6 am until 10 30 am,0
475,euro zone in recession and far from out of the woods so short eurusd until 126 but looking for good place,0
476,the kes has bounced back since the all time low in oct 2011 to appreciate 260 282 and 329 respectively against the usd gbp  eur,0
477,facts and figure from the hourly time frame on the meta4trader for eurusd,0
478,eurusd holding position with upper and lower bollinger as limit on 30m chart,0
479,eurusd signal midday update  april 3 eurusd signal update based on elliott waves and fibonacci principles helpful even if you missed,0
480,us dollar strengthens vs most of its major peers usd gains 084 vs aud rises 052 vs nzd and advances 066 vs eur,0
481,took too much risk shorting eurusd and got stopped out painful watching it drop today but at least ive learnt a lesson,0
482,now i am getting worried my 14 year old son have a much better view on the eurusd exchange rate than i have and calculates back faster,0
483,boom eurusd hammered overnight and check out gold  1640 yes please,0
484,wow what a movement on eurusd entered short at 13285 now closed 34 and stop moved 45,0
485,so many people expected eurusd falls it related with usdjpy rise and bond market fall or vice versa falling bond markets is good for es,0
486,eurusd and usdjpy dont have much more room to go therefore im scalping both against the usd for about 20 pips,0
487,those fomc minutes really set off the usd  pulling my eurusd positions back into the green and took profit at 13250  good day  usd ,0
488, how do you get the feed to display different currencies it only shows yen for me and need to see usdgbpeur etc,0
489,more usdjpy and usdchf selling could trigger eurchf stop below 19995 which is highly unlikely conversely usdjpy at the bottom,0
490,within recent trade eurusd has cut its session losses and is now trading up 24 pips at 13344 headng towards the european equity cash,0
491,awesome long closed on eurusd from 13303 to 13340 out of the market today we used 400k and 2001,0
492, same argument re usdeur  us auto sales are local but you and i are both puzzled its something to think about,0
493,6ef within recent trade eurusd has cut session losses and is now trading up 24 ticks 13344 headng towards the european cash market close,0
494, eurusda  and audusd can we expect a bullish outcome frm moc results,0
495,eurusd not good anymore to sell 13370 it made already 13366 and back to 133 think next move will be the breakout ,0
496,looking for eurusd to test the daily 200ma and dt soon around 13430 then probable pullback in the mrkts dow 13300 resistance,0
497,eurusd stalled at last weeks high of 13385 and eased back we have minor support at 13250,0
498,usd sell orders are trailing entire upper133s and 13400 barrier intact limiting bullish scope in the longerterm for now  ,0
499,  whos the mysterious eur buyer hf and most financials are distinctively negative or shirt but eur vs usd moves up,0
500,insert a take profit 3370 of our long position in eurusd and look to buy again in the 133 area,0
501,but we still long eurusd and short usdchf because we still in the trend,0
502,samething with eurusd short  pending close below 13298 but better confirmation will be close below last low 13277 and 13250,0
503,we are 15minutes in the ftse is trading 9points higher both the eur and gbp both trading high against usd,0
504,todays best trading usdjpy for this set up plus my latest forecasts for eur chf gbp aud and nzd email trlnetnz,0
505,european session april 3eurusd  to 13290 gbpusd  target 15964 and 15950audusd  expect fallingusdchf  maintenance 090,0
506,todays best trading opportunity is usdjpy for this set up plus my latest forecasts for eur chf gbp aud and nzd email trlnetnz,0
507,short sale news audusd eurusd catching an updraft the shortterm aud market still feels a bit short and i think thats why we a,0
508,chinese nonmanu pmi in at 58 fcast 484  aud and eur jumped 20 pips higher vs usd retracing now,0
509, it knocked me black and bluelol usd i like usdcad coz they r equally strongso they range a lot predictable,0
510,it costs just 999 usd 499 gbp 749 eur or 949 aud and is discounted by 50 until june 2,0
511,but the prevailing trend is up right now for eurusd gt so this is where we expect it to continue and too our targets,0
512,eurusd continues to recover from its earlier decline through the 13300 level and is close to being flat for the day last 13333 8,0
513,took profit after doubling down on usdjpy entered short eurusd w 30 min chart showing bearish divergence and a good day for us stocks,0
514, yes long eurusd from 13025 13150 and now 13290,0
515,6 hours of pure selling on eurusd back down to the bottom of the range 200 ema on hourly and good support level long from here,0
516,shorts in eurusd off the top  are valid until the fail a solid rally above 133 breaks them and you can buy the first dip,0
517,yen roars back  was getting smoked overnight huge comeback and now well higher against usd and esp eur  long jpy waxon,0
518,ok 1328 looks we gonna reverse 2412 looks risk off pending short eurjpy and eurusd short  long usdchf,0
519,audyen and audusd off 09 and 05 eurusd off 03 yet sp futures flat at 1402,0
520,eurusd offers 1338000 up to a 13400 barrier bids 1333035 and 1330010,0
521,todays best trading opportunity is eurusd for this set up plus my latest forecasts for chf jpy gbp aud and nzd email trlnetnz,0
522,eurusd the short term trend is bullish the medium and long term trends are sideways,0
523,usd break will confirm resumption of whole rebound from 12625 and should target 618 retracement of 14246 to 12625 actionforex ,0
524,it is going to be an interesting month with usd neutral weak jpy and eur and gbp strong needed aud and nzd to go back on track,0
525,the notes are posted in the chat we have some great levels on the eurusd and gbpusd log in for details,0
526,todays best trading opportunity is eurusd for this set up plus my latest forecasts for  chf jpy gbp aud and nzd email trlnetnz,0
527,and the eurusd gap is filled,0
528,eurusd looking real bullish going into tomorrow and dollar could get another leg down market poised for nice up move but will it happn,0
529,warning signal to all bulls  please explain why eurjpy and eurusd isnt as bullish why because they know the china numbers are cooked ,0
530,i hope branson will become a new world currency both eur and usd are in trouble,0
531,ditto journals where researchers get paid 150 eur  usd for a review and nothing for the paper while publishers sell them for 1000s pa,0
532,actually looking forward to getting back into work here the usd rate and gbpeur has had some vast movement  another load of qe maybe ,0
533, it looks like eurusd and gbpusd about to start wave 5 downwards any time soon on daily chart,0
534,what if the ecb firewall plans bailouts and imf rejects more aid to an eu still living in the edge could be good an eur below 125 vs usd,0
535,japanese yen is the worst performer today jpy weakens 09 vs chf declines 08 vs eur and slips 05 vs usd,0
536,eurusd stops for the piece i added from 13270 stop is at 13299 for the core position 13025 and 13150 longs 13150,0
537,accepts aedusdgbpeur and gives away 1 from 2030 currencies 247 no machine does that here sort of like an exchange vending machine,0
538,eemea afternoon wrap regional overview markets are finishing month and quarterend on a slightly better note as eurusd managed to bounc,0
539,at this moment gbpeur  65 and eurusd  43 to the hundredth of a us penny i like it when the world turns simple even for an instant,0
540,nouriel is saying that eur needs to go to parity with usd for ez to be competitive may be but over bernanke and geithners dead bodies,0
541,eu leaders take double counting to a new level 500bn become 1 trn if you count bailouts paid until now and change eur to usd incredible,0
542,ok thats it eurusd and es have broken shorts after this mornings sell offs looking for a nice move higher now,0
543,honeybadger euro and us fiscal pain douglas c borthwick as we expected the eurusd has rallied over the first quarter of 2012 current,0
544,weve locked in profit on the audusd and we now have an entry on the eurusd as well join us in the chat for details ,0
545,usd index remains lower on the session 035 following the us economic data at 1330bst eurusd and gbpusd still trading with a 60,0
546,rt   nothing bearish about eurusd london px so far just a pullback and what looks like a wedge at highs,0
547,nothing bearish about eurusd london px so far just a pullback and what looks like a wedge at highs,0
548,updated levels on the eurusd gbpusd and audusd posted in the chat log in and check the announcement area,0
549,the q 1 short squeeze overnight in sp and eurusd in the far east has pushed both back to familiar levels for the last week,0
550,headsup eurozone cpi estimate comes in later today and eurusd traders should keep their eyes on the meeting of european finance ministers,0
551,usd sell orders are set 13370 through the 13400 barriers and stops sit tight above 13410 and 13420  ,0
552,usd option barriers located at 13380 and 13400strong res level stops are 13385  ,0
553,usd leading us name is on the offer above 16020 and that nordic accounts were good sellers of gbp  ,0
554,good morning eurusd in uptrend i buy over 13365 if confirmed target 13402 and 13440,0
555,eurusd finally finishes its correction   lets see if we can get some momentum and reach 1340013450 full rapport out shortly,0
556,todays bets1550 sell eurgbp buy 834951730 sell eurjpy buy 4491770 buy gbpusd sell 59815and,0
557,disappointing in the end yesterday prices drifted late in the day shorting eur usd and xau today just getting the numbers now,0
558,the notes are posted in the chat plus were already in a eurusd long that is running well and were about to lock in profit,0
559,todays best trading opportunity is nzdusd for my analysis of the set up plus  eur jpy gbp  chf and aud   email trlnetnz,0
560,nice asian session moves i got some of that eurjoy and usdjoy on scalps before the bank of japan zapped shorts,0
561,eurusd is a puppet and i hold the strings,0
562,if your wondering what wave 3s of 3 look like just bring up a eurusd chart and  ,0
563,time winding down for the spx 1400 magnet to exert its pull steep bounce seen in audusd hgf gcf and eurusd since european close,0
564, silver stil inlast buy was  3180 first 3229 and several between audusd stopped out also gold in eurusd average price 13260,0
565,eurusd spot and futures both finally break their short  buy the dip,0
566,eurusd and gbpusd strong bullish sign go long,0
567,as master  says euro and usd both behave as funding currencies so im looking at eurcad vs tsy   das bund,0
568,bernanke is optimistic today and im def leaving room for that 13350 and maybe 13340 if he sets it off  maybe well get a qa too usd,0
569,short eurusd as bernanke speaks about financial health of economy  entered at 13271 and looking for 13257 and maybe 13250 usd,0
570,look back to 13150 on eurusd and the px that ensured was very similar chop as this 13260 gt it will be slow to start,0
571,i reckon there is a quasimodostyle headandshoulders in eurusdhead at 13460neckline around 13020 target 12580a hidden goldmine,0
572,nicee believe me if i didnt i wouldnt be long eurusd from 13025  13150 and 13270 right now ,0
573,believe me if i didnt i wouldnt be long eurusd from 13025  13150 and 13270 right now ,0
574,stop on addon in eurusd from 1326070 is 13230 stop for rest of position from 13150 and 13050 is 13150,0
575,looking mva 200   h1 and mva 50 h4 if we close below at eurusd or above usdchf you have a trade,0
576,eurusd failed at 200ma and looks set to test 50ma below looking at china shanghai off 71 in less than two weeks thats a holy wow,0
577,short eurusd at 13367 on the catalyst of good news and longing usdjpy at 8225 because its quite oversold and should reach 8250,0
578,audusd off 04 euryen off 11 in line with audyen and big neg sp day another indicator of spx fortunes kospi down 1,0
579,today and tmr will determine how m i going to spend my weekend d eurusd,0
580,its a good time to sell eurusd now and buy at 13245,0
581, scanning 6 right now gt still eurgbp eurchf eurusd gbpusd gold and eurobundfuture ,0
582,watch eurusd support in the 3290 area it needs to break and most importantly close below,0
583,poor uk money supply and mortgage approvals figures this morning eurusd has made an awful start to the session,0
584,markets are on track watch 133 on eurusd and 159 on gbpusd,0
585,eurusd and gbpusd are both bullish go long,0
586,eurusd congestion confusion and choppy caution,0
587,following the better than expected german unemployment data eurusd moves 10pips to the upside and the bund nears session lows,0
588,eur usd 4 hour pivot area again and decisions mixed at 13329,0
589, fyi papers essentials is cheaper in eur but expensive in usd and jpy,0
590,usd buy orders are lined up 13300 13290 and 12970  ,0
591,usd on the sell orders are between 13370 and 13400 with option barriers at the figure  ,0
592,today the eur usd chf and jpy look to be the strongest currencies while the aud gbp cad and nzd looks to be the weakest currencies,0
593,dealers noted  sales against    and  in asia mostly seen as longliquidation ,0
594,the notes are posted in the chat we have some great levels on teh eurusd gbpusd and gold to watch log into the chat for details,0
595,closed usdjpy in the green and opened a few eurusd shorts when it tested 13330 again  easy short scalp to 13315 and leave room for 133,0
596,another take profit hit at 13310  sidelined on eurusd for now but entered a long usdjpy at 82677 and looking for 8278,0
597,have some questions regarding  why you set your eurusd stop at a daily close of 13378 and not a safer level like 135,0
598,the eurusd and gbpusd are both breaking the levels listed in todays video time for pips,0
599,short scalp eurusd at 13327 and looking for 13310,0
600,it costs just 999 usd 499 gbp 749 eur or 949 aud and is discounted by 50 until june 27th ,0
601,25 trades were entered today so far most of which were on the eurusd and the rest were on the usdjpy and all 25 closed profitably,0
602,low volatility and choppy unwanted action w markets now closed  closing shorts of eurusd at 13320 while in the green,0
603,shorted eurusd at 13315 and longed usdjpy at 82795  now looking for 133 and 8295 respectively,0
604,just went long eurusd with a stop loss under 13250 when and ifwe edge higher i will move the stop loss to the most current low 13275,0
605,hello everyone  sp500 sitting on 1400 part of the problem is eurusd sinking today and usd risingsee uup i mentioned a couple of days,0
606,by david bloom of hsbcthe qe pendulum to swing in favor og jpy this is what happened to usd gbp and the eur,0
607,eurusd and gbpusd both are bearish go short,0
608,usd sell orders are reportedly building closer to market with orders touted at 1331520 and 13330,0
609,i have reduced my eurusd and gbpusd longs as this is not good for risk appetite will wait until the markets settle,0
610,eurusd intraday rebound the pair has rebounded on its new support and remains on the upside,0
611,today is going to be a good day my crystal ball sees eurusd 134 and audjpy  8700,0
612,barclaycard are completely useless trying to get a quote for processing of eur and usd we already accept gbp blatant errors in quote,0
613,will be interesting to see if awaited german cpi and us durable good data will point the same thing ie strong eurusd,0
614,weak us data direction for eurusd  strong us datadirection for usdcad and usdjpy,0
615,euraud is very strong as usual and the primary reason why i avoid the audusd,0
616, i sold yesterday the eur and aud shorts  13330 and 10510 silver  3270 usdjpy long stil in,0
617,usd 13350 expiry level is slowing the immediate bounce and keep smaller stops 55 intact for the moment  ,0
618,real money funds have been noted buyers of eurusd eurjpy and euraud over the last 24 hours,0
619,grabbed 17 pips today by scalping eurusd and eurjyn traded from ten am to two back at it tomorrow,0
620, i read that as eurgld remains constant and the currency that changes is the usd,0
621,if your itching to get into eurusd 1333013320 is a decent place with a stop below 133 any lower than 133 and we will get 13265,0
622,still short gbp jpy off a butterfly and still short eur usd,0
623,kow hiwe accept paypalwestern union and bank transferthe currency is usdeursgdcnyif you have any problemfeel free contact us,0
624,fascinated to see eurusd hold above 133020 previous resistance now support still expecting 13265 to trade and its a long,0
625,the eurusd and gbpusd are setting up nicely some updated levels coming in the asian session,0
626,the eurusd and gbpusd are setting up nicely some updated levels coming in the uk session,0
627,long scalp eurusd entered at 13315 and looking for 13340,0
628,no trinity indicators tonight but some fairly decent set ups check out potentials on the audusd and the eurgbp happy trading,0
629,warrior lt   funny guys  but faaaal max be right  i exspect quick moves in majors this year gt uj and eurusd,0
630,sell eurusd at 13350 and esf at 1415 taking off wellsuit,0
631,it looks like eurusd is not going to move much today either way  just looking to hit a profit target at the pivot  hit and run,0
632,1400 gmt  eurusd downward biasno significant reaction to caseshiller index and consumer confidence,0
633,given a short on the eurusd at precisely 1045 gmt today and 1415 gmtprice shot straight down after both signalslets see if it continues,0
634,if u got my sms order this morning and sold eurusd at 13170  14h30 u cud have made 50pipsr12500 profit my orders only cost 350pm,0
635,eurusd and gbpusd both bearish go short,0
636,usd poised for us data  pairing with jpyeur and aud will be a look after as of oecd report german gfk and slowing china eco,0
637,i love how we are only 50 pips off highs in eurusd and every bear has their fight back need them to go higher anyway,0
638,hows that head and shoulders short on eurusd working out for you bears,0
639,warning  eurusd  this is not sales  this is closing long positions and to take on retailers,0
640, agreeeur pulback below 33 end silver no ideehope it falls below 3250audusd 10475and i buying the diips in usdjpy,0
641,and the eurusd breaks the 65 mark to hit 85,0
642,option barriers now in play for eurusd and gbpusd important hour coming up,0
643, i am calling for a new all time low in the dx and in terms of a trad able asset eurusd to 13680 near term 168 later,0
644,market talk of a uk clearer and semiofficial names selling eurusd  unconfirmed,0
645,eurusd the pair holds its ground and is trading near highs res to the upside are 13380 and the 200 day ema on 1d chart at 13406,0
646,eurusd 13330 support holding onward and upward in the most bullish scenario it appears,0
647,long eurusd at 1334 stop 13240 target 13410 and 13480,0
648,eurusd is experiencing a healthy pullback and is expected to resume its bullish trend in the 13280133 area i am bullish above 13240,0
649,eurusd classical technical report 0327 eurusdthe latest break and close above 13315 now likely opens the door for fresh upside ,0
650,eurusd increased by 200 pips and gbpusd increased by 150 pips oo imagine for each pip you earn like 2 oo,0
651,just woke up and noticed eurusd took my sl im opening another short position sl 13370 tp 13231 hopefully well make it this time ,0
652,still short gbp jpy off a butterfly and still short eur usd,0
653,holding longs eurusd usdjpy audusd and gold from friday lows have banked half on all will look to add again tomorrow on pull backs,0
654,took out eurchf long from 12050 206111 and eurusd short from 13347 335710  almost a zerogame ,0
655, no got stopped 15 pips on eurusd short and put a limit order for usdcad at 993 still not filled yet so missing that one,0
656,eurusd is now  breaking through 13350 gt which is what i expected and why i did not cover any strait up now wave 3 of 3,0
657,time has come to kill both eurusd and esf,0
658,eurusd hits session highs of 13341 despite quiet markets and us equity futures move to the upside eurusd last trading at 13338,0
659, sure am 13350 at least on eurusd then they can sell it down to 13250 and we can buy more,0
660,eurusd gbpusd and usdchf all broke major resistance,0
661,eurusd slowing and resting no decision yet done for the day,0
662,ok we have usdollard weak long eurusd  long sp500 long nzdusd and audusd buy any dips,0
663,we were short eurusd early morning closed at support and opened long at 13219 now closed total pips today so far 138,0
664,traders are bearish for chfeur sans any major bullish positioning and split views on audjpynzdusd,0
665,last night was great from my notes the eurusd ran 50 pips and the gbpusd ran 50 pips another great night ,0
666,eur usd and gbp usd both are bullish go long,0
667,eurusd bulls target at 133208 and 13420,0
668, i am long eurusd and would never go short,0
669,wedge idea on the eurusd doesnt seem valid anymore 1330 goes and its lights out,0
670,trading pattern remains europe sells  nyc comes in and buys watch 10am et fr eur n  buyers if none then sb up day for ,0
671,eurusd was unable to test highs at 13290 dealers not expecting any major moves today and hourly support at 13220 should contain any dips,0
672,eurusd is in both daily longs and shortsgt we picked our side and we have yet to see a short setup get respected outside a micro timefraom,0
673,currency news gtgt eurusd the market has key support at 12975 and is now above above 13100,0
674,breaking news eurusd the market has key support at 12975 and is now above above 13100,0
675,news now eurusd the market has key support at 12975 and is now above above 13100,0
676,update eurusd the market has key support at 12975 and is now above above 13100,0
677,attention fx news eurusd the market has key support at 12975 and is now above above 13100,0
678,eurusd  exit short trade on both eurusd and gbpusd,0
679,eurusd amp gbpusd pulling up sharply after hitting support could go back up to their resistance at 13300 and 15900 but continuation likly,0
680,eurusd gbpusd nzdusd and audusd all are still bearish remain short,0
681,market talk of eastern european and german names selling eurusd  unconfirmed,0
682,lets go lets golets make some doughwatching the financials eurusd and gold today cc ca and ,0
683,usd large 13250 option expiry today and moreat 1318013210 and 13300  ,0
