author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
586941944,mogalesedibe,True,258,350,8234,1,2013-03-19 03:59:20+00:00, ,313862224647168000,en,0,0,0,0,Facebook,"A great week for my friends and I. Peace be upon all...

Productive one to all Traders around the globe.
#EUR/USD"
432266395,shawnnatru,True,1397,1231,5041,2,2013-03-19 02:05:41+00:00, ,313833624862613505,en,0,0,0,0,twitterfeed,"EUR/USD – Takes a Breather and Settles Around 1.2960: EUR/USD for Tuesday, March 19, 2013
The Euro has settled well after its strong ..."
384107083,PSofroniou,True,1279,1823,6967,34,2013-03-19 01:57:14+00:00, ,313831499441004544,en,0,0,0,0,Twitter Web Client,@moorehn  Do you believe #Cyprus is going to continue pressuring markets and #EUR_USD rate today too? #econcy
384107083,PSofroniou,True,1279,1823,6967,34,2013-03-19 01:10:00+00:00, ,313819613408419841,en,0,0,0,0,Twitter Web Client,@pimmfox @bloombergTV Do you believe #Cyprus is going to continue pressuring markets and #EUR_USD rate today too? #econcy
33451842,cnbcSri,True,10421,8385,25359,346,2013-03-18 22:54:05+00:00, ,313785408196591618,en,0,0,0,0,Twitter Web Client,"@IlyaSpivak ""Oversold"" $GBP could benefit vs $EUR and $USD if markets fear Cyprus-led bank runs could escalate #FX #Cyprus"
156058889,Trader_Dante,True,128291,0,59726,2457,2013-03-18 19:26:26+00:00, ,313733149421080576,en,0,0,1,1,TweetDeck,EUR/USD needs to break 1.2875 before it can fill that gap; how else is it going to get all the weak hands to stop out and short?
13110932,schneid3,True,31,44,82,1,2013-03-18 19:20:37+00:00, ,313731685910999041,en,0,0,0,0,Twitter SMS,I'm short usd and eur vs after the gap close but am reconsidering
119838129,depsnitz,True,24,54,99,0,2013-03-18 19:15:55+00:00, ,313730503838679041,en,0,0,0,0,Twitter for Android,@MurtazaNazham hi murtaza.. In neal's webinar today do you know where did he place his target and stop for eur/USD trade?
850040984,trendtraderplus,True,684,0,16951,28,2013-03-18 18:41:00+00:00, ,313721715706458112,en,0,0,0,0,Twitter Web Client,"MEMBERS: Daily Trade Recap video posted and available now. Re: Mounting evidence that EUR/JPY, GBP/JPY and USD/JPY have finally topped out."
28140960,spreadthetrend,True,300,347,7329,10,2013-03-18 17:57:02+00:00, ,313710650025209857,en,0,0,0,0,Twitter Web Client,"EUR/USD and AUD/USD both starting to weaken now, but $JPY remains weak which tends to be bullish for equities"
434529720,OneGussmaster,True,22,70,1650,0,2013-03-18 17:08:42+00:00, ,313698486354862080,en,0,0,0,0,Twitter Web Client,Got kicked out of my EUR/USD longs and I'm not going to revisit it for a while given this clear divergence between EUR/USD and XAU/USD.
586537487,Trust_Capital,True,2014,1803,50949,36,2013-03-18 15:58:35+00:00, ,313680842117488642,en,0,0,0,0,Twitter Web Client,UBS revises down EUR/USD forecast to 1.3000 in April and 1.28 in June
134863742,lfucha,True,50,318,189,1,2013-03-18 15:36:30+00:00, ,313675285335777280,en,0,0,0,0,Twitter Web Client,"FX flow shows that although EU was sold, USD was not bid as most of pair trade was selling EUR and buying CHF."
6361512,FGoria,True,43984,566,190426,2080,2013-03-18 14:58:49+00:00, ,313665800584187906,en,1,0,0,3,Twitter for BlackBerry®,UBS cuts 1-month EUR/USD forecast to 1.3000 from 1.3700 and 3-month forecast to 1.2800 from 1.3000
806117,MxBtdr,False,450,182,47359,42,2013-03-18 14:50:45+00:00, ,313663771841294337,en,0,0,0,0,TweetDeck,UBS cuts 1-month EUR/USD forecast to 1.3000 from 1.3700 and 3-month forecast to 1.2800 from 1.3000
1083581419,Folis_Forex,False,840,0,10209,9,2013-03-18 13:31:41+00:00, ,313643875803738112,en,0,0,0,0,Twitter Web Client,if the results are successful we will be switching the robot on a graph of the real account with EUR / USD between one week and one month
1023856471,Dainiusdh,False,11,5,1193,0,2013-03-18 13:09:08+00:00, ,313638199513735168,en,0,0,0,0,Twitter Web Client,"@Sigma_Square I'm monitoring eur/usd and usd/jpy right now. gbp/usd is in question. if eur/usd will ""follow"" my thoughts, so I will buy, but"
219703000,Jordan_Pavett,False,918,139,7659,9,2013-03-18 12:24:16+00:00, ,313626906941587456,en,0,0,1,0,Twitter for iPhone,"Big news coming out of the stock market today! Seen rally's from the ftse, Barclays and eur/usd if you want to trade on these contact me"
26434825,ShawnDBaldwin,False,1168,1899,966,36,2013-03-18 11:15:23+00:00, ,313609572868833280,en,0,0,0,0,Twitter SMS,"Traders are bullish on USD,NOK+INO and bearish on EUR,GBP,AUD+CZK."
586537487,Trust_Capital,False,2014,1803,50949,36,2013-03-18 09:51:10+00:00, ,313588380883644416,en,0,0,0,0,Twitter Web Client,Session Recap: Cyprus all over the place and EUR/USD below 1.29
217878726,SUNSEEDMAN,False,3910,906,11073,67,2013-03-18 09:30:09+00:00, ,313583091274887169,en,0,0,0,0,Twitter Web Client,"After elder brother Yorgo, younger brother Yorgo also went bust and now EUR/USD is below 1.30 again."
156058889,Trader_Dante,False,128291,0,59726,2457,2013-03-18 09:20:41+00:00, ,313580708163637250,en,3,0,4,1,TweetDeck,As to my position. I am long EUR/USD and got long on the open last night. I know from the last 4 years of stats on gaps...
1023856471,Dainiusdh,False,11,5,1193,0,2013-03-18 06:40:57+00:00, ,313540509643722752,en,0,0,1,0,Twitter Web Client,"@Sigma_Square Hi Seb, we have nice gap on eur/usd and usd/jpy still going down."
259604418,RMBCIB,True,14248,247,21474,127,2013-03-18 06:16:02+00:00, ,313534239347986432,en,0,0,0,1,Ensight,USD/ZAR under renewed pressure as EUR/USD tumbles after the Cyprus bailout. The pair should open at 9.21 and head north towards 9.28.
271399768,BMFNNews,True,1476,1524,99495,39,2013-03-18 05:33:19+00:00, ,313523487513911296,en,0,0,0,0,dlvr.it,Session Recap: Cyprus all over the place and EUR/USD below 1.29
89060970,ForXTrading,True,356,286,732,6,2013-03-18 04:53:17+00:00, ,313513416650272768,en,0,0,0,0,TweetDeck,#EUR weakened vs #USD and #CHF after euro-area finance ministers agreed to an unprecedented tax on Cypriot bank deposits #FX
59240457,TradingPort,True,232,27,651,5,2013-03-18 04:46:35+00:00, ,313511728069611521,en,0,0,0,0,Twitter for BlackBerry®,"Nikkei falls most in 3 weeks, Yen strengthens against eur and usd... Guess someone is reading our tweets after all - lol !"
1599641,esad,True,855,1018,9446,43,2013-03-18 04:09:10+00:00, ,313502313622941696,en,0,0,0,0,Tweetbot for Mac,I wonder how long till USD/EUR and gold price reflects this.
472634603,MarcPMarkets,True,4147,44,5082,129,2013-03-18 04:01:19+00:00, ,313500338533572608,en,0,0,0,0,SocialOomph,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?
515497662,PierreFrpp,True,46,174,150,0,2013-03-18 02:38:59+00:00, ,313479618323693569,en,0,0,0,0,Twitter Web Client,"EUR USD 1,3055 to 1,2895 within 1 hour. And it starts"
270492072,JacekWierzbicki,True,1329,1948,1363674,125,2013-03-18 01:55:32+00:00, ,313468682246422530,en,0,0,0,0,IFTTT,"DailyFXTeam: $JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD."
311775616,KedaiTrader,True,2023,216,49159,47,2013-03-18 01:47:49+00:00, ,313466739117678592,en,0,0,0,0,Facebook,"$JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD."
28366310,DailyFXTeam,True,146759,63,382410,2838,2013-03-18 01:44:36+00:00, ,313465930250321921,en,1,0,0,3,Twitter Web Client,"$JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD."
423769635,SoberLook,False,115785,273,28524,3429,2013-03-18 01:25:02+00:00, ,313461006112268288,en,2,0,2,7,Twitter Web Client,"The Russian Ruble is up against EUR and even USD. People expect some of the Russian offshore ""wealth"" in Cyprus to move back to Russia."
384107083,PSofroniou,False,1279,1823,6967,34,2013-03-18 01:19:24+00:00, ,313459588538191872,en,0,0,0,0,Twitter Web Client,#Cyprus is super solid with those #eur_usd rates. ELA cancellation 'll be postponed and talks will continue. #trolling_europe
108444686,Equitytraderme,False,283,0,4048,8,2013-03-18 00:18:40+00:00,f2cc2f45afcbbf3b,313444303638781952,en,0,0,0,0,Twitter Web Client,"US dollar trading higher,, Gold &amp; Silver up , and EUR/USD down hard.. (-1.39%) .. We may see 1.28 on the EUR/USD this week.."
63042216,Arnoldswazz,False,223,384,2333,30,2013-03-18 00:18:02+00:00, ,313444146184593408,en,0,0,0,0,Twitter for iPhone,Great trade on usd/EUR best I have ever done and made great start to week.
269294861,SorsTrade1,False,420,802,29862,42,2013-03-18 00:01:10+00:00, ,313439901251158016,en,0,0,0,0,LinkedIn,"1.2828/1.2830 next near term small ""support"" for EUR/USD.We need urgently the Whatever It Takes man giving a statement and throw some +sugar"
827739967,200sband,False,164,745,9952,10,2013-03-17 23:33:55+00:00, ,313433042343559168,en,0,0,0,0,Twitter Web Client,EUR/USD resetting at opening gap down and... failed
23439330,416ikhan,False,1105,1015,6313,34,2013-03-17 21:52:32+00:00, ,313407527800954880,en,0,0,0,0,iOS,"I called a strong USD over Cad or Eur over a year ago, and collapse of Gold  #JustSaying"
90005432,FXtradingMentor,False,1942,533,115954,131,2013-03-17 21:38:30+00:00, ,313403995823681536,en,0,0,0,0,Hootsuite,"Steven Englander said earlier, ""The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order)."""
22550877,CJOLars,False,1785,1140,125129,133,2013-03-17 21:38:29+00:00, ,313403994032717826,en,0,0,0,0,Hootsuite,"Steven Englander said earlier, ""The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order)."""
912549925,ForexKong,False,3541,1,1380,90,2013-03-17 21:37:38+00:00, ,313403781448605697,en,0,0,0,2,Twitter Web Client,Reaction to Cyprus news is relatively muted with EUR itself taking a good hit.Big gaps in Commods vs JPY pairs (opps) and USD still hanging.
120423544,bthumainetrade,False,4,11,2744,0,2013-03-17 21:29:55+00:00, ,313401839838171136,en,0,0,0,0,TweetDeck,Usd/jpy and eur/usd gapped down to some major demands..hmm taking some risky risk here.
15127307,Draztek,False,1139,377,19784,36,2013-03-17 21:09:48+00:00, ,313396776130449408,en,0,0,0,1,Twitter for iPhone,"Euro dollar getting crushed as it opens for trade, below 1.30 and down 1.5%. $eur/usd"
160338103,yusufkocer,False,65,9,2673,1,2013-03-17 20:20:54+00:00, ,313384467492376577,en,0,0,1,0,Twitter for Mac,"#EURUSD trading 1.2930, EUR due to fall and USD/CHF/JPY all to gain with opening in Australia/Tokyo"
250089059,nwohashtag,False,15627,4539,307998,341,2013-03-17 19:48:01+00:00, ,313376195616071681,en,0,0,0,0,IFTTT,RT: EUR/USD = 1.3080 is a nice value for the #Euro of the #EuroZone and we should try to get #MinimumWage►€10=$13 net/hour #UN #NWO #NewD...
243968775,TraderPetri,False,14503,944,41816,230,2013-03-17 17:59:39+00:00, ,313348923525832706,en,0,0,0,0,Twitter for BlackBerry®,"I'm gonna go out on a limb here and say that news flow this weekend could lead to EUR weakness = ZAR strength, but also USD strength"
40129171,Schuldensuehner,False,241216,339,79542,5711,2013-03-17 17:44:49+00:00, ,313345189102120961,en,2,0,0,3,Twitter Web Client,"“The developments in #Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK buying (in that order)” Citi."
1168856076,Dutchdaytrading,False,168,153,213,3,2013-03-17 17:07:05+00:00, ,313335692283502592,en,0,0,0,0,Twitter for iPhone,"Curious to see the #cyprus effects on the market tomorrow...Gold/USD/CHF up and EUR/banks/spain/italy down? Not sure about AEX, first down?"
65420385,IsraelCL,True,786,2511,18763,10,2013-03-17 16:05:42+00:00, ,313320245538463746,en,0,0,0,0,Twitter for iPad,"Cyprus fallout will lead to EUR selling and USD, CHF, GBP, NOK, SEK buying (in that order), possible ""significant"" back up in spreads - Citi"
90005432,FXtradingMentor,True,1942,533,115954,131,2013-03-17 15:51:06+00:00, ,313316573320470528,en,0,0,0,0,Hootsuite,"The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order) &lt;&gt; (COT for CHF and GBP supported)"
22550877,CJOLars,True,1785,1140,125129,133,2013-03-17 15:51:06+00:00, ,313316571609174018,en,0,0,0,0,Hootsuite,"The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order) &lt;&gt; (COT for CHF and GBP supported)"
288980311,ReutersJamie,True,105062,753,25556,1701,2013-03-17 15:45:46+00:00, ,313315228328787969,en,9,0,5,37,Twitter for BlackBerry®,"Cyprus fallout will lead to EUR selling and USD, CHF, GBP, NOK, SEK buying (in that order), possible ""significant"" back up in spreads - Citi"
90005432,FXtradingMentor,True,1942,533,115954,131,2013-03-17 15:44:07+00:00, ,313314813734440960,en,0,0,0,0,Hootsuite,"RT @katie_martin_fx: Citi Englander: The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order)"
22550877,CJOLars,True,1785,1140,125129,133,2013-03-17 15:44:06+00:00, ,313314811742130177,en,0,0,0,0,Hootsuite,"RT @katie_martin_fx: Citi Englander: The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order)"
94631149,FX_SweetTWEETS,True,53,0,27843,24,2013-03-17 15:42:28+00:00, ,313314397680447488,en,0,0,0,0,Hootsuite,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that..."
90005432,FXtradingMentor,True,1942,533,115954,131,2013-03-17 15:42:27+00:00, ,313314395805605888,en,0,0,0,0,Hootsuite,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that..."
22550877,CJOLars,True,1785,1140,125129,133,2013-03-17 15:42:26+00:00, ,313314392013955072,en,0,0,0,0,Hootsuite,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that..."
57268394,katie_martin_fx,True,94204,1910,98737,1779,2013-03-17 15:27:27+00:00, ,313310621921853440,en,4,0,0,6,Tweetbot for iOS,"Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order)”"
93705393,brilliantined,False,840,1515,14744,27,2013-03-17 11:32:37+00:00, ,313251523419312129,en,0,0,0,2,Twitter Web Client,"@David_Scutt Keep eye on Turkish banks too.  Many Russians and others have TRY, USD GBP and EUR accounts through North Cyprus and Istanbul."
17639886,sahil_alvi,False,568,3057,6478,47,2013-03-17 11:00:49+00:00, ,313243517814185985,en,1,0,0,0,LinkedIn,"With the Cypriot bailout agreed; and Portugal and Ireland offered easier debt repayment terms, EUR.USD to rise 200 to 250 pip…http://EUR.USD"
292338270,mdeportou,False,118,465,19179,0,2013-03-17 10:11:14+00:00, ,313231043522093056,en,3,0,0,0,TweetComb,"Citi: The developments in Cyprus will lead EUR selling and USD, CHF, GBP buying. Is this decision one-off, or another string of ‘one-offs’?"
29998974,amarialundqvist,False,561,89,76887,9,2013-03-15 21:38:00+00:00, ,312679094758289409,en,0,0,0,0,Echofon,"hey, anyone interested in a nikon d80? great condition, 299 EUR/391 USD/257 GBP, with a lens, bag and stuff."
29708582,FXDIRK,False,31581,3556,42566,503,2013-03-15 18:15:39+00:00, ,312628175052095488,en,0,0,1,0,Twitter for iPhone,"keep my shorts on Dax and FGBL &gt; looking to short Eur/Usd between 1,3200-1,3320ies #FXDIRK #patience"
321750209,jillpnk,False,59,143,2750,0,2013-03-15 17:31:02+00:00, ,312616943439974401,en,1,0,0,0,Twitter for iPhone,"Currently carrying around DKK, GBP, EUR, and USD. #confused #happy"
440203286,ProsperityFXPro,False,459,0,5289,13,2013-03-15 15:48:53+00:00, ,312591239662936064,en,0,0,0,0,Twitter Web Client,EUR/USD with 15 minute clean closes above1.3087 and hourly closes above 1.3071 :) sl will always be 35 pips above signal
242723996,LCGTrading,False,3779,492,9470,88,2013-03-15 12:43:09+00:00, ,312544496787283969,en,0,0,0,0,Twitter Web Client,US PPI data in line with exp yesterday. Today's CPI data as well. 2%YOY 0.7%MOM. #DOW 14520.  USD slightly weaker against EUR and GBP
440203286,ProsperityFXPro,False,459,0,5289,13,2013-03-15 11:06:27+00:00, ,312520161368371200,en,0,0,1,0,Twitter Web Client,there is a similar scenario happening on eur/usd right now too and I feel its in short mode too. the sl on it would be and I will be being
45552145,Sharecastcom,True,3931,1342,95352,234,2013-03-15 11:03:36+00:00, ,312519445828497408,en,0,0,0,0,Twitter Web Client,Inverse head and shoulders pattern in EUR/USD #euro
421272177,sysmarketcom,True,104,171,16729,25,2013-03-15 10:58:12+00:00, ,312518086517477377,en,0,0,0,0,TweetDeck,sysmarket market update video to be released in 30 minutes - coverage dax - eur/usd - gold...stay with us and take care!
45552145,Sharecastcom,True,3931,1342,95352,234,2013-03-15 10:56:27+00:00, ,312517645566099456,en,0,0,0,0,Twitter Web Client,Inverse head and shoulders patter in EUR/USD
383188100,FXspacetrader,True,907,308,40225,26,2013-03-15 09:01:53+00:00, ,312488813052174336,en,0,0,0,0,Twitter Web Client,eur/usd 13029 areas and price action no signals for me yet and eurozone 10am news due.
812674680,FXmasteratworkP,True,28,0,8355,2,2013-03-15 04:54:55+00:00, ,312426660613980160,en,0,0,0,0,Twitter Web Client,"5:52No EUR trade till 11:00 EU news and also no USD trade till 13:30 US news! CPI data today - very important, they have impact on inflation"
229249316,HiFX_NewZealand,True,176,80,2752,2,2013-03-14 20:28:11+00:00, ,312299138282840064,en,0,0,0,0,Facebook,The USD fell from 7-month highs against a basket of currencies. The EUR/USD and GBP/USD both made solid gains overnight.
250089059,nwohashtag,True,15627,4539,307998,341,2013-03-14 20:17:29+00:00, ,312296444633690114,en,0,0,0,0,IFTTT,RT: EUR/USD = 1.3002 is a nice value for the #Euro of the #EuroZone and we should try to get #MinimumWage►€10=$13 net/hour #UN #NWO #NewD...
615155210,SableFX,True,308,570,1214,6,2013-03-14 17:26:45+00:00, ,312253479173378048,en,0,0,0,0,LinkedIn,GBP gains significantly against the USD on Qatar Investment Reports. Touching $1.51 GBP/USD and €1.16 GBP/EUR. Welcome reversal for GBP.
420222544,waltervannelli,True,27944,706,51772,402,2013-03-14 17:00:18+00:00, ,312246824108949504,en,0,0,0,0,Twitter Web Client,Hallo ther just back in act..well bid on eur/ usd  and gbp/usd but ready to sell here in case of retracement below 1.2997
6361512,FGoria,True,43984,566,190426,2080,2013-03-14 15:36:14+00:00, ,312225665363623936,en,1,0,0,3,Twitter for BlackBerry®,"HSBC revises down its GBP/USD forecasts to as low as 1.4600 in 2014, and EUR/GBP as high as 0.9600"
208903094,Edu_Invest,False,17,1,727,1,2013-03-14 15:18:33+00:00, ,312221216972873728,en,0,0,0,0,Facebook,Another target reached on the eur/usd and gbp/usd. Lets call it a day guys.
104667619,CVecchioFX,False,53003,1268,34488,1280,2013-03-14 13:31:32+00:00, ,312194285254631425,en,1,0,0,3,TweetDeck,I prefer USD strength against EUR and JPY in near-term as opposed to AUD or GBP - thinking EURGBP fall could drive both EURUSD and GBPUSD.
383188100,FXspacetrader,False,907,308,40225,26,2013-03-14 11:10:55+00:00, ,312158896066285568,en,0,0,0,0,Twitter Web Client,eur/usd last daily candle close price under 12970 confirmed the weakness back under 4 hour pivot this morning 12956 and down.
420222544,waltervannelli,False,27944,706,51772,402,2013-03-14 10:50:28+00:00, ,312153749739163650,en,0,0,0,0,Twitter Web Client,eur/usd  deeper setback could well see barriers at $1.2875 and at $1.2850 come under  assault. All flat here at moment
414259284,Tickmill,False,34128,125,25710,162,2013-03-14 10:42:57+00:00, ,312151857776697344,en,0,0,0,0,Twitter Web Client,#EUR/USD Europe and Asia see tight range near 1.2950.Trend down after yesterday's U.S. retail sales data
278937347,mosesharding,False,5906,52,64078,127,2013-03-14 10:17:56+00:00, ,312145562721992705,en,0,0,0,0,Twitter Web Client,EUR/USD heavy at 1.2980-1.3030 and signs of momentum build-up to take out 1.2925 for 1.2900/1.2875; tone weak as index tries to take out 83
131895033,RichardPPhilbin,False,1992,3299,12459,65,2013-03-14 10:13:32+00:00, ,312144455895490560,en,0,0,0,0,Twitter Web Client,"#SGResearch: #USD remains #HedgeFunds' most favoured #FX against all currencies (seller of #Yen, #GBP, #EUR and even #CHF)"
217878726,SUNSEEDMAN,False,3910,906,11073,67,2013-03-14 09:18:58+00:00, ,312130723094073344,en,0,0,0,0,Twitter Web Client,"Of course, lower EUR/USD means pressure for agrocommodities. Let's wait n see. ALLAH knows and creates the best"
217878726,SUNSEEDMAN,False,3910,906,11073,67,2013-03-14 09:18:49+00:00, ,312130685521498112,en,0,0,0,0,Twitter Web Client,"Besides, EUR/USD is going down and some people even think 1.20 is likely by late May."
75555522,jdnetprofits,False,252,413,2808,2,2013-03-14 05:46:17+00:00, ,312077200432193536,en,0,0,0,0,Twitter Web Client,"Goodmorning : Entering EUR.USD At 1.2922 And 1.2890 Buy Calls for 1.3156 SL At 1.2940. Happy Pipping, JDNetProfits 14th March 2013"
67370883,rraimondi80,True,529,1,2488,21,2013-03-14 03:02:10+00:00, ,312035900718727168,en,0,0,0,0,iOS,Should I tweet my trades on #gold #eur/usd and $aapl I wonder ?
169503367,bumblingfools,True,2180,773,40041,33,2013-03-13 22:12:46+00:00, ,311963069070852096,en,0,0,0,0,Twitter Web Client,"Cant get a read on EUR/USD or GBP/USD here, EUR tested bottom of range overnight and held, theres a t/l sup @ 1.2890, could get there imo"
127759625,maxmckegg_TRL,True,1115,177,4728,75,2013-03-13 21:20:50+00:00, ,311950000236163072,en,0,0,0,0,TweetDeck,#forexToday's recommended trade is again SELL the EUR/USD cross. Analysis and entry/exit level from TRL@clear.net.nz
127759625,maxmckegg_TRL,True,1115,177,4728,75,2013-03-13 21:20:32+00:00, ,311949924474445824,en,0,0,0,0,TweetDeck,Today's recommended trade is again SELL the EUR/USD cross. Analysis and entry/exit level from TRL@clear.net.nz
850040984,trendtraderplus,True,684,0,16951,28,2013-03-13 19:03:37+00:00, ,311915468552278016,en,0,0,0,0,Twitter Web Client,MEMBERS: Daily Trade Recap video posted and available now. Re: Full top-down analysis of EUR/USD; Weekly down to 60m.
1183658774,CG_Sutton,True,107,484,56,2,2013-03-13 15:25:51+00:00, ,311860666816401408,en,0,0,0,0,Facebook,"Commission Free #Currency #Rates today 
#EUR 1.1305 #USD 1.4693
PHONE 02086434272 FOR OTHER FX RATES AND MORE INFO"
1386531,aspentrading10,True,8967,927,21374,258,2013-03-13 14:58:58+00:00, ,311853901303406593,en,0,0,0,0,TweetDeck,@Fxflow @Kaz_Trading I bailed on USD/JPY for a modest 9 pip profit - weak EUR and EUR/JPY appears to be the limiting factor.
20243744,FOREXcom,True,203852,124,46846,2282,2013-03-13 14:26:12+00:00, ,311845655117176832,en,0,0,0,0,TweetDeck,"Mid-way through the London afternoon: EUR, NOK, SEK are weak, the pound is the best performer in the G10 along with USD and JPY ^KB #FX"
475655091,crashgtti,True,11,15,1744,7,2013-03-13 14:06:31+00:00, ,311840701908393984,en,0,0,0,0,Twitter Web Client,like i say (open friday sell).....short EUR/USD and NZD/USD.........
414259284,Tickmill,True,34128,125,25710,162,2013-03-13 13:34:17+00:00, ,311832587846950912,en,0,0,0,0,Twitter Web Client,"#EUR/USD Buy Orders reside 1.2950/60, stops sit at 1.2945 and are building in size.Prop names take a shot &amp; go long at current levels. #FX"
890585634,FrankKsen,False,1330,1788,2270,8,2013-03-13 12:46:24+00:00, ,311820539712921600,en,0,0,0,0,Twitter Web Client,EUR/USD Remains in Downward Channel The rebound in U.S. housing and consumer spending has translated broadly to the dollar strengthening
414259284,Tickmill,False,34128,125,25710,162,2013-03-13 09:49:28+00:00, ,311776013946322945,en,0,0,0,0,Twitter Web Client,The relationship between Italian govt bond yields and #EUR/USD is quite strong.
890585634,FrankKsen,False,1330,1788,2270,8,2013-03-13 09:20:45+00:00, ,311768784228720640,en,0,0,0,0,Twitter Web Client,Dollar Surges and the EUR/USD The rebound in U.S. housing and consumer spending has translated broadly to the dollar strengthening as the
252571367,rioseco751,False,713,0,14046,34,2013-03-13 08:48:28+00:00, ,311760659731869696,en,0,0,0,0,Twitter Web Client,close long eur/usd +45 pips and +24 pips.
250089059,nwohashtag,False,15627,4539,307998,341,2013-03-13 08:47:27+00:00, ,311760403703156736,en,0,0,0,0,IFTTT,RT: EUR/USD = 1.3045 is a nice value for the #Euro of the #EuroZone and we should try to get #MinimumWage►€10=$13 net/hour #UN #NWO #NewD...
586537487,Trust_Capital,False,2014,1803,50949,36,2013-03-13 08:47:12+00:00, ,311760341933641728,en,0,0,0,0,Twitter Web Client,EUR/USD to test and fail at 1.3115/35 – Commerzbank
127759625,maxmckegg_TRL,False,1115,177,4728,75,2013-03-13 08:26:30+00:00, ,311755132733902848,en,0,0,0,1,TweetDeck,#forexToday's recommended trade is SELL the EUR/USD cross. Analysis and entry/exit level from TRL@clear.net.nz
127759625,maxmckegg_TRL,False,1115,177,4728,75,2013-03-13 08:26:13+00:00, ,311755061195845633,en,0,0,0,0,TweetDeck,Today's recommended trade is SELL the EUR/USD cross. Analysis and entry/exit level from TRL@clear.net.nz
1100415163,deVereFX,False,1699,2145,2378,15,2013-03-13 08:11:08+00:00, ,311751264071471104,en,0,0,0,0,Twitter Web Client,"Today EUR/USD: French Final Non-Farm Payrolls, French CPI and Industrial Production"
29708582,FXDIRK,False,31581,3556,42566,503,2013-03-13 08:01:07+00:00, ,311748743458349056,en,0,0,0,1,Twitter for iPhone,"2-year Notes auction today &gt; looking at Euro and Euro-Bund-Future Eur/Usd up a bit around 1,3050ies #FXDIRK"
317159153,jv4465,False,79,232,608,1,2013-03-13 07:43:06+00:00, ,311744210518806528,en,0,0,0,0,Twitter Web Client,@investecam_sa @Fin24 Why has the Rand not moved similar against the GBP? It mostly moved negative against the USD and EUR.
278937347,mosesharding,False,5906,52,64078,127,2013-03-13 03:53:10+00:00, ,311686347008135168,en,0,0,0,0,Twitter Web Client,EUR/USD failed belo 1.3085 (hi at 1.3074) and holding strong above 1.3000 (base up from 1.2950 to 1.3000); watch 1.3000/1.3015-1.3085/1.3100
113683858,edpoling,False,9,1,1221,0,2013-03-13 03:37:55+00:00, ,311682509085736962,en,0,0,0,0,Twitter Web Client,Otherwise precious metals denominated in EUR GBP JPY and USD are all looking very weak.
411769426,Marwan_Zeynab,False,148,468,1145,1,2013-03-13 01:14:46+00:00, ,311646482572902400,en,0,0,1,0,Twitter for iPhone,"@GeorgeStoykov was nice following u

Want to ask eur usd what expected from current point will it test 1.3 and below or 1.3160. First"
127759625,maxmckegg_TRL,False,1115,177,4728,75,2013-03-13 00:44:09+00:00, ,311638776860516352,en,0,0,0,0,TweetDeck,#forexToday's recommended trade is SELL the EUR/USD cross. Analysis and entry/exit levels from TRL@clear.net.nz
127759625,maxmckegg_TRL,False,1115,177,4728,75,2013-03-13 00:43:53+00:00, ,311638712641544193,en,0,0,0,0,TweetDeck,Today's recommended trade is SELL the EUR/USD cross. Analysis and entry/exit levels from TRL@clear.net.nz
755791034,ApexSignals,False,620,24,7634,9,2013-03-12 23:16:28+00:00, ,311616713168936960,en,0,0,0,0,Twitter Web Client,"GBP/USD News Trade won, EUR/USD Core and Tech 100 Unprofitable, 4 APEX ATM trades chat room netted out 2 won $50 1 lost 50 1 small loss 20"
201009555,oldfarmhorace,False,2424,1160,123870,56,2013-03-12 18:30:58+00:00, ,311544866133913600,en,0,0,0,0,Twitter for iPad,@Rustylink1 GBP devaluation not a problem if we mainly trade in GBP zone. Plus fees in Eur and Usd convert to more GBP.
