author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
588210677,forexsignals24,False,208,33,311,6,2012-11-16 07:12:09+00:00, ,269337043165929472,en,0,0,0,0,Twitter Web Client,"I am buying EUR/USD from 1.2754 (2 positions, stops are at 1.2715) and AUD/USD from 1.0313 (2 positions, stops are at 1.0299) right now."
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-16 03:21:58+00:00, ,269279112676405249,en,0,0,0,0,TweetDeck,"#forexToday's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-16 03:21:47+00:00, ,269279068799770625,en,0,0,0,0,TweetDeck,"Today's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
8349222,c23gooey,False,63,105,215,1,2012-11-16 00:46:56+00:00, ,269240099831705601,en,0,0,1,1,Twitter Web Client,"@IlyaSpivak hi ilya, what are the ""daily close"" stops on your usd/jpy and eur/usd positions?"
22909067,SpreadCo,False,1627,881,8770,47,2012-11-15 17:21:42+00:00, ,269128052276080640,en,0,0,0,0,Twitter Web Client,One hour until #Bernanke is due to speak about housing and mortgage markets. EUR/USD @ 1.2782/3 - Up 0.37%. USD/JPY @ 81.07/8  - Up 1.03%.
32395354,PtheP,False,246,251,27871,15,2012-11-15 16:57:53+00:00, ,269122058829582336,en,0,0,0,0,Twitter Web Client,@CaxtonFX It buys EUR/CHF (sits on the bid to be more accurate). It then sells EUR/USD. Shud really just buy USD/CHF and be done with it!
36045940,jamielesinski,False,986,94,11209,40,2012-11-15 16:20:00+00:00, ,269112526371966977,en,0,0,0,0,TweetDeck,"10 mins before the close of the european market we c GBP/EUR 1.2401, GBP/USD 1.5846 and GBP/AUD 1.5342. Lax few days for the pound then."
112768924,EMiniSP360,False,153,112,11452,4,2012-11-15 16:13:10+00:00, ,269110803356057602,en,0,0,0,0,Twitter for iPad,The dollar index is higher by +0.10%. EUR/USD is up +0.15% and USD/JPY is higher by +1.11%. 10-year T-note prices are down -4.5 ticks.
890585634,FrankKsen,False,1330,1788,2270,8,2012-11-15 16:05:38+00:00, ,269108911506853889,en,0,0,0,0,Twitter Web Client,"Successful Trades on Nov 15, 2012 According to the analysis of the USD/CAD and EUR/JPY trader profited on a binary options platform."
184779109,sanelelmzobe,False,195,298,2335,2,2012-11-15 16:05:03+00:00, ,269108762374184961,en,0,0,0,0,Twitter for BlackBerry®,@ZaheerAnwari and it seems its very risky trading a market that's near its 200ma eur/usd broke above and then clawed back below the ma
586537487,Trust_Capital,False,2014,1803,50949,36,2012-11-15 13:05:34+00:00, ,269063594069614592,en,0,0,0,0,Twitter Web Client,EUR/USD stable after Draghi and Schaeuble comments
414259284,Tickmill,False,34145,125,25673,162,2012-11-15 12:36:29+00:00, ,269056275483074561,en,0,0,0,0,Twitter Web Client,"#EUR/USD further gains should find resistance at 1.28, and be contained by the 1.2892 short-term downtrend line."
204562773,ozangaziturk,False,180,76,2412,3,2012-11-15 11:50:10+00:00, ,269044619713597440,en,0,0,0,0,Twitter Web Client,"EUR/USD today: my daily forecast and realisation are:
1.2720 - 1.2790,
1.2715 - 1.2773."
127835834,pipaccumulator,False,3443,82,11889,47,2012-11-15 11:31:00+00:00, ,269039796721156097,en,0,0,0,0,Twitter Web Client,"#1 - From The Weekly Fx Drive-Thru, mixed bag overnight EUR/USD firming and USD/JPY up, up and away. USDCHF (-20 pips) adding at 0.9420,"
901642206,destiny62348568,False,12,40,25,2,2012-11-15 11:20:30+00:00, ,269037155299500032,en,0,0,0,0,Twitter Web Client,"@DailyFXTeam  , what did draghi meant by ""wrong policy"" and ""artificial market calmness?"" 

EUR/USD  has been swinging"
252584436,owsi1968,False,6376,367,53740,149,2012-11-15 11:05:22+00:00, ,269033342945599488,en,0,0,0,0,Twitter Web Client,@kosentrade Agreed..I only ever trade 4 pairs against USD  //aud eur gbp and cad..Keeping it simple and can concentrate better on less pairs
773233016,bellofortrade,False,1054,1878,5032,6,2012-11-15 10:51:38+00:00, ,269029890769182722,en,0,0,0,0,Twitter for iPhone,EUR/USD has formed a Channel Down pattern on the 1H chart. The pattern has 40% quality and 100% magnitude in the 453-bar period.
586537487,Trust_Capital,False,2014,1803,50949,36,2012-11-15 10:47:35+00:00, ,269028868655038464,en,0,0,0,0,Twitter Web Client,EUR/USD holds at 1.2753 after EMU CPI and GDP
198641183,hdcfx,False,432,205,5948,23,2012-11-15 10:43:15+00:00, ,269027777485877248,en,0,0,2,0,Twitter Web Client,back to cash means... long EUR on european session and long USD on US session...
383188100,FXspacetrader,False,903,302,39655,26,2012-11-15 08:36:18+00:00, ,268995832307658752,en,0,0,0,0,Twitter Web Client,eur/usd seeing that resistance holding at least til news at 10am. 12780 and may roll over after that?  confirmation needed!
435609120,LuigiBissatini,False,42,0,2251,2,2012-11-15 06:54:57+00:00, ,268970325121851392,en,0,0,0,0,Twitter Web Client,"EUR/USD reached both our SELL areas and moved into 50% retracement of yesterday upmove testing 1,2716 during the night"
266137439,MadristaAP,False,31,33,1196,0,2012-11-15 02:15:32+00:00, ,268900007686569984,en,0,0,1,0,Twitter Web Client,@FWalshAnthony @cato9lives I'm waiting to pull the trigger on S&amp;P longs and some long EUR/USD and GBP/USD . Next week perhaps .
145075353,GopherTrader,False,206,10,851,1,2012-11-15 01:11:51+00:00, ,268883982433783808,en,0,0,0,0,Twitter for iPhone,EUR/USD looks bullish ST and if it makes its H&amp;S pattern on the 15 may just grant my wish for tomorrow's open in $AAPL..GIVE ME A GAP NORTH!
93295809,JamesGRickards,False,243599,2062,50651,3097,2012-11-15 00:00:53+00:00, ,268866122579841024,en,0,0,1,1,Twitter Web Client,@AnnmarieHordern And don't even get me started on  #Euro. EUR/USD is strong &amp; getting stronger. Hedgies lost shirts betting EUR $1.15 to par
423274783,SteliosConto,False,4938,701,20208,443,2012-11-14 21:43:30+00:00, ,268831547367489537,en,0,0,1,0,Twitter Web Client,@asentance GBP depreciation? Is he looking at a 1-month chart? If he looked at 5-year charts (vs USD and EUR) he'd realise how cheap GBP is!
32339604,simonsays452,False,327,1076,4962,14,2012-11-14 20:21:20+00:00, ,268810869121630208,en,0,0,0,0,StockTwits Web,Exited entire $EUR/USD Short Position ($EUO CALLS and $FXE PUTS) at basically even. Entered too high and IMO: momentum is reversing.
488715179,monoidal,False,598,519,25920,17,2012-11-14 18:18:00+00:00, ,268779830940680193,en,0,0,0,0,Echofon,Basically it is against JPY that Obama and Bernanke intend to keep USD weakened because EUR still has problems to be resolved.
682023,leeky,False,647,379,7461,56,2012-11-14 15:26:10+00:00, ,268736588438179840,en,0,0,0,0,Tweetbot for Mac,"@tnash Sadly not, a quick look at the javascript behind it, and the site picks between GBP/EUR/USD only."
372460791,reinman_mt,False,5369,2472,89292,208,2012-11-14 13:38:40+00:00, ,268709536142086145,en,0,0,1,0,TweetDeck,EUR/USD looks at this morning's numbers and kinda shrugs.
704986537,PAYMILL,False,2719,2291,6659,473,2012-11-14 13:07:54+00:00, ,268701794471911424,en,0,0,1,0,Twitter Web Client,"@studioromeo @maxshelley @j_greig We support local currencies in 31 countries in Europe, plus EUR and USD"
337617051,Asifali888,False,511,172,2969,9,2012-11-14 13:00:30+00:00, ,268699929428512770,en,0,0,0,0,Twitter Web Client,"#Eur/USD Up From November Lows! Can The #Euro Currency Be Saved? Every time I Read Into It, It Looks Less And Less Hopeful!"
404000466,Sparkiest247,False,146,237,2136,4,2012-11-14 11:41:31+00:00, ,268680055356551168,en,0,0,0,0,Twitter for Websites,"@FXJoseph_Clark just SHORT AUD/USD, Short CABLE, Long EUR/AUD and Short CAD/CHF and the world is your preverbial mate"
93295809,JamesGRickards,False,243599,2062,50651,3097,2012-11-14 11:08:29+00:00, ,268671741335855104,en,2,0,1,7,Twitter Web Client,"@Convertbond Um, @Nouriel predicted #Greece would leave Euro, EUR/USD would approach par and #gold was going nowhere. #ThreeStrikesYourOut"
20243744,FOREXcom,False,203478,122,46770,2282,2012-11-14 10:43:54+00:00, ,268665555253334016,en,0,0,0,1,TweetDeck,"GBP, USD and JPY are the weakest currencies in the G10 this morning. The pound is weakest vs. the NOK, SEK, CHF and EUR ^KB"
65848539,cfi_lebanon,False,3928,2,9291,32,2012-11-14 10:11:29+00:00, ,268657396530966530,en,0,0,0,0,TweetDeck,EUR/USD 1.2754 and GBP/USD 1.5898 both at HOD
341970070,Gerobos,False,337,89,8220,15,2012-11-14 09:25:20+00:00, ,268645784835223553,en,0,0,0,0,Twitter Web Client,#ZAR Rand offered just shy of 8.85 to #USD. #EUR flat at 1.2730 to USD. #GBP at 14.04 to ZAR ahead of UK Jobless Claims and Inflation Report
282136529,zhanusic,True,2563,2371,39807,21,2012-11-14 08:53:50+00:00, ,268637854983405568,en,0,0,0,0,twitterfeed,"Daily Signals on EUR/USD, GBP/USD, USD/JPY and USD/CHF by WFX-Today"
40353863,giovdall,True,2205,2558,738888,125,2012-11-14 07:40:44+00:00, ,268619457998512128,en,0,0,0,0,Mobile Web,BofA's EUR/USD year-end 2012 target of 1.23 and 1.20 in 2013.
842978550,forex62,True,7,49,580,0,2012-11-14 01:29:50+00:00, ,268526119857291264,en,0,0,0,0,Twitter Web Client,"@ys2868 this is from master analysis in indonesia,eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618,enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:23:57+00:00, ,268509539559698432,en,0,0,0,0,Twitter Web Client,"@MariaBartiromo from master analysis in indonesia, eur usd will breaking up and down from yesterday,high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:23:18+00:00, ,268509377286242304,en,0,0,0,1,Twitter Web Client,"@KeithMcCullough from master analysis in indonesia,eur usd will breaking up and down from yesterday,high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:22:42+00:00, ,268509223753756673,en,0,0,0,0,Twitter Web Client,"@Reuters_Biz from master analysis in indonesia, eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:22:21+00:00, ,268509134582853632,en,0,0,0,0,Twitter Web Client,"@BloombergTV  from master analysis in indonesia, eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:21:56+00:00, ,268509033852444673,en,0,0,0,0,Twitter Web Client,"@CNBC this is from master analysis in indonesia, eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:20:42+00:00, ,268508721875918848,en,0,0,0,0,Twitter Web Client,"@WSJ his is from master analysis in indonesia, eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618, enjoyed"
842978550,forex62,True,7,49,580,0,2012-11-14 00:19:38+00:00, ,268508451968278528,en,0,0,0,0,Twitter Web Client,"this is from master analysis in indonesia, eur usd will breaking up and down from yesterday , high will 1.0766 and low 1.0618, enjoyed"
227565219,KvasirYYC,False,123,7,10359,27,2012-11-13 23:22:29+00:00, ,268494071499214848,en,0,0,0,0,Twitter Web Client,"Four currencies are used in the Kingdom of the Netherlands: EUR, ANG, AWG, and USD."
109504598,FlowFXForex,False,821,14,4976,14,2012-11-13 23:18:21+00:00, ,268493030200340481,en,0,0,0,0,Twitter Web Client,"UPDATE: The following pairs are flat and should not be traded. NZD/USD, EUR/GBP, EUR/JPY, GBP/JPY."
109504598,FlowFXForex,False,821,14,4976,14,2012-11-13 23:17:38+00:00, ,268492849442590720,en,0,0,0,0,Twitter Web Client,"UPDATE: The following pairs are weak and orders should be closed. EUR/USD, GBP/USD,"
946051296,IgnisFX,False,272,1341,8,1,2012-11-13 20:18:35+00:00, ,268447791255273473,en,0,0,0,0,TweetCaster for Android,Expecting Eur/Usd to reach 1.27650 or 1.28000 and than continue south...
945180266,MiguelBlasenhei,False,6,173,87,0,2012-11-13 18:38:57+00:00, ,268422715810136064,en,0,0,0,0,Twitter Web Client,"staying short through $NQ_F the rest of the trading session..yields down and 
EUR.USD down"
586537487,Trust_Capital,False,2014,1803,50949,36,2012-11-13 18:29:08+00:00, ,268420245759348736,en,0,0,0,0,Twitter Web Client,EUR/USD under pressure and 1.2700
282136529,zhanusic,False,2563,2371,39807,21,2012-11-13 18:18:32+00:00, ,268417578479783936,en,0,0,0,0,twitterfeed,"Weekly Summary on USD, EUR, JPY, GBP, AUD, CAD and RMB"
543812311,forexfishbowl,False,183,6,358,5,2012-11-13 17:42:33+00:00, ,268408524139274241,en,0,0,0,0,Twitter Web Client,The Mid-Morning Raghee Report position window is now posted - new entries in the EUR/USD and USD/CHF
197367030,_CharlesStanley,False,8193,3510,15111,108,2012-11-13 16:12:47+00:00, ,268385931218796544,en,0,0,0,0,Twitter Web Client,"European equities and EUR/USD stage partial recovery on reports that the banks, ahem Greece, might receive a €44bn aid payout in one payment"
32345912,SteadyTrader,False,3628,927,13426,157,2012-11-13 15:11:57+00:00, ,268370622466387968,en,0,0,0,0,TweetDeck,"Equities, EUR/USD and Twitter stream activity in rally mode.  Does the #Bernank also have a secret button to activate Twitter activity?"
24680689,Pivotal_Pivots,False,11717,90,19663,343,2012-11-13 15:11:18+00:00, ,268370461107306496,en,0,0,0,0,iOS,$es $ym $cl $gc $nq eur/usd all opened today on the S2 pivot point and all bounced off it. $aapl bounced off the S1 pivot point. #pivots $$
440203286,ProsperityFXPro,False,459,0,5289,13,2012-11-13 13:49:43+00:00, ,268349928709951488,en,0,0,0,0,Twitter Web Client,I FEEL DEEP DOWN INSIDE THAT I HAVE ACCOUNTED FOR ALL MARKET VARIABLES RELATED TO TRADING THE GBP/USD AND EUR/USD
842978550,forex62,False,7,49,580,0,2012-11-13 12:45:08+00:00, ,268333677879111682,en,0,0,0,0,Twitter Web Client,did you want a new analysis of eur usd high and low ??? answer me
842978550,forex62,False,7,49,580,0,2012-11-13 12:44:41+00:00, ,268333564322525185,en,0,0,0,0,Twitter Web Client,@KeithMcCullough did you want a new analysis of eur usd high and low ???
440203286,ProsperityFXPro,False,459,0,5289,13,2012-11-13 12:16:30+00:00, ,268326470932369408,en,0,0,0,0,Twitter Web Client,"PMA members that use twitter please note: some trades, such as the last three (EUR/USD, AUD/USD and USD/CAD) are ONLY given to you on skype"
485658619,MattiWilliamson,False,41,26,491,0,2012-11-13 11:45:40+00:00, ,268318711960715264,en,0,0,0,0,Twitter Web Client,"The German newspaper, Bild Zeitung is reponsible for recent gains in EUR/USD and Europeain indices."
440203286,ProsperityFXPro,False,459,0,5289,13,2012-11-13 11:06:04+00:00, ,268308746931945472,en,0,0,0,0,Twitter Web Client,"We are now trading 4 currency pairs: EUR/USD, GBP/USD, AUD/US AND USD/CAD."
242313773,GTCCommodities,False,1352,1884,26730,8,2012-11-13 11:01:41+00:00, ,268307643586719745,en,0,0,0,0,Twitter Web Client,EUR/USD: Technicals And Fundamentals Backing Sellers
414259284,Tickmill,False,34145,125,25673,162,2012-11-13 10:17:31+00:00, ,268296525577342976,en,0,0,0,0,Twitter Web Client,"Music to the ears of a bearish and short #EUR/USD market
Latter is key, though a short market will ultimately book profits"
20591429,CaxtonPayments,False,4141,1546,7858,82,2012-11-13 09:56:30+00:00, ,268291237449195521,en,0,0,0,0,Twitter Web Client,"UK inflation ticks sharply higher to 2.7%, #BoE #QE bets recede and #sterling rallies vs #EUR and #USD"
49927168,vee_liang,False,69,82,5991,172,2012-11-13 09:52:33+00:00, ,268290244544167936,en,0,0,0,0,Twitter Web Client,#EUR/USD under pressure 1.265 is on target...will ZEW report swing it to 1.275 and above? currently siting @1.2684
873074527,TraderBhav,False,62,320,170,1,2012-11-13 07:37:04+00:00, ,268256147172122624,en,0,0,0,0,Twitter Web Client,EUR/USD might be a good buy here as a short squeeze a like result over the next 3 hours.  Any stops between 1.2715 and 1.2740 have to goooo
243574866,BeccyBarr1,False,19824,2862,24004,267,2012-11-13 05:17:02+00:00, ,268220908806746112,en,0,0,0,0,Twitter Web Client,#EUR lost over 0.8% against #USD in past 4 sessions and down over 0.2% today... We'll discuss next with  @mitulkotecha #FX
36079719,LYKINN,False,27881,11292,96016,182,2012-11-13 03:32:48+00:00, ,268194678082502657,en,0,0,0,0,TweetDeck,EUR/USD 1.26840 and falling
420406139,SigitNugrahaa,False,87,128,481,0,2012-11-13 01:35:28+00:00, ,268165148152315904,en,0,0,1,0,Twitter Web Client,"In Asian trading on Tuesday, EUR/USD was trading down 0.09% at 1.2698, up from a session low of 1.2697, and off from a high of 1.2709."
890585634,FrankKsen,False,1330,1788,2270,8,2012-11-12 22:31:32+00:00, ,268118859872104449,en,0,0,0,0,Twitter Web Client,"Successful Trades on Nov 12, 2012 According to the analysis of the EUR/USD and USD/JPY trader profited on a binary options platform."
252584436,owsi1968,False,6376,367,53740,149,2012-11-12 20:10:01+00:00, ,268083245386698752,en,0,0,0,0,Twitter Web Client,3hrs on eur usd and a 6 pip range...Arrggghhhh
179005576,trustthetrade,False,187,366,404,1,2012-11-12 18:36:35+00:00, ,268059732592435200,en,0,0,0,0,Twitter for BlackBerry®,Eur and GBP closed short positions for profit! Looking to reenter after a bounce tomorrow! I say they both go up 150 pips vs usd..
20708963,LiquidFX,False,587,232,3542,20,2012-11-12 16:46:45+00:00, ,268032094222028801,en,0,0,0,0,erased14500,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.
629380956,FrugalWork,False,382,272,836,2,2012-11-12 16:46:45+00:00, ,268032092812767232,en,0,0,0,0,erased14500,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.
392398294,paulrxp,False,139,88,2042,13,2012-11-12 16:46:45+00:00, ,268032092644990977,en,0,0,0,0,erased14500,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.
411892248,18Minell,False,246,201,2840,13,2012-11-12 16:46:44+00:00, ,268032091017592832,en,0,0,0,0,erased14500,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.
33973843,PipCzar,False,60092,767,84711,1839,2012-11-12 16:36:49+00:00, ,268029591560527872,en,0,0,0,0,TweetDeck,"you may look at the SPX, EUR/USD, AAPL, XZY corporation, and each instrument will respect different averages.  So, you must keep - con't"
26434825,ShawnDBaldwin,False,1170,1899,966,36,2012-11-12 14:05:38+00:00, ,267991546861858817,en,0,0,0,0,Twitter SMS,"Short positions in EUR against long positions in JPY,USD and MXN dominate the portfolio"
929605442,Kristoffer_FX,False,116,66,411,5,2012-11-12 13:57:02+00:00, ,267989380642242562,en,0,0,0,0,Twitter Web Client,"In accordance with our recommendations and information, we have two transactions: EUR/USD-short and USD/JPY- long. Recommendation active!"
112768924,EMiniSP360,False,153,112,11452,4,2012-11-12 13:56:38+00:00, ,267989281446965249,en,0,0,0,0,Twitter Web Client,The dollar index and EUR/USD are little changed this morning. Dec 10-year T-note prices are slightly lower by 3.5 ticks.
211628394,keith_will,False,793,1155,7366,17,2012-11-12 12:04:13+00:00, ,267960989868232704,en,0,0,0,0,Twitter Web Client,First trade for over a month - short EUR/USD +20 points and done for the day. It's nice to be back
414259284,Tickmill,False,34145,125,25673,162,2012-11-12 11:10:26+00:00, ,267947454656299008,en,0,0,0,0,Twitter Web Client,"#EUR/USD trades a pitifully tight range.
Veterans Day in the U.S. has curbed any interest.1.2700 and 1.2750 expiries are set to dominate"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 09:06:37+00:00, ,267916296493072384,en,0,0,0,0,TweetDeck,"#forexToday's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 09:05:56+00:00, ,267916124983791616,en,0,0,0,0,TweetDeck,"Today's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
271399768,BMFNNews,False,1478,1524,99495,39,2012-11-12 08:56:17+00:00, ,267913697597476864,en,0,0,0,0,twitterfeed,"EUR/USD
Offers - 1.2760 and 1.2800
Bids - 1.2700
Vanilla option expiries – 1.2700

USD/JPY
Offers - 79.50
Bids - 79.00
Vanilla option..."
383188100,FXspacetrader,False,903,302,39655,26,2012-11-12 08:41:30+00:00, ,267909975781818368,en,0,0,0,0,Twitter Web Client,eur/usd still weak at need a decent base to long and hold that 50% area no confirmation yet patience.
414259284,Tickmill,False,34145,125,25673,162,2012-11-12 08:23:22+00:00, ,267905413909999616,en,0,0,0,1,Twitter Web Client,"#EUR/USD Nearest opt. expiries, 1.2700 and 1.2750
EUR/AUD still wading through P/T Buy Orders 1.2190-00 #USD #AUD"
79233326,ElliottForecast,False,27160,21,482865,674,2012-11-12 07:45:38+00:00, ,267895915174563840,en,0,0,0,1,TweetDeck,$EURUSD found resistance @ 50 fib of Friday's drop and getting close to Friday low now.  #EUR #USD $$
931277820,forex_blitar,False,7,59,12,0,2012-11-12 06:02:34+00:00, ,267869978831777792,en,0,0,0,0,Twitter Web Client,wait and see for EUR/USD
472634603,MarcPMarkets,False,4139,44,5078,130,2012-11-12 05:01:43+00:00, ,267854663787888640,en,0,0,0,0,SocialOomph,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?
822670837,vikrantz_4u,False,323,16,3993,23,2012-11-12 04:23:32+00:00, ,267845057711833089,en,0,0,0,0,Twitter Web Client,EUR/USD has major and final support at 1.2665 break below that and we head towards a dead bearish move!! could see up move only abv 1.2790
278937347,mosesharding,False,5900,52,64026,126,2012-11-12 03:07:52+00:00, ,267826014938361856,en,0,0,0,0,Mobile Web,Watch support in EUR/USD at 1.2685-1.2650 and resistance at 1.2765-1.2800; marginal bias into 1.2875-1.2910; trade end-to-end
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 00:22:06+00:00, ,267784299535818753,en,0,0,0,0,TweetDeck,"#forexToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 00:21:57+00:00, ,267784261292154880,en,0,0,0,0,TweetDeck,"#forexTheToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 00:21:47+00:00, ,267784220338958336,en,0,0,0,0,TweetDeck,"#forexAUDToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 00:21:36+00:00, ,267784172515495936,en,0,0,0,0,TweetDeck,"#forexTodayTodayToday's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-11-12 00:21:10+00:00, ,267784063794958336,en,0,0,0,0,TweetDeck,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz"
332007390,A4_Markets,False,433,1554,4651,7,2012-11-12 00:03:19+00:00, ,267779571720527874,en,0,0,0,0,Twitter Web Client,"Trading zone area Sell GBP/ USD @ 1.5930 - 1.5957 - 1.5988
 and  Sell EUR/USD @ 1.2754 - 1.2777 - 1.2800"
704986537,PAYMILL,False,2719,2291,6659,473,2012-11-11 19:35:01+00:00, ,267712051571478528,en,1,0,0,0,Twitter Web Client,@TheCreativeBook We support local currencies and EUR/USD in 31 countries across Europe. For more information: Contact support@paymill.com
377249877,News_Junkie_Man,False,11,0,183,0,2012-11-11 12:15:08+00:00, ,267601350710411264,en,0,0,0,0,Twitter for iPhone,"#NZZ reports 48% of Swiss Central Bank's assets are in EUR, 28% in USD, 9% in Yen, 7% in GBP and 4% in CAD because we wish to end #Lockout."
364555896,RicardoPerlman,False,8,2,72380,0,2012-11-10 13:44:25+00:00, ,267261430045237249,en,0,0,0,0,dlvr.it,"Ricardo  detail the trading Hiya, This article looks interesting: EUR/USD remained above the significant 1.30 figure and...  Perlman"
364554346,NinfaDNelson,False,7,2,72352,0,2012-11-10 13:44:17+00:00, ,267261396415295488,en,0,0,0,0,dlvr.it,"NinfaD  detail the trading Hiya, This article looks interesting: EUR/USD remained above the significant 1.30 figure and currently...  Nelson"
591148946,Arfwenzir,False,12,12,444,0,2012-11-10 13:43:27+00:00, ,267261190005198848,en,0,0,0,0,Mobile Web,"detail the trading 
Hiya,

This article looks interesting:
 EUR/USD remained above the significant 1.30
 figure and currently trade..."
388934586,AbidexDBaddest,False,20,227,2903,0,2012-11-10 09:27:41+00:00, ,267196822102110208,en,0,0,0,0,Twitter for BlackBerry®,Av completed a total of 13 working days. Wed 24th Oct - Friday 9th Nov. Swinging Eur/Usd 2 and half sessions.
580424894,MasterCFD,False,125,326,1903,10,2012-11-10 02:44:12+00:00, ,267095282276261888,en,0,0,0,0,Echofon,"Top 4 #CFDs Traded last month – AUD/USD, the German DAX index, Gold and the EUR/USD"
49210987,jamft,False,11625,168,81105,65,2012-11-10 02:16:46+00:00, ,267088377441038336,en,0,0,0,0,Twitter Web Client,"EUR/USD keeps breaking though support, and trading very technical in general. Following the trend very well. Should have sold more..."
270492072,JacekWierzbicki,False,1319,1948,1361083,125,2012-11-09 21:39:34+00:00, ,267018617462349824,en,0,0,0,0,Hootsuite,"DailyFXTeam: On the calendar: Growth data for next week, with $JPY GDP, $GBP CPI and Labor, $USD Retail Sales, $EUR German and zone-wide GDP"
434529720,OneGussmaster,False,22,70,1650,0,2012-11-09 21:18:49+00:00, ,267013398884126724,en,0,0,0,0,Twitter Web Client,"Got stopped out of both AUD/USD and EUR/USD longs, however I'm going to try my luck with the latter again."
28366310,DailyFXTeam,False,145952,63,381704,2827,2012-11-09 21:17:03+00:00, ,267012953491009536,en,0,0,0,3,Echofon,"On the calendar: Growth data for next week, with $JPY GDP, $GBP CPI and Labor, $USD Retail Sales, $EUR German and zone-wide GDP"
36309263,50Pips,False,93069,234,151997,1888,2012-11-09 17:57:46+00:00, ,266962802869145602,en,1,0,1,2,TweetDeck,DB &gt; G10: We maintain our bullish EUR/USD view and target 1.35 year end
192926659,CROSSCURRENTS1,False,60,35,490,1,2012-11-09 15:25:23+00:00, ,266924454834225153,en,0,0,0,0,Twitter Web Client,#EUR/USD- Weekly close below 1.2805 today increases bearish M-T momentum and confirms 1.2340 within a month
440203286,ProsperityFXPro,False,459,0,5289,13,2012-11-09 15:17:46+00:00, ,266922534556016640,en,0,0,0,0,Twitter Web Client,Here's your safety net - please apply to your account: EUR/USD WILL NOT TEST 1.2748 and on GBP/USD 1.5958 WILL KEEP YOUR TRADES SAFE :)
501249647,Ben_DD_FX,False,97,592,893,2,2012-11-09 15:12:27+00:00, ,266921197055401984,en,0,0,0,0,Twitter Web Client,Will be interested in longs in #EUR/USD if PA brakes above today's pivot 1.2747 and uses it as Support to bounce until then selling rallies
414259284,Tickmill,False,34145,125,25673,162,2012-11-09 14:30:20+00:00, ,266910599315865600,en,0,0,0,0,Twitter Web Client,#EUR/USD Trend extends to 1.2691 and Fibo now targeted.Over stretched on hourlies and dailies but 1.2790 to cap. #USD #FX #li
