author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
127835834,pipaccumulator,False,3439,82,11891,47,2012-02-21 11:17:55+00:00, ,171916553942601728,en,0,0,1,0,Twitter Web Client,#1 (of 4) Greece/EUR/USD/Deal. Now that the dust has settled and the full facts of this deal have been tabled. Is it any wonder why the
22120436,CharmerTrading,False,7193,2743,4418,148,2012-02-21 10:57:30+00:00, ,171911418893967360,en,0,0,0,0,Twitter Web Client,#EUR/USD has failed at 1.3284 resistance and could dip as far as 1.3148 today.
493177407,MengalFX,False,138,104,1552,46,2012-02-21 10:51:52+00:00, ,171909998014763008,en,0,0,1,0,Twitter Web Client,I have long positions at 1.5811 GBPUSD and 1.3229 EUR USD.. Hope the news turns a bit more positive for a bullish run....
252571367,rioseco751,False,715,0,14046,34,2012-02-21 10:20:16+00:00, ,171902047833178113,en,0,0,0,0,Twitter Web Client,"I WOULD LIKE TO ENTER LONG EUR/USD AROUND 1,3180 AND 1,3140."
252571367,rioseco751,False,715,0,14046,34,2012-02-21 10:17:59+00:00, ,171901470717906944,en,0,0,0,0,Twitter Web Client,"k we have supports in eur/usd at 1,3214 and 1,3180 and 1,3147 ( mva 50, 100, 200  at H1)"
211764621,fxonefa,False,305,94,20953,4,2012-02-21 10:01:29+00:00, ,171897318906404864,en,0,0,0,0,Twitter Web Client,"#ZAR slightly weaker against the crosses.. #USD 7.70, #EUR 10.20, #GBP 12.20 and #EURUSD stable at 1.3265…"
144098418,fxfinan,False,426,1237,138,5,2012-02-21 10:01:22+00:00, ,171897291488239616,en,0,0,0,0,Twitter Web Client,"Now that Greek deal has been reached and most positive developments HAVE BEEN PRICED IN, market may push EUR/USD down. Look for technicals"
482962716,YadixForex,False,357,251,3178,12,2012-02-21 08:01:58+00:00, ,171867242378706944,en,0,0,0,0,Twitter Web Client,"EUR/USD failed to close below support 1.3025. No clear short-term trend. Key levels 1.3325 and 1.2970, expect to see unsure trade patterns"
493177407,MengalFX,False,138,104,1552,46,2012-02-21 07:30:27+00:00, ,171859312950525953,en,0,0,0,0,Twitter Web Client,looking to buy at the levels of 1.3240 EUR / USD and Targeting 1.3300 stop loss 1.3250
43975090,daytradersfx,False,3267,8,11500,55,2012-02-21 06:05:21+00:00, ,171837894674227200,en,0,0,0,0,Hootsuite,"The notes are posted in the chat, log in for latest set ups in Gold, EUR/USD and GBP/USD. Next live session Tues 530am pacific/130pm UK"
127759625,maxmckegg_TRL,False,1114,177,4725,75,2012-02-21 05:32:38+00:00, ,171829663201636352,en,0,0,0,0,TweetDeck,"My latest forecasts for EUR, GBP, CHF, JPY , AUD and NZD are now available from TRL@clear.net.nz. Best trades: today: EUR/USD and AUD/USD"
89060970,ForXTrading,False,357,286,732,6,2012-02-21 05:00:37+00:00, ,171821605687799808,en,0,0,0,0,TweetDeck,#EUR climbs to a 3-mth high vs #JPY and reverses losses vs #USD as EU ministers reach agreement on a second bailout package for Greece #FX
393058383,MugPunter3,False,386,88,1184,10,2012-02-21 03:21:53+00:00, ,171796757339058176,en,0,0,0,0,Twitter Web Client,Bought EUR/USD and sold USD/CHF during volatility and moving stops now to lock in profits.
385650503,42Jason,False,89,438,2106,1,2012-02-21 02:20:48+00:00, ,171781385818865665,en,0,0,0,0,Twitter for Windows Phone,"#Greece #EUR does Tokyo still think euro looking cheap between 13200 and 13222 against #USD , no news out there and looks like gamble. Sell?"
127759625,maxmckegg_TRL,False,1114,177,4725,75,2012-02-21 00:46:05+00:00, ,171757547903131649,en,0,0,0,0,TweetDeck,"My latest forecasts for EUR, GBP, CHF, JPY , AUD and NZD are now available from TRL@clear.net.nz. Best trades today: EUR/USD and AUD/USD"
127835834,pipaccumulator,False,3439,82,11891,47,2012-02-20 23:27:58+00:00, ,171737891809144832,en,0,0,0,0,Twitter Web Client,The move lower in EUR/USD towards 1.3200 will take out of the picture a lot of longs expecting an easy ride to 1.3400 and beyond. #EUR/USD
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-20 21:49:18+00:00, ,171713061558812672,en,0,0,0,0,TweetDeck,EUR/USD has a technical DAILY short setup at 1.3440 that can be invalidated above 1.3630... above there and its upward to test 1.4900
15295339,echelontrade,False,949,220,2201,5,2012-02-20 21:44:38+00:00, ,171711884603572224,en,0,0,0,0,Twitter Web Client,UPDATE: We are LONG EUR/USD and loosening our SL to 1.3220 to accommodate price spikes over event risk.
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-20 21:43:57+00:00, ,171711713048150016,en,0,0,0,0,TweetDeck,EUR/USD consolidation holds key 1.3230 support... Targets 1.3290 into ASIA and EUROPE sessions... expect it to be grudgingly slow
153663230,CurrencyInfo_,False,267,132,4140,8,2012-02-20 21:26:51+00:00, ,171707410526896128,en,0,0,0,0,TweetDeck,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380
229249316,HiFX_NewZealand,False,176,80,2752,2,2012-02-20 21:26:50+00:00, ,171707405820895232,en,0,0,0,0,TweetDeck,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380
229664509,HiFX_Australia,False,139,74,2619,4,2012-02-20 21:26:49+00:00, ,171707401525927937,en,0,0,0,0,TweetDeck,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380
23285241,ENNINGT,False,23,4,1317,1,2012-02-20 21:26:48+00:00, ,171707397440675842,en,0,0,0,0,TweetDeck,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380
234268954,uknewthinking,False,1611,36,11542,59,2012-02-20 19:33:43+00:00, ,171678941533310976,en,0,0,0,0,Twitter Web Client,EUR/USD can't move above 1.3280 and GBP/USD hits resistance near 1.5880. Big risks of gaps with US markets closed
254514304,OnlineLuxury,False,4196,5292,81559,35,2012-02-20 18:06:09+00:00, ,171656904190341120,en,0,0,0,0,dlvr.it,[FX Alert] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis Economics
252029069,CleverSallie,False,4701,5966,82821,28,2012-02-20 18:06:09+00:00, ,171656903993204737,en,0,0,0,0,dlvr.it,[Economic news] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on... #In_Depth_Analysis investment
239902477,ForexCommune,False,4462,5303,77880,47,2012-02-20 18:06:07+00:00, ,171656896120500226,en,0,0,0,0,dlvr.it,[Update] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the Japanese yen this afternoon. So...
255003139,RevenueOnline,False,5171,6398,90571,51,2012-02-20 18:06:07+00:00, ,171656895575244802,en,0,0,0,0,dlvr.it,[FX Report] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the Japanese yen this...... More
255085272,OnlineChief,False,7397,9538,108008,77,2012-02-20 18:06:07+00:00, ,171656892685352960,en,0,0,0,0,dlvr.it,[Currencies] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis business
248402525,MaryColvard,False,3222,3776,71870,62,2012-02-20 18:06:05+00:00, ,171656887660593153,en,0,0,0,0,dlvr.it,[News Now] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis currency
252008155,trader4x,False,4753,5812,64076,47,2012-02-20 18:06:05+00:00, ,171656885785731073,en,0,0,0,0,dlvr.it,FX NEWS =&gt; EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis fx market
252009435,fxcmn,False,3578,4392,91647,24,2012-02-20 18:06:04+00:00, ,171656883176865794,en,0,0,0,0,dlvr.it,Currency News &gt;&gt; EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on... #In_Depth_Analysis fx_trading
26434825,ShawnDBaldwin,False,1170,1899,966,36,2012-02-20 15:51:42+00:00, ,171623067028688896,en,0,0,0,0,Twitter SMS,"Traders are bullish on CAD,NOK,INO, USD and bearish on CHF,JPY and EUR"
488591059,MessiasEuporia,False,39,115,120,0,2012-02-20 13:59:16+00:00, ,171594771524096001,en,0,0,0,0,Twitter Web Client,EUR/USD – Bullish Continuation Versus Head and Shoulder Scenarios
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-20 12:49:49+00:00, ,171577293976780800,en,0,0,0,0,Twitter Web Client,"Citi is seeing buy-on-dips interest in #USD/JPY, #EUR/JPY with flows biased at 53% and 54.8% respectively in favor of buying #JPY"
68702219,trendrecogn,False,230,16,6295,14,2012-02-20 12:46:59+00:00, ,171576582828339200,en,0,0,0,0,Twitter Web Client,notice #gbp is weaker vs #usd compared to EUR/USD - in line with our analysis on daily chart: bullish for #eur and bearish for #gbp.
440203286,ProsperityFXPro,False,459,0,5289,13,2012-02-20 11:22:10+00:00, ,171555236807319553,en,0,0,0,0,Twitter Web Client,eur/usd has 2 important resistance levels: 1.3262 and 1.3299. If a reaction off from one of these yields both price action and confirmation
68702219,trendrecogn,False,230,16,6295,14,2012-02-20 09:29:10+00:00, ,171526801091334144,en,0,0,0,0,Twitter Web Client,"go to my daily updates to see my strategies for Monday. I have strategies for #eur, #gbp, #jpy (vs #usd) and $spx. Check them on my web site"
243841016,Mr_HKhan,False,297,1935,4991,5,2012-02-20 09:20:04+00:00, ,171524508761604098,en,0,0,1,0,Twitter for Android,Short xel..gkp..long eur usd and the ftse..will close gkp and xel soon..just svalping and ftse also at 5955..im still a permobear
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-20 07:14:56+00:00, ,171493016740167680,en,0,0,0,0,Twitter Web Client,#EUR/USD Topside offers are eyed well ahead of 1.3300 but stops are seen building above this level and 1.3310
393058383,MugPunter3,False,386,88,1184,10,2012-02-20 05:53:19+00:00, ,171472477724213248,en,0,0,0,0,Twitter Web Client,Things looking ok for both active trades EUR/CHF and AUS/USD.  The latter looking like it might dip to provide some profit opportunities.
47545290,starkman9880,False,53,219,451,0,2012-02-20 04:05:44+00:00, ,171445403525447681,en,0,0,0,0,Twitter Web Client,still holding eur/usd long and holding gbp/usd long and usd/cad short holding them down baby!
55825364,brokerz_bullish,False,2453,3258,26157,37,2012-02-20 02:57:01+00:00, ,171428113195073537,en,0,0,0,0,twitterfeed,"RT @BeritaTrading - EUR/USD  Bullish Continuation Versus Head and Shoulder Scenarios: As the EUR/USD rebounded from 1.2974, it face...."
55825364,brokerz_bullish,False,2453,3258,26157,37,2012-02-20 02:57:01+00:00, ,171428110422642688,en,0,0,0,0,twitterfeed,"RT @RolfWolf1 - EUR/USD  Bullish Continuation Versus Head and Shoulder Scenarios: As the EUR/USD rebounded from 1.2974, it face... h..."
50352172,peterscene,False,306,55,4820,7,2012-02-20 01:30:53+00:00, ,171406436339941376,en,0,0,0,0,yoono,closed both eur/usd shorts @1.32067 for +28 pips and +3pips
313948924,gfsgroupusa,False,20,31,1392,0,2012-02-20 00:09:14+00:00, ,171385888406913024,en,0,0,0,0,Twitter Web Client,"Greece is almost ready to reach a deal and receive bailout from Europe.If so, next targets: EUR/USD: 1.3489, GBP/USD 1.6000, AUD/USD: 1.0900"
239169263,SpectrumLive,False,324,454,1948,1,2012-02-19 23:51:22+00:00, ,171381391819407361,en,0,0,0,0,Twitter Web Client,"Leading the gains on the Dow was INTC and DD up 2.03% and 1.88%
USD was weaker against the EUR on Greek optimism, AUD above 1.075"
191514098,altaybank,False,10028,11854,13975,45,2012-02-19 23:30:09+00:00, ,171376051342159872,en,0,0,0,0,Twitter Web Client,"EUR/USD still rising, takes out minor hourly resistance An hourly high at 1.3215 has been breached but progress is slow and orderly and a"
365528878,InTheY2K,False,77,296,1752,2,2012-02-19 22:30:31+00:00, ,171361046974574592,en,0,0,1,0,Twitter for iPhone,@DerekSherinian I wish it were that cheap here. I paid 1.67 EUR for 1 liter yesterday. With 1 EUR = 1.40 USD and 1liter = .27 Gal. :-((
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-19 22:00:50+00:00, ,171353573156855808,en,0,0,0,0,TweetDeck,"And we are off- 1,31980's open on EUR/USD"
339565165,Cherejgzob,False,9,0,1435,0,2012-02-19 21:38:40+00:00, ,171347997706293249,en,0,0,0,0,twitterfeed,"Find the latest currency exchange rates and convert all major world currencieswith British( GBP ), Euro (EUR), US Dollar (USD), Japan..."
324890473,Cleoalktg,False,15,0,1433,0,2012-02-19 21:38:21+00:00, ,171347915615387648,en,0,0,0,0,twitterfeed,"Find the latest currency exchange rates and convert all major world currencieswith British( GBP ), Euro (EUR), US Dollar (USD), Japan..."
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-19 19:19:22+00:00, ,171312940203515904,en,0,0,0,0,TweetDeck,I do have a long EUR/USD that I did not post on twitter- its very small... I have a stop on it at 1.3110 and a target of 1.3220...
101015148,TOHN,False,11,82,137,0,2012-02-18 13:31:03+00:00, ,170862896216145920,en,0,0,0,0,Twitter Web Client,"For 2012 I'm going back to basics:  I'm only trading 6 USD majors. EUR/USD, USD/JPY, USD/CHF, GBP/USD, AUD/USD and USD/CAD."
413965384,cloudeasrer5,False,3,10,270,0,2012-02-18 10:57:37+00:00, ,170824285043171330,en,0,0,0,0,Twitter Web Client,JenTho3 Nice call on the short eur/usd at 1.2977 for both Rob and You!
432266395,shawnnatru,False,1397,1231,5041,2,2012-02-18 08:22:20+00:00, ,170785205534195712,en,0,0,0,0,twitterfeed,USD Liquidity an Issue: US data has done a stellar job this week. Above expectation prints have helped to sustain the EUR and other r...
256519557,srblumenfeld,False,138,100,4835,27,2012-02-17 20:38:22+00:00, ,170608045246791681,en,0,0,1,0,Twitter Web Client,"@srblumenfeld Fed is selling USD and buying EUR; Not strong USD policy, but keeps ECB from collapse. Watching economic metrics restabilize"
80382924,ddragoumis,False,238,973,2033,1,2012-02-17 15:53:08+00:00, ,170536264821514240,en,0,0,0,0,Twitter for iPad,22 days ago i tweeted to focus on eur/jpy and usd/jpy....enjoy the profits!!!!!!you wellcome alllll
78973226,Fazalv,False,563,2225,1727,17,2012-02-17 15:07:02+00:00, ,170524663867392000,en,0,0,1,0,Twitter Web Client,@Trader_Dante H1 spf eur/usd and YM valid?
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-17 14:40:55+00:00, ,170518089874677760,en,0,0,0,0,TweetDeck,I do fully expect this EUR/USD to head to above 1.40 and possibly 1.50 in 2012... #heardItHereFirst
252571367,rioseco751,False,715,0,14046,34,2012-02-17 13:52:58+00:00, ,170506025030524928,en,0,0,0,0,Twitter Web Client,"enter long aud/usd, and i expecting a pull back eur/usd to get long again. eur is arriving to mva 100 1,3180."
494846782,sollievs,False,2,5,8,0,2012-02-17 13:48:46+00:00, ,170504967294156800,en,0,0,1,0,Twitter for BlackBerry®,"@DavidJSong Would that mean that would strengthen the USD vs EUR, GBP and CAD?"
454090328,skillerteam,False,302,0,219,1,2012-02-17 12:01:25+00:00, ,170477952092471296,en,0,0,0,0,Mobile Web,EUR/jpy and eur/usd sideway
260784948,KuzminaPhoto,False,69,91,590,3,2012-02-17 11:55:08+00:00, ,170476369686429697,en,0,0,0,0,Twitter for iPhone,"DNB ATMs allow EUR and USD in and out transactions. @Swedbank, when??? We need this!"
18378349,KeithMcCullough,False,219549,793,225980,3739,2012-02-17 10:34:36+00:00, ,170456103178608641,en,0,0,0,2,TweetDeck,I covered my EUR/USD short earlier this wk at 1.30; no FX positions - waiting and watching for my levels now
169578044,ForexTutors1,False,119,177,1218,5,2012-02-17 09:57:36+00:00, ,170446789932097537,en,0,0,0,0,StockTwits Web,$EURUSD - Still no trade set-ups on EUR/USD and GBP/USD.
169578044,ForexTutors1,False,119,177,1218,5,2012-02-17 09:56:50+00:00, ,170446599187730432,en,0,0,0,0,StockTwits Web,$ EURUSD - Still no trade set-ups on EUR/USD and GBP/USD.
252571367,rioseco751,False,715,0,14046,34,2012-02-17 09:49:58+00:00, ,170444872359215104,en,0,0,0,0,Twitter Web Client,SO SEE YOU GUYS LATER. POSITIONS ON EUR/USD AND NZD/USD LONG STOP TO BREAK EVEN
709313,cfarivar,False,27405,30118,139119,1355,2012-02-17 09:47:30+00:00, ,170444248859152385,en,0,0,2,0,Twitter for iPhone,@transferwise congrats! ETA on USD? Will be needing to move EUR to USD in April and would love to use you guys to do it!
185673983,TheSquareMile,False,7159,5072,97237,225,2012-02-17 09:40:01+00:00, ,170442365830561792,en,0,0,0,2,TweetDeck,Looks like sterling rush from good #UK #retail data also having a mechanical and sentiment-based effect on other pairs e.g. #EUR #USD
251631320,bagi0009,False,127,119,3621,7,2012-02-17 09:37:08+00:00, ,170441639687487489,en,0,0,0,0,Twitter Web Client,"Eur usd ress- 3157, 3181, 3205,3250, 3272, supp-3114, 3089, 3065, 3044, 3020 
that is my supp and ress"
251631320,bagi0009,False,127,119,3621,7,2012-02-17 09:31:19+00:00, ,170440176810737664,en,0,0,0,0,Twitter Web Client,"Today eur usd has small range, but there is release bullish flag on 4 hr chart and which released bullish piercing line on day chart"
15245098,freekey,False,372,273,4645,35,2012-02-17 09:24:27+00:00, ,170438449013329921,en,0,0,2,0,Twitter for Mac,"@fxn yep, USD -&gt; EUR pay for the shipping and more, that's sweet. But also, I don't know anyone here that sell the data doubler adaptor..."
256869237,jc45till0,False,396,1908,1987,1,2012-02-17 08:52:05+00:00, ,170430301607178240,en,0,0,0,0,Twitter for iPhone,Shorted EUR/USD and so far up 40pips. Not to bad for being the first trade after six months of sitting on the sidelines.
252571367,rioseco751,False,715,0,14046,34,2012-02-17 08:49:20+00:00, ,170429612059410432,en,0,0,0,0,Twitter Web Client,STILL LONG EUR/USD AND EUR/GBP FROM LAST NIGHT.
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-17 08:47:49+00:00, ,170429231946399744,en,0,0,0,0,Twitter Web Client,"#EUR/USD Further thrashing in the 1.3120/40 band exected, with bids trailing to the figure and offers in the 1.3150s"
92426796,BeerBanzai,False,1164,2156,2224,13,2012-02-17 08:44:04+00:00, ,170428287603064832,en,0,0,0,0,Twitter Web Client,"Looking back to inland Japan, BOJ and Gov't have no measure to stop collapse of manufacturing, high dollar(USD) and high euro(EUR)."
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-17 07:38:59+00:00, ,170411907545698304,en,0,0,0,0,Twitter Web Client,#EUR #USD The US holiday Monday will limit interests into the latter stages of the day and the weekly close will force moderate pos adjustin
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-17 07:23:37+00:00, ,170408038409310209,en,0,0,0,0,Twitter Web Client,"#EUR/USD Supp in the 1.3060/67 area will look to contain weakness, and only a sustained break below 1.3060 would re-expose the 1.2973 low."
321788199,stock_stream,False,7245,7893,1169,44,2012-02-17 07:08:15+00:00, ,170404172448014336,en,0,0,0,0,Twitter Web Client,Long EUR/USD from 1.3120. Stops at 1.3060 with targets of 1.3220 and 1.3320
384132287,bonysundoko,False,17,143,135,1,2012-02-17 04:21:15+00:00, ,170362145932984320,en,0,0,0,0,Twitter for Mac,AUD/USD still hanging.. EUR/JPY and GBP/JPY win big. Other loss.
350712970,DonnyYudinata,False,20,93,667,0,2012-02-17 02:20:40+00:00, ,170331798591647744,en,0,0,0,0,Twitter for BlackBerry®,"@wavetimes Mr. Ramki, now that EUR/USD has reached 1.297 and bounced back, do you think it will go straight up to 1.34xx?"
402963711,jackfx2,False,9,88,182,0,2012-02-16 20:55:08+00:00, ,170249878746836992,en,0,0,0,0,Twitter Web Client,"eur/usd: if the pair breakout 200ma (1hr), next target will be 1.3250 and 1.3282"
252571367,rioseco751,False,715,0,14046,34,2012-02-16 20:15:54+00:00, ,170240005124530176,en,0,0,0,0,Twitter for iPad,"Now we are long eur/usd and eur/gbp from 1,3090 and 0,8309. So will see. Elliot waves (tecnical up ) VS fundamentáls Down ( euro crisis)."
15295339,echelontrade,False,949,220,2201,5,2012-02-16 19:17:49+00:00, ,170225386930704384,en,0,0,0,0,Twitter Web Client,Will likely exit that EUR/USD position at breakeven today and wait for reset higher.
252571367,rioseco751,False,715,0,14046,34,2012-02-16 19:06:45+00:00, ,170222600553902080,en,0,0,0,0,Twitter Web Client,"if eur/usd break 1,3125 is no come back until hit 1,3440 for the 5th wave. and them down back."
488591059,MessiasEuporia,False,39,115,120,0,2012-02-16 18:08:28+00:00, ,170207935564222466,en,0,0,0,0,Twitter Web Client,"Eur / Usd came to downtrend line, and corrects"
56330069,Market_SniperVJ,False,19,64,736,1,2012-02-16 15:12:49+00:00, ,170163731496574976,en,0,0,0,0,TweetDeck,going to trail my stop on Eur/Usd long cuz of hourly and 4hourly bullish candle
426722004,RiskR3ward,False,13618,427,25703,309,2012-02-16 14:41:04+00:00, ,170155739137052672,en,0,0,1,0,Twitter Web Client,I think there is more upside for EUR/USD and S&P500.
86358396,GlobalCurrencyS,False,266,103,2066,7,2012-02-16 13:48:16+00:00, ,170142451141591042,en,0,0,0,0,Twitter Web Client,"Good morning!  USD is selling @1.0224, GBP@1.6212, and EUR is selling @1.3512! Escaping this fantastic weather? Come get your travel cash!"
46847063,jashley6369,False,1,10,49,0,2012-02-16 12:57:15+00:00, ,170129613421424640,en,0,0,1,0,Twitter Web Client,Currently deciding GBP is only being held up bcause EUR's drop moves money to USD and to GBP so propping GBP temporarily. Seeing GBP as sell
15240113,Jahid,False,1067,280,11353,20,2012-02-16 12:49:02+00:00, ,170127546002841602,en,0,0,1,0,Twitter Web Client,"Zimbabwe had abandoned its own currency (ZWD) officially and use USD, ZAR (South African Rand), EUR, GBP etc following hyperinflation! #fb"
240511251,somersetsami,False,17,38,2714,2,2012-02-16 12:36:08+00:00, ,170124301587066880,en,0,0,0,0,TweetDeck,1.2970 eur/usd stops below and 1.2950 options xpiri levels- dx 80.48 been R#ole34
144394915,davidchoo2005,False,141,64,747,4,2012-02-16 12:10:00+00:00, ,170117722397614080,en,0,0,0,0,Twitter Web Client,"Eur/usd: ..... let it go, and you learn at once how big and precious it is."
220787932,LocalShane,False,519,1359,17274,7,2012-02-16 10:07:46+00:00, ,170086962261262336,en,0,0,2,0,Twitter Web Client,EUR/USD on a knife edge there is money to made today and lots of it
25488729,Francesc_Forex,False,32095,391,148422,728,2012-02-16 09:25:18+00:00, ,170076275300511744,en,0,0,1,0,TweetDeck,Danske Bank: EUR/USD is testing support levels around 1.30 and if these are breached we could see another undershoot to the high 1.20s
422903286,Svedenmacher,False,35,35,4058,0,2012-02-16 08:58:51+00:00, ,170069618248007681,en,0,0,0,0,TweetCaster for Android,"Doom it, 2985 EUR/USD and I didn't get in! Oh well 3030 is good..."
141553478,Nunovski,False,934,13,13301,46,2012-02-16 08:51:41+00:00, ,170067814730829826,en,0,0,0,0,Twitter for Mac,"@scovachev no, don't do it leave this open and open a long EUR/USD on 1.2980"
293889579,RaqibKobrakai,False,104,115,6392,0,2012-02-16 08:42:18+00:00, ,170065453782282240,en,0,0,0,0,UberSocial for BlackBerry,"What a rollercoaster day, EUR/USD jumping up and down n the blaster USD/MYR also not sitting down idle! Testing my balls wei"
426722004,RiskR3ward,False,13618,427,25703,309,2012-02-16 08:14:53+00:00, ,170058555142053888,en,0,0,1,0,Twitter Web Client,"With stock markets oversold I expect a bounce the next few hours helping currencies pairs as EUR/JPY and AUD/USD, EUR/USD might trade higher"
252571367,rioseco751,False,715,0,14046,34,2012-02-16 08:11:27+00:00, ,170057688833728512,en,0,0,0,0,Twitter Web Client,ok. we change estrategies. we will short nzd/usd (broke channel) aud/usd and eur/usd.
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-16 08:11:05+00:00, ,170057597146251264,en,0,0,0,0,Twitter Web Client,#EUR/USD buyers in the 1.2990s slowed the spot descent but d-side stops below former barr are in focus and could fuel further s-term losses
145380594,Andres_vahopski,False,481,64,7030,24,2012-02-16 07:35:31+00:00, ,170048647684292608,en,0,0,0,0,Twitter Web Client,#EUR/USD Lows at 1.2992 are under pressure but hourly studies are oversold.Daily charts retain a bearish bias and favor further weakness
37177454,MangoldFond,False,684,140,7019,33,2012-02-16 07:21:41+00:00, ,170045166529417216,en,0,0,0,0,Twitter Web Client,European indices are seen lower at the start on Thursday. The EUR/USD weighs together with Greece and yesterdays FOMC minutes.
118955802,Cyclopip,False,2479,330,3362,80,2012-02-16 06:02:02+00:00, ,170025120449036288,en,0,0,0,1,Hootsuite,Closing my EUR/GBP short. WATR seems to be holding and both EUR/USD and EUR/JPY are at critical support levels. Trade update coming up!
96377900,thecollecktor,False,98,174,3713,0,2012-02-16 03:12:26+00:00, ,169982438167162881,en,0,0,0,0,Twitter Web Client,My position EUR/USD fell loss $5900 when closed position I continue to go against the market and losing Make money with an opposite position
488591059,MessiasEuporia,False,39,115,120,0,2012-02-16 02:53:21+00:00, ,169977639367487488,en,0,0,0,0,Twitter Web Client,"EUR/USD has just broken below intraday support at 1.3032 and is now targeting fresh 3-week lows, last at 1.3010,"
10017542,SlopeOfHope,False,22495,9,50398,778,2012-02-16 02:28:51+00:00, ,169971472838836224,en,0,0,1,5,Twitter Web Client,"EUR/USD on the cusp of breaking 1.3 - - serious erosion mode, and it's dragging ES and NQ down with it. If you bought AAPL today, sorry....."
404350384,bireswkfhh6,False,1,18,418,0,2012-02-16 02:22:03+00:00, ,169969762120638464,en,0,0,0,0,Twitter Web Client,"When the market gets real and sees that Greece is playing games, the EUR/USD will crash below 1.3000"
118955802,Cyclopip,False,2479,330,3362,80,2012-02-16 02:16:24+00:00, ,169968339001688064,en,0,0,0,0,Hootsuite,Heads up! EUR/JPY and EUR/USD approaching critical support levels.
321788199,stock_stream,False,7245,7893,1169,44,2012-02-16 01:58:26+00:00, ,169963816111702017,en,0,0,0,0,Twitter Web Client,Adding 1 additional unit of EUR/USD at 1.3035 with stops at 1.3020. Targets now at 1.31 and 1.3150.
386246965,Vulgi,False,5487,472,17565,496,2012-02-15 23:15:01+00:00, ,169922692491915264,en,0,0,0,0,Twitter Web Client,I am 100% fundamentally bearish EUR/USD. This trade is purely short term and based on technicals.
127835834,pipaccumulator,False,3439,82,11891,47,2012-02-15 22:34:23+00:00, ,169912467873468416,en,0,0,0,0,Twitter Web Client,looking to get short EUR/USD tonight. I think we are going to test 1.3000 and head much lower. EZ mess just getting out of control. #EUR/USD
282462935,thetrinitycode,False,93,126,862,1,2012-02-15 22:06:30+00:00, ,169905450588971008,en,0,0,0,0,Twitter Web Client,No Trinity signals but interesting charts. Doji formed on the GBP/USD. GBP/CHF and EUR/GBP have engulfing candles that nearly fit.
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-02-15 20:47:18+00:00, ,169885518279090179,en,0,0,1,0,TweetDeck,EUR/USD and the SPX has held their long trends (medium and long term timeframe)- neither without squeezing
127835834,pipaccumulator,False,3439,82,11891,47,2012-02-15 20:43:47+00:00, ,169884635105476609,en,0,0,0,0,Twitter Web Client,"#2 - When this is done the EUR/USD will be at 1.8000 and too strong to export VW, BMW & MBenz. Holidays to the med will be cheap & #Eurozone"
372460791,reinman_mt,False,5371,2471,89292,208,2012-02-15 20:02:29+00:00, ,169874239720128512,en,0,0,1,0,TweetDeck,"@MonetaAdvisors Interesting that despite $SPX and EUR/USD, the cartel can't really push gold and silver down."
255945982,mnukf,False,47,82,612,0,2012-02-15 19:35:07+00:00, ,169867354308751361,en,0,0,0,0,Twitter Web Client,@DanielHusseyJr what is the target for eur/usd sir and what is the stop loss
31339252,GS612,False,1251,4163,49951,120,2012-02-15 18:10:40+00:00, ,169846100742782977,en,0,0,0,0,Twitter Web Client,$EUR.USD taking off the 2nd 1/2 and booking $$$ profits.
