,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
89,"Support for EUR/USD is at 1.3075, 1.3050 and 1.3010. Resistance seen at 1.3208. 4. Gold found resistance at $1293. Support seen at $1279.",0.0,0.0,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}"
90,@FGoria nice love to see GS bullish on EUR makes me and their own traders bullish on USD,0.55,0.8,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7906}","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7906}"
91,"AUD, NZD, JPY pointing for upcoming USD strenght wave, EUR and GBP has some potential for retracement too... All it needs - less dovish BB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
92,If you haven't moved stops yet. i'm moving now my s.l at USD/JPY to 99.85 and at EUR/USD to 1.3094,0.0,0.0,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.2235}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.2235}"
93,EUR/USD waiting for US housing data and Bernanke speech. #US #markets #bernanke #housing #Economy,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
94,"The JPY has weakened 0.3 percent and 0.2 percent against the USD and the EUR, respectively",0.0,0.0,"{'neg': 0.257, 'neu': 0.459, 'pos': 0.284, 'compound': 0.0772}","{'neg': 0.257, 'neu': 0.459, 'pos': 0.284, 'compound': 0.0772}"
95,$GBP strengthening against $USD and $EUR on #BOE minutes,0.0,0.0,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
96,Strong moves from GBP posts just under a cent for GBP/EUR and over a cent for GBP/USD.,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
97,Pound strengthens following BoE minutes 100 pips vs USD and 50 pips vs EUR,0.0,0.0,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
98,"USD/JPY
Options: 99.00/50 and 100.00

EUR/JPY
Options: 131.00

USD/CAD
Options: 1.0400

EUR/USD
Options: 1.3000 and 1.3200

GBP/USD
O...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,"In the FX world: USD, EUR higher, JPY, AUD, NZD lower and GBP  is mixed as we wait for the BOE minutes at 0930 BST ^KB",0.25,0.5,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
100,EUR/USD steady at higher end of set ST range of 1.2750/1.2850-1.31/1.32; have seen one set of back-and-forth move; in making for the 2nd one,0.125,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,"Wave C's are almost complete in #USD/CHF, #EUR/USD, AND #GBP/USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
102,"World Coins,  EUR/USD - 0.0017,  USD/JPY + 0.18,  GBP/USD - 0.0035.

BOJ fucky fucky one Dollar early TODAY, EUR and Cable, down of course.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,"Some people KNOW, others THINK they KNOW...

Markets like $DAX and $SPX move daily, YES, but are really DRIVEN by $USD, EUR/USD, &amp; USD/YEN..",-0.125,0.375,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}"
104,"Larry Shover SFG Alternative: OW equities to FI, UW EM and base metals, short EUR vs.USD, long oil @BusinessChannel #ASX",-0.2833333333333334,0.5666666666666668,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,"@RickSchmull ""Eur/Usd all the way from 1.299 to 1.318 and all it took was French &amp; EFSF downgrades + ZEW miss""",0.0,0.0,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}"
106,Our Twitter and Facebook Trade Updater is back inclusive of EUR/USD signals . Happy Tradings,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,Can @xe not detect us UK people and put the standard currency as GBP? Why is it always EUR to USD. This is the land of GBP!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,"#EUR/USD: The next leg up on the 4hr chart is underway and should accelerate through Wednesday's session, in pursuit of fresh highs &gt; 1.3209",0.15333333333333332,0.3466666666666667,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
109,"If anybody wants my EUR/USD, DAX and FTSE short set up just email me ? 

My current active trades 

daytrader@inter-market-analysis.com",0.0,0.35,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
110,"EUR/USD 1.3140 +5 , and - 4 +1, NET +25

closed all pos, 1.3151, + &amp; - cancel..

Total operation +25",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,"EUR/USD 1.3145 ++$$ +2p, and +9 = +11, net +18p

open pos 1.3145 up/dn, stops +/- 25 pips",0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
112,"(　ﾟдﾟ)＜If I'm allowed to hava a hope, I hope EUR is sold and GBP and USD are bought tommorow.EURGBP is just approaching to a down trendline.",0.0,0.0,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.7717}","{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.7717}"
113,"TRADE IDEA UPDATES:
If you like to lower the risk, you can move s.l on USD/JPY to 99.75 and on EUR/USD to 1.31 (entry point)",0.0,0.0,"{'neg': 0.256, 'neu': 0.595, 'pos': 0.149, 'compound': -0.2023}","{'neg': 0.256, 'neu': 0.595, 'pos': 0.149, 'compound': -0.2023}"
114,eur/usd signal sell only below 1.3040 if cofirmed.........flat and boring here at moment.,0.0,0.0,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}"
115,"EUR, GBP and AUD all offered vs. USD in the current trade. marginally",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,"#UK #inflation rate 2.9% in June, just below forecasts. $GBP weakens against $USD and $EUR",0.0,0.0,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4215}"
117,"#FX: AUD higher after RBA  minutes, EUR and JPY are mixed, GBP is giving back early gains and the USD is weak.  ^KB #FX",-0.041666666666666664,0.375,"{'neg': 0.158, 'neu': 0.656, 'pos': 0.186, 'compound': 0.128}","{'neg': 0.158, 'neu': 0.656, 'pos': 0.186, 'compound': 0.128}"
118,"USD/JPY
Options: 99.50 and 100.00
Offers: 100.50
Bids: 99.00/20/40-50

EUR/USD
Options: 1.3050, 1.3100
Offers: 1.3100
Bids: 1.3000-10...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,"View of ^GDAXI was also REVERSED to NEG due to weakness on the ASEAN Mkts and relationships in the $USD, $/YEN, &amp; EUR/USD. $DAX expected NEG",-0.25,0.5,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}"
120,"News to trade today: CPI (YoY) (GBP), German ZEW Economic Sentiment (EUR) and Core CPI (MoM) (USD).",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,"16.7.13 (Recomendation EUR/USD : BUY ---- , SELL 1.3030 ,stop loss 1.3115 and target 1.3005-1.2975",0.0,0.0,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
122,"MEMBERS: Daily Trade Recap video posted and available now. Re: What we're looking for to confirm the next USD selloff for EUR$, $CHF, etc.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,"S/L's and targets EUR/USD,USD/SGD,USD/CHF unchanged.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,"$USD longs in G10.  long $USDJPY, $USDCHF spot and long $USD in a basket versus CAD, GBP, EUR and CHF. #fx #tradetalk",-0.05000000000000001,0.4000000000000001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,"DXY - Gap filled now in USD index, so maybe we have pause here now in $JPY and EUR$",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,Absolutely pure price action in eur/usd. 1.30 and +20 pips for the pleasure.,0.15714285714285714,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,"$OIL is tanking now, $GLD losing all profits, EUR/USD ripped down, $USD 83.26 +0.32

HIGH dollar bad for stocks, oil, metals, and EURO.",-0.6999999999999998,0.6666666666666666,"{'neg': 0.281, 'neu': 0.588, 'pos': 0.131, 'compound': -0.5106}","{'neg': 0.281, 'neu': 0.588, 'pos': 0.131, 'compound': -0.5106}"
128,"EUR/USD finds buyers at 1.3050, Spanish PM btw rock and hard place",-0.14583333333333334,0.2708333333333333,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
129,"EUR/USD keeps falling, around 1.30109 ,, lets wait for US data and see how it will reflect ..",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,"In the FX space: Aussie and Kiwi are higher, while JPY, GBP and CHF are weaker and EUR and USD are mixed ^KB #FX",0.25,0.5,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}"
131,"EUR/USD
Options: 1.2950 and 1.3150
Offers: 1.3080, 1.3100
Bids: 1.3000/25-30/50

GBP/USD
Options: 1.5100
Offers: 1.5160-70, 1.5200-20...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,"Current levels on the rand are very easy to remember: 10.00 on USD/ZAR, 13.00 on EUR/ZAR and 15.00 on GBP/ZAR.",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,#USD held gains vs #JPY and #EUR from the end of last week before U.S. data on retail sales that may add to case for Fed to reduce stimulus,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}"
134,I did buy the dip on $EUR/USD last week and will look to PRESS gains and ADD to that position if/when 1.32056 is taken out,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5267}"
135,"EUR/USD 1.3063 +5, and +4 = +9 net + 29

start dual up/down pos 1.3063, stops +/- 25 pips",0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
136,"EUR/USD open reverse position, switch stops to +/- 25 Create 2 hedges UP/DOWN, 1.3059 and 1.3053..

We'll try to play back &amp; forth, extend..",0.0,0.25,"{'neg': 0.108, 'neu': 0.69, 'pos': 0.202, 'compound': 0.2263}","{'neg': 0.108, 'neu': 0.69, 'pos': 0.202, 'compound': 0.2263}"
137,EUR/USD: But at 132181 with stop at 131616 (60 pips) and target  at 133460 (120 pips),0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
138,"YES, PLEASE. Down you go! And stay there! “@jpy: USD= 99.080JPY / EUR= 129.340JPY / GBP= 149.884JPY [Fri Jul 12 19:00:22 JST 2013]”",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
139,Liking $EUR/USD up to 1.34 and $USD/JPY down to 96.5-97,0.0,0.0,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
140,"@HiQTraders markets are rallying again, the usd is now falling, driving other currencies like the eur and the gbp especially higher",0.25,0.5,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
141,so much for the EUR rally yesterday and all the stories about the short-lived USD rally. the single currency is slumping again.,0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,"and just as USD index gap is likely tobe filled at some point,EUR/USD is likely to retrace a significant part of some of recent gains soon",0.0,0.25,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8126}","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8126}"
143,"#EUR/USD sold-off through stops below 1.3050 Specs grew frustrated and bailed on shorts yesterday, now going long today",-0.025,0.35,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
144,Hello Friday! A good day for buying ZAR this side... and watching Cricket! USD / ZAR  10.0055 GBP / ZAR  15.1540 EUR / ZAR  13.0740,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
145,USD Index steady at 82.50-83.00 and EUR/USD at 1.3050-1.3150; NT relief pukka Euro up from 1.2750 to 1.3150 but no cues as yet for 1.34,0.0,0.0,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7845}","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.7845}"
146,"Long: $EUR/USD and $AAPL calls
Short: $USD/JPY",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,@C_may93 Where do you stand with EUR/USD right now? Still at Short? and Whats your target?,0.14285714285714285,0.4178571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,"#EUR/USD: Revised outlook - The 60m downside pullback from 1.3207 appears to be corrective against yesterday's rally, and should resolve up.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,"Attention all MyWikis Pro customers: Instead of invoices we are now introducing subscriptions in USD, CAD, EUR, and GBP.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,"weakness in $EUR and $GBP against
the $USD $CAD $JPY and $AUD",-0.375,0.625,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}"
151,"weakness in $EUR and $GBP against
the $USD $CAD $JPY and $AUD",-0.375,0.625,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}"
152,"initial jobless claims came out worse than expected!
take call option on eur/usd, gbp/usd and gold!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,I have sussed what EUR/USD will do and yesterday was a blessing in disguise. We only made approx. 500 pips per trade from trend start which,0.0,0.0,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
154,"USD still weak after the more dovish than expected FOMC minutes. AUD, CHF and EUR are extending gains, while GBP and JPY are more muted",-0.375,0.625,"{'neg': 0.145, 'neu': 0.6, 'pos': 0.255, 'compound': 0.296}","{'neg': 0.145, 'neu': 0.6, 'pos': 0.255, 'compound': 0.296}"
155,"@_BigJi Most of the action was between 1:30 &amp; 4:30 am IST today... Luckily I was long EUR/USD, GBP/USD, EUR/JPY.... and closed in morning..",0.025,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,"USD still weak after the more dovish than expected FOMC minutes. AUD, CHF and EUR are extending gains, while GBP and JPY are more muted^KB",-0.375,0.625,"{'neg': 0.145, 'neu': 0.6, 'pos': 0.255, 'compound': 0.296}","{'neg': 0.145, 'neu': 0.6, 'pos': 0.255, 'compound': 0.296}"
157,EUR/USD went through sell orders at 1.2800 and 1.2830 only to fall back and ran into good sell interest above 1.4920 and returning to 1.4885,0.35,0.30000000000000004,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.7096}"
158,"@petergo99037185 $DAX waiting for DROP.. tap, tap, on floor..

NOTE drop of EUR/USD and GBP/USD since $DAX opened,$/YEN still (-) big?",0.0,0.1,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4939}"
159,"USD/JPY
Options: 97.00, 98.00, 99.00 and 100.00

EUR/USD
Options: 1.2950, 1.3000 and 1.3100

AUD/USD
Options: 0.9000

GBP/USD
Options...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
160,“@TravisRobson_IG: Currencies #RSA - USD/ZAR: 9.89; EUR/ZAR: 12.95; GBP/ZAR: 14.95; AUD/ZAR: 9.18” and could be going lower on the USD,0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
161,"weak USD fundamentely not justified vs internally much weaker EUR, so are commodities and gold breaking their downturn now?",-0.0875,0.4125,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.7003}","{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.7003}"
162,Anyone questioning the manipulation of markets by central bankers should look at currencies and at the eur/usd chart... Almost a 3% move...,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,"Hi @Airbnb! I´m in Argentina and want to book a listing in the US. Why EUR is the only payment option, instead of USD? Thanks!",0.0,0.0,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.4215}"
164,EUR/USD is trading at 1.30764 +0.00935 +0.72% and GBP/USD is at 1.50849 +0.00791 + 0.53% tonight.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,"With weakness of DOLLAR, EUR/USD and GBP/USD are reaping huge gains, didn't see that for tonight, my forecast for both was down, got metals^",0.012500000000000039,0.7625,"{'neg': 0.156, 'neu': 0.538, 'pos': 0.306, 'compound': 0.4215}","{'neg': 0.156, 'neu': 0.538, 'pos': 0.306, 'compound': 0.4215}"
166,"I canceled EUR USD short before and of the day. Well, it was a luck.",0.0,0.3,"{'neg': 0.18, 'neu': 0.36, 'pos': 0.459, 'compound': 0.4767}","{'neg': 0.18, 'neu': 0.36, 'pos': 0.459, 'compound': 0.4767}"
167,@fiblogix thinking EUR/JPY more sustained rather than USD/JPY and EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,@dhank2525 @PeterSchiff EUR/USD at 1.30 vs. 1.60 in 2007 before rate cuts and QE.. I'd say the dollar is doing just fine,0.4166666666666667,0.5,"{'neg': 0.193, 'neu': 0.642, 'pos': 0.165, 'compound': -0.0772}","{'neg': 0.193, 'neu': 0.642, 'pos': 0.165, 'compound': -0.0772}"
169,eur/usd above 1.30 and moving,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,EUR/USD: Buy at 129922 wit stop at 129340 (60 pips) and target at 131168 (120 pips),0.0,0.0,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
171,Long usd against Aud and eur..small size to start,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,#EUR/USD: The 4hr bounce up from today's low @ 1.2755 is corrective in the downtrend and should top and reverse &lt;1.3078 within 24-48 hrs.,0.25,0.4,"{'neg': 0.141, 'neu': 0.738, 'pos': 0.121, 'compound': -0.0772}","{'neg': 0.141, 'neu': 0.738, 'pos': 0.121, 'compound': -0.0772}"
173,Be ready for AUD and NZD performing better than the EUR again on USD strength,0.5,0.5,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7269}","{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7269}"
174,"@JackieTheTrader Having a very good week so far. Few successful trades like eur/usd, eur/gbp and eur/nok all to the upside.",0.36666666666666664,0.5333333333333333,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8442}","{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.8442}"
175,@piptrain just correction---im long aussie but from good price...looking to get usd bull again on gbp and eur after this week,0.32499999999999996,0.5,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
176,Covered $EUR/USD short for +51 and flipped to long at .2815,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,"At the close of the U.S. session, EUR/USD was down 0.73% at 1.2777, up from a session low of 1.2763 and off from a high of 1.2898.",0.08,0.41999999999999993,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
178,Nice retrace on Eur/Usd this morning. Fed tonight though so moves may be limited until then. Play safe and avoid the churn.,0.55,0.75,"{'neg': 0.108, 'neu': 0.493, 'pos': 0.399, 'compound': 0.7096}","{'neg': 0.108, 'neu': 0.493, 'pos': 0.399, 'compound': 0.7096}"
179,@NourHammoury what's ur entry and stop in eur/usd?,0.0,0.0,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
180,SOC GEN says stay long #USD and short #EUR to profit from #FED tapering...I have to say I agree. The real question is how long,0.025000000000000005,0.35,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
181,"EUR/USD +35 pips since our initial observation last night based on KNOWN FACTS and reoccurring trends in COINS, ++$$",-0.4,0.5333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,"#FX: the yen is stronger across the board, the Aussie has recovered after a dip earlier,  USD is weaker and EUR and GBP are mixed. ^KB",0.0,0.5,"{'neg': 0.176, 'neu': 0.667, 'pos': 0.158, 'compound': -0.0772}","{'neg': 0.176, 'neu': 0.667, 'pos': 0.158, 'compound': -0.0772}"
