,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
92,"USD/ZAR now just shy of 9.28/29 post-crisis high and at risk from Cyprus, the EUR, electricity shortages and changes in monetary policy.",0.16,0.5399999999999999,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
93,"Successful Trades on Mar 19, 2013 According to the analysis of the GBP/USD and EUR/USD trader profited on a binary options platform.",0.3,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
94,"Now that they cancelled the Cyprus Seizure, will it be the 1st to default and get kicked out of the € ? May be a good time to short EUR/USD",0.35,0.45000000000000007,"{'neg': 0.134, 'neu': 0.671, 'pos': 0.195, 'compound': 0.2263}","{'neg': 0.134, 'neu': 0.671, 'pos': 0.195, 'compound': 0.2263}"
95,Buying risk ramp into Fed minutes/presser slated for Wed afternoon.  Long ¥ crosses and EUR/USD. #actionjunky #bernankebuster,-0.025,0.2,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
96,"Dhiren Sarin, Barclay's chief technical strategist, Asia-Pac: EUR/USD may drop towards $1.2660 (Nov 2012 low) and possibly the $1.25 area",0.0,0.3,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.4939}"
97,"Eur/Usd Long pending for 1,2835 and adding at 1,2785 #eurusd #EUR #FED #FXDIRK",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,"@Marc_Hav nice,
my long aud/usd and eur/usd are beautiful
know let's see GOLD",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,"Jumping on the sell train of EUR USD, this Cypress situation has more weight than one might figure and if they bail from EUR.. trouble",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
100,What do my flight to #Cincinnati and EUR/USD have in common? Both are #oversold. I'm keeping my boarding pass and my  Euros!,-0.3,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,"RT""@Stavros_Chr: The decline continues to EXCHANGE MARKETS EUR/USD. #CYPRUS #EUROZONE #SPAIN #ITALY and #germans THIEVES""",0.0,0.0,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.5267}"
102,EUR USD very heavy and taking USD JPY down with it.  Closed buy position looking to enter sell @ 94.80,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,The decline continues to EXCHANGE MARKETS  EUR/USD. #CYPRUS #EUROZONE #SPAIN #ITALY and #germans THIEVES,0.0,0.0,"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.5267}"
104,And here goes the 200 SMA daily on EUR/USD crashing downside,0.0,0.0,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}"
105,And here goes the 200 SMA daily on EUR/USD crashing downside,0.0,0.0,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}"
106,EUR/USD — Bid below 1.2900 — and dropping.,0.0,0.0,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}"
107,EUR/USD breached 1.2900 once again.... ES_F broke 1542 easily as well.... TF_F/YM_F/NQ_F and all other´s following pursuit. another fun day,0.0875,0.2875,"{'neg': 0.139, 'neu': 0.594, 'pos': 0.267, 'compound': 0.3818}","{'neg': 0.139, 'neu': 0.594, 'pos': 0.267, 'compound': 0.3818}"
108,"A top 4 global FX trading bank's weekly flow report reveals decent sales of EUR last week vs CHF, GBP and USD.",0.16666666666666666,0.3083333333333333,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}"
109,"BBG headline: ""EUR/USD Drops as European Stocks Post Sudden Decline' - BofA confused - isn't the Fed and ECB backstopping everything?",0.0,0.25,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
110,The EUR/USD tracked lower on Tuesday as Cyprus fails to renegotiate the bank deposit levy and struggles to secure the EUR 10B bailout.,-0.5,0.29999999999999993,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.7269}","{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.7269}"
111,"@KidDynamiteBlog Mistake/messy to compare EUR/USD deposits, but not a big problem with similar interest rates and inflation rates.",0.0,0.25,"{'neg': 0.184, 'neu': 0.612, 'pos': 0.204, 'compound': 0.0772}","{'neg': 0.184, 'neu': 0.612, 'pos': 0.204, 'compound': 0.0772}"
112,EUR USD watch for a close of the gap. 1.3075 needs to be reached at some time. Have a consolidation between 1.2995 and 1.2919 break needed,0.0,0.0,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.0258}"
113,"Some EUR selling here....
vs USD and GBP.......

macro in EUR$ and retail in EURGBP.....(1.2935 0.8560)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,"I would be surprised if we do not close the gap on eur usd to be honest, and just crash to new lows. A spike is in the books, also.",0.24545454545454545,0.5515151515151515,"{'neg': 0.265, 'neu': 0.552, 'pos': 0.182, 'compound': -0.128}","{'neg': 0.265, 'neu': 0.552, 'pos': 0.182, 'compound': -0.128}"
115,"A great week for my friends and I. Peace be upon all...

Productive one to all Traders around the globe.
#EUR/USD",0.8,0.75,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.8074}","{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.8074}"
116,"EUR/USD – Takes a Breather and Settles Around 1.2960: EUR/USD for Tuesday, March 19, 2013
The Euro has settled well after its strong ...",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}"
117,@moorehn  Do you believe #Cyprus is going to continue pressuring markets and #EUR_USD rate today too? #econcy,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
118,@pimmfox @bloombergTV Do you believe #Cyprus is going to continue pressuring markets and #EUR_USD rate today too? #econcy,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,"@IlyaSpivak ""Oversold"" $GBP could benefit vs $EUR and $USD if markets fear Cyprus-led bank runs could escalate #FX #Cyprus",0.0,0.0,"{'neg': 0.186, 'neu': 0.64, 'pos': 0.174, 'compound': -0.0516}","{'neg': 0.186, 'neu': 0.64, 'pos': 0.174, 'compound': -0.0516}"
120,EUR/USD needs to break 1.2875 before it can fill that gap; how else is it going to get all the weak hands to stop out and short?,-0.1875,0.4625,"{'neg': 0.295, 'neu': 0.52, 'pos': 0.185, 'compound': -0.2263}","{'neg': 0.295, 'neu': 0.52, 'pos': 0.185, 'compound': -0.2263}"
121,I'm short usd and eur vs after the gap close but am reconsidering,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,@MurtazaNazham hi murtaza.. In neal's webinar today do you know where did he place his target and stop for eur/USD trade?,0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
123,"MEMBERS: Daily Trade Recap video posted and available now. Re: Mounting evidence that EUR/JPY, GBP/JPY and USD/JPY have finally topped out.",0.25,0.75,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}"
124,"EUR/USD and AUD/USD both starting to weaken now, but $JPY remains weak which tends to be bullish for equities",-0.375,0.625,"{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.6908}"
125,Got kicked out of my EUR/USD longs and I'm not going to revisit it for a while given this clear divergence between EUR/USD and XAU/USD.,0.02500000000000001,0.39166666666666666,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
126,UBS revises down EUR/USD forecast to 1.3000 in April and 1.28 in June,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,"FX flow shows that although EU was sold, USD was not bid as most of pair trade was selling EUR and buying CHF.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,UBS cuts 1-month EUR/USD forecast to 1.3000 from 1.3700 and 3-month forecast to 1.2800 from 1.3000,0.0,0.0,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
129,UBS cuts 1-month EUR/USD forecast to 1.3000 from 1.3700 and 3-month forecast to 1.2800 from 1.3000,0.0,0.0,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
130,if the results are successful we will be switching the robot on a graph of the real account with EUR / USD between one week and one month,0.25,0.15000000000000002,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}"
131,"@Sigma_Square I'm monitoring eur/usd and usd/jpy right now. gbp/usd is in question. if eur/usd will ""follow"" my thoughts, so I will buy, but",0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,"Big news coming out of the stock market today! Seen rally's from the ftse, Barclays and eur/usd if you want to trade on these contact me",0.0,0.1,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
133,"Traders are bullish on USD,NOK+INO and bearish on EUR,GBP,AUD+CZK.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,Session Recap: Cyprus all over the place and EUR/USD below 1.29,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,"After elder brother Yorgo, younger brother Yorgo also went bust and now EUR/USD is below 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,As to my position. I am long EUR/USD and got long on the open last night. I know from the last 4 years of stats on gaps...,-0.02,0.2866666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,"@Sigma_Square Hi Seb, we have nice gap on eur/usd and usd/jpy still going down.",0.6,1.0,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
138,USD/ZAR under renewed pressure as EUR/USD tumbles after the Cyprus bailout. The pair should open at 9.21 and head north towards 9.28.,0.0,0.5,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
139,Session Recap: Cyprus all over the place and EUR/USD below 1.29,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,#EUR weakened vs #USD and #CHF after euro-area finance ministers agreed to an unprecedented tax on Cypriot bank deposits #FX,0.0,0.0,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}"
141,"Nikkei falls most in 3 weeks, Yen strengthens against eur and usd... Guess someone is reading our tweets after all - lol !",0.8,0.7,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}"
142,I wonder how long till USD/EUR and gold price reflects this.,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
144,"EUR USD 1,3055 to 1,2895 within 1 hour. And it starts",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,"DailyFXTeam: $JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,"$JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,"$JPY advances against all if its major counterparts, rising 1.13% versus the $EUR and 0.56% versus the $USD.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,"The Russian Ruble is up against EUR and even USD. People expect some of the Russian offshore ""wealth"" in Cyprus to move back to Russia.",0.0,0.0,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}"
149,#Cyprus is super solid with those #eur_usd rates. ELA cancellation 'll be postponed and talks will continue. #trolling_europe,0.16666666666666666,0.3833333333333333,"{'neg': 0.138, 'neu': 0.483, 'pos': 0.379, 'compound': 0.5423}","{'neg': 0.138, 'neu': 0.483, 'pos': 0.379, 'compound': 0.5423}"
150,"US dollar trading higher,, Gold &amp; Silver up , and EUR/USD down hard.. (-1.39%) .. We may see 1.28 on the EUR/USD this week..",-0.020833333333333343,0.5208333333333333,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
151,Great trade on usd/EUR best I have ever done and made great start to week.,0.8666666666666667,0.6,"{'neg': 0.0, 'neu': 0.361, 'pos': 0.639, 'compound': 0.9246}","{'neg': 0.0, 'neu': 0.361, 'pos': 0.639, 'compound': 0.9246}"
152,"1.2828/1.2830 next near term small ""support"" for EUR/USD.We need urgently the Whatever It Takes man giving a statement and throw some +sugar",-0.049999999999999996,0.26666666666666666,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.5423}","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.5423}"
153,EUR/USD resetting at opening gap down and... failed,-0.25,0.39999999999999997,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}"
154,"I called a strong USD over Cad or Eur over a year ago, and collapse of Gold  #JustSaying",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
155,"Steven Englander said earlier, ""The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order).""",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,"Steven Englander said earlier, ""The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order).""",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,Reaction to Cyprus news is relatively muted with EUR itself taking a good hit.Big gaps in Commods vs JPY pairs (opps) and USD still hanging.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
158,Usd/jpy and eur/usd gapped down to some major demands..hmm taking some risky risk here.,0.0625,0.5,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
159,"Euro dollar getting crushed as it opens for trade, below 1.30 and down 1.5%. $eur/usd",0.0,0.5,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.1531}"
160,"#EURUSD trading 1.2930, EUR due to fall and USD/CHF/JPY all to gain with opening in Australia/Tokyo",-0.0625,0.4375,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}"
161,RT: EUR/USD = 1.3080 is a nice value for the #Euro of the #EuroZone and we should try to get #MinimumWage►€10=$13 net/hour #UN #NWO #NewD...,0.6,1.0,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
162,"I'm gonna go out on a limb here and say that news flow this weekend could lead to EUR weakness = ZAR strength, but also USD strength",-0.375,0.625,"{'neg': 0.136, 'neu': 0.563, 'pos': 0.3, 'compound': 0.5423}","{'neg': 0.136, 'neu': 0.563, 'pos': 0.3, 'compound': 0.5423}"
163,"“The developments in #Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK buying (in that order)” Citi.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,"Curious to see the #cyprus effects on the market tomorrow...Gold/USD/CHF up and EUR/banks/spain/italy down? Not sure about AEX, first down?",0.21666666666666667,0.7407407407407408,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}"
165,"Cyprus fallout will lead to EUR selling and USD, CHF, GBP, NOK, SEK buying (in that order), possible ""significant"" back up in spreads - Citi",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
166,"The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order) &lt;&gt; (COT for CHF and GBP supported)",0.0,0.0,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
167,"The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order) &lt;&gt; (COT for CHF and GBP supported)",0.0,0.0,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
168,"Cyprus fallout will lead to EUR selling and USD, CHF, GBP, NOK, SEK buying (in that order), possible ""significant"" back up in spreads - Citi",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,"RT @katie_martin_fx: Citi Englander: The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,"RT @katie_martin_fx: Citi Englander: The developments in Cyprus will lead to EUR selling /USD, CHF, GBP, NOK and SEK buying (in that order)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,"RT @katie_martin_fx: Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,"Citi Englander: “The developments in Cyprus will lead to EUR selling and USD, CHF, GBP, NOK and SEK  buying (in that order)”",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,"@David_Scutt Keep eye on Turkish banks too.  Many Russians and others have TRY, USD GBP and EUR accounts through North Cyprus and Istanbul.",-0.0625,0.1875,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,"With the Cypriot bailout agreed; and Portugal and Ireland offered easier debt repayment terms, EUR.USD to rise 200 to 250 pip…http://EUR.USD",0.0,0.0,"{'neg': 0.209, 'neu': 0.642, 'pos': 0.15, 'compound': -0.0258}","{'neg': 0.209, 'neu': 0.642, 'pos': 0.15, 'compound': -0.0258}"
177,"Citi: The developments in Cyprus will lead EUR selling and USD, CHF, GBP buying. Is this decision one-off, or another string of ‘one-offs’?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,"hey, anyone interested in a nikon d80? great condition, 299 EUR/391 USD/257 GBP, with a lens, bag and stuff.",0.8,0.75,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7964}","{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7964}"
179,"keep my shorts on Dax and FGBL &gt; looking to short Eur/Usd between 1,3200-1,3320ies #FXDIRK #patience",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,"Currently carrying around DKK, GBP, EUR, and USD. #confused #happy",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
181,EUR/USD with 15 minute clean closes above1.3087 and hourly closes above 1.3071 :) sl will always be 35 pips above signal,0.3666666666666667,0.7000000000000001,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
182,US PPI data in line with exp yesterday. Today's CPI data as well. 2%YOY 0.7%MOM. #DOW 14520.  USD slightly weaker against EUR and GBP,-0.16666666666666666,0.16666666666666666,"{'neg': 0.132, 'neu': 0.761, 'pos': 0.107, 'compound': -0.1298}","{'neg': 0.132, 'neu': 0.761, 'pos': 0.107, 'compound': -0.1298}"
183,there is a similar scenario happening on eur/usd right now too and I feel its in short mode too. the sl on it would be and I will be being,0.09523809523809523,0.41190476190476194,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,Inverse head and shoulders pattern in EUR/USD #euro,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,sysmarket market update video to be released in 30 minutes - coverage dax - eur/usd - gold...stay with us and take care!,0.0,0.0,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
