,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
94,I am not going flat into FOMC. I am keeping GBP/USD short and looking to add to it at any jump higher. Also keeping my EUR/CHF. Closed my,0.075,0.30833333333333335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
95,and there was no reaction to sell EUR/USD which has me confused. Euro Area is banking more euros but the mkt didn't react to the road bump.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
96,EUR/USD looks like it could be going for support at 1.3290 and then try for the trendline at 1.3490 ahead of the FOMC? A bit stretched now.,0.0,0.0,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
97,"Sell side note: USD has only been weak against EUR, JPY, GBP and CHF, but it has been holding well againgst the rest. 
WTF? thats 87% of DXY",-0.4375,0.8125,"{'neg': 0.307, 'neu': 0.596, 'pos': 0.096, 'compound': -0.6808}","{'neg': 0.307, 'neu': 0.596, 'pos': 0.096, 'compound': -0.6808}"
98,"@EdMatts With you view on EUR against USD and CHF against EUR, would you rather not trade USDCHF? Better vehicle for your trade plan?",0.5,0.5,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
99,"@benoitc oh, I mean that I have optimized route for the next trip and saved 200 EUR. Traveling to EUC costed me 200 USD for ferry from Riga.",-0.15625,0.34375,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}"
100,"interestingly, the #USD has topped vs #EUR and #JPY on May 22 with the $SPX and talks of taper. Shouldn't taper be #USD positive?!",0.5,0.5,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.5859}"
101,"A word to the eur/usd: ""If you can't swallow facts, go ahead and eat fiction."" (Rain Bojangles). Up, up, up and away.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
102,we had a short at 1.3404 at 6:45am gmt on EUR/USD today. Price has just retested this level and so I have shorted again,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,Flash: What does the EUR/USD have to offer? – UBS and Commerzbank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
104,"Keep an eye out for 10 am today, CPI and current account deficit guaranteed to excite markets! USD/ZAR  10.01 GBP/ZAR  15.68 EUR/ZAR  13.41",0.0,0.4,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}"
105,"#EUR/USD bids at 1.3370/1.3480, 1.3350. Offers 1.3400/1.3410, stops 1.3425.
Models and real money good buyers of EUR/AUD. AUD offers 0.95",0.44999999999999996,0.45000000000000007,"{'neg': 0.115, 'neu': 0.733, 'pos': 0.152, 'compound': 0.1779}","{'neg': 0.115, 'neu': 0.733, 'pos': 0.152, 'compound': 0.1779}"
106,@BabyPips What do you say about USD/JPY Simmetrical Triangle in tghe 1Hr chart? and EUR/USD Channel in the 1Hr chart also? DntKnowhowtoshow,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,Today we started unwinding some trade series in the EUR/USD and GBP/USD pairs. We made a very conservative .08% today.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,"EUR/USD at 1.34.. yup, because Europe has a great political, fiscal, and monetary system.",0.8,0.75,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
109,"GBP takes a slight knock vs EUR &amp; USD, EUR/USD moves higher - an opportunity 4 businesses earning in EUR and paying in USD could hedge well.",0.04166666666666667,0.3333333333333333,"{'neg': 0.068, 'neu': 0.829, 'pos': 0.102, 'compound': 0.1779}","{'neg': 0.068, 'neu': 0.829, 'pos': 0.102, 'compound': 0.1779}"
110,@Kanadyan1 I just finnished my work for today and am a little tired to decide+ have two trades open on EUR/USD and EUR/AUD ;),0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,"@cigolo Many things should happen btw now and december... Talk btw how much taper, and when.. just look at the eur/usd to know",0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,EUR/USD tested its major resistance level at 1.3411 and now back to support at 1.3404.,0.03125,0.25,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
113,Sold Eur/Usd at 1.3401 for a #profit of 50 pips and a stop loss of 150 pips,0.0,0.0,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.5423}"
114,"BKAM: #USD trading strongly against GBP, AUD, NZD and CAD but is weaker against the EUR and CHF",0.4333333333333333,0.7333333333333333,"{'neg': 0.204, 'neu': 0.563, 'pos': 0.232, 'compound': 0.1027}","{'neg': 0.204, 'neu': 0.563, 'pos': 0.232, 'compound': 0.1027}"
115,"Currently short GBP/USD (average 1.5660), looking to add higher (if we push) and NZD/USD from 0.8080. Looking to short EUR/USD soon.",0.0625,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,@GeorgeStoykov EUR USD and GBP USD are rolling over. Very likely USD index have bottomed.,0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
117,I'm seeing flows in GBP and EUR and have gone short both against USD as well long both against JPY. The Commods can't be touched...not now.,-0.025,0.35,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
118,"@Amit_Gulecha Dollar-Index is EUR based (and EUR is rising). USD is beating up all high-yielders, EmrgMkts AUD,ZAR,INR etc.",-0.8,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,Flash: What can we expect of the EUR/USD? – Commerzbank and UBS,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,USD lower against EUR and GBP,0.0,0.0,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
121,EUR/USD held above 1.3315 and prepares for extension into 1.3485-1.3535 before reversal,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,So tomorrow looking to go short GBP/EUR and AUS/USD,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,"USD/JPY
Options: 95.00, 96.00, 97.50
Offers: 95.30-40/50
Bids: 93.80, 94.00-10/20-30

EUR/USD
Options: 1.3230/80 and 1.3300
Offers: 1...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,"Morgan Stanley added new short EUR/USD position to macro portfolio; selling from 1.3310, with a stop at 1.3440, and a target at 1.2800",0.06818181818181818,0.37727272727272726,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
125,"* AUD/USD remains under pressure in ultra thin trading conditions, EUR/AUD and GBP/AUD also up sharply as last weeks correction runs dry",-0.2,0.45833333333333337,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,"We're in for another volatile week, watch out for SA's trade deficit and Bernanke's speech tom: USD/ZAR 10.03 GBP/ZAR 15.71 EUR/ZAR 13.37",0.0,0.0,"{'neg': 0.144, 'neu': 0.691, 'pos': 0.165, 'compound': 0.1027}","{'neg': 0.144, 'neu': 0.691, 'pos': 0.165, 'compound': 0.1027}"
127,"Three numbers to watch: CPI (YoY) (GBP),German Zew Economic Sentiment (EUR) and Core CPI (MoM) (USD),",0.0,0.0,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
128,Secondary FX book: long eur gbp jpy chf and short aud nzd all vs usd,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,"strong/weak currencies:
strong: jpy,chf and gbp
weak: aud,nzd and usd
flat: eur and cad",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,EUR/USD has broken the wedge and now is at 1.3363,-0.4,0.4,"{'neg': 0.508, 'neu': 0.492, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.508, 'neu': 0.492, 'pos': 0.0, 'compound': -0.4767}"
131,"Out of all USD longs (against EUR, GBP, CHF, SEK, NOK, CAD, AUD and NZD) from 4 hours ago. I took them live on the Morning EDGE...",0.043181818181818175,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,"Short EUR/USD 1.33360
Wait for 1hr and take profit of more than 100pips",0.0,0.3,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
133,@D_Blanchflower GBP hasn't moved that much vs eur or usd (and hence cny). and I won't read much in short term fx moves.,0.1,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,"@kelly_dwight @chofi123 
Looking for a short on gbp/usd now. Eur/usd not a clear setup. I'm long eur/jpy and short aud/usd.85pips floating",0.012500000000000004,0.3458333333333334,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
135,@swimngolf @Marketsmove The ?: Is being short Eur/Yen = to -Eur/usd and +yen/usd or am I totally off base in my thinking?,-0.26666666666666666,0.6833333333333332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,EUR/USD holds the 1.33 level with sellers looking to come in closer to the 1.34 handle. Buyers around the 1.3280 and more 1.3210-20 mark.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,@ritholtz More impressive is EUR outperformance vs USD in context of CHF and GBP - speaks to calming of EZ financial stresses in short-term.,0.30000000000000004,0.75,"{'neg': 0.165, 'neu': 0.529, 'pos': 0.306, 'compound': 0.34}","{'neg': 0.165, 'neu': 0.529, 'pos': 0.306, 'compound': 0.34}"
138,"@ForexDavid as always; eur/usd, eur/jpy, usd/jpy, sp-500, gold and oil. Best eff :)",1.0,0.3,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
139,EUR/USD to drop to 1.3290 and possibly further. The pair is currently trading @ 1.3342,0.0,0.4,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
140,Flash: What does the EUR/USD have to offer? – UBS and Commerzbank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
141,Opened a +usd/yen and -Eur/USD trade at 5:30 today. I'm wondering if it makes more sense just to do Eur/JPY. Any suggestion #Tastytraders?,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,"Just completed EUR/USD transaction, 20 lots  +7p +140, looks OK. NOT REALLY, 

LETS ANALYZE ODDS AND COMM.COSTS AS % OF PROFIT.",-0.16666666666666666,0.25,"{'neg': 0.151, 'neu': 0.658, 'pos': 0.191, 'compound': 0.1531}","{'neg': 0.151, 'neu': 0.658, 'pos': 0.191, 'compound': 0.1531}"
143,@DanielHusseyJr sir what will be the impact if  BoJ likely to increase purchases of J-REITs on USD/JPY and EUR/JPY,0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
144,"@JEliasof sir what will be the impact if 
BoJ likely to increase purchases of J-REITs on USD/JPY and EUR/JPY",0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
145,"Im done for today..Going into W/E holding long usd chf and jpy, short aud usd and eur usd.. Relax everyone..That was a tumoltous week",-0.025,0.35,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
146,I covered all my USD/JPY shorts yesterday and it looks like I was too early!!! Im short EUR/JPY but I dn't think it will go down as much.,0.06666666666666667,0.26666666666666666,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
147,"On the JustGiving page, you can also donate to the charity in a number of different currencies:  (EUR, AUD, HKD, CAD, SGD and AED + GBP&amp;USD)",0.0,0.0,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
148,EUR/USD  the pair is facing a pull back and is challenging its rising trend line $EURUSD #EUR #USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,japan yen and gbp/usd and eur/usd ciritical level and technicals,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,@rioseco751 WE THINK THAT USDOLLARD INDEX+ EUR/USD AND USD/CHF ARE THIRD WAVE EXTENSION,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
151,USD/JPY and EUR/JPY trades are no more active!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,yesterday we traded €520m (4115 lots) EUR/USD 6th Sept 1.3300 calls. New open interest and now our 3rd biggest strike #EUR $6E_F $EURUSD #FX,0.04545454545454545,0.3181818181818182,"{'neg': 0.073, 'neu': 0.78, 'pos': 0.146, 'compound': 0.3612}","{'neg': 0.073, 'neu': 0.78, 'pos': 0.146, 'compound': 0.3612}"
153,Flash: What can we expect of the EUR/USD? – Commerzbank and Danske Bank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,EUR/USD needs to test 1.3450 and back into 1.33 before an up move into 1.36,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,eur / jpy and usd /jpy sudden fall of 150 pip from high when nikki 225,0.08,0.52,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,EUR/USD and GBP/USD: I maintain that I have a short bias. We have more downside than upside going forward. Patience. And trade small.,-0.125,0.35,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
157,I'm bullish on aud/usd eur/usd and gbp/usd,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,EUR/USD - 1st target just reached - 1.3370. Look out for the next two targets of 1.3390 and 1.3400 :),0.0,0.0,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.0258}"
159,Session Recap: EUR/USD goes back and forth,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
160,this week close profit in eur/usd  and usd/chf....:-) :-),0.0,0.0,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
161,set a Sell #entry order for EUR/USD pair at 1.3401 for a profit of 50 pips and a stop loss of 150,0.0,0.0,"{'neg': 0.292, 'neu': 0.519, 'pos': 0.188, 'compound': -0.1531}","{'neg': 0.292, 'neu': 0.519, 'pos': 0.188, 'compound': -0.1531}"
162,@DavidJSong and i'm waiting for EUR CPI and USD PPI data..i'll to make decision following thats data..looks like will begin bear market soon,0.0,0.0,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
163,"just like yday.....eur and gbp firming,watch dax and es than usd / chf breaking lower...!?",0.0,0.0,"{'neg': 0.188, 'neu': 0.598, 'pos': 0.214, 'compound': 0.0772}","{'neg': 0.188, 'neu': 0.598, 'pos': 0.214, 'compound': 0.0772}"
164,Hmmm gridlock on eur/usd  gbp/usd and usdx ????,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,However that was a Rheo trade which is a scalp off the break of a round number. 1.33 and Eur/Usd on this occasion. At least it didn't lose.,-0.25,0.4,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.3732}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.3732}"
166,"$dollar and $ES got smacked ovrnt. $usd/ypy to 94, $eur/usd to 1.34 just to bounce back from 1597 and pop after good US $retail sales.",0.35,0.30000000000000004,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
167,"@AlejandroDFX Thank you for the reply. How about usd/jpy, eur/jpy... How high will it go? correction + good usd news. 97.00 and 128.00?",0.43,0.5700000000000001,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
168,Surprise beats here on both US Advance Retail Sales (MAY) and Initial Jobless Claims  (JUN 8) but USD only marginally higher vs EUR and JPY.,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,I had bullish scenarios for GBP/USD and EUR/USD - yet as I  mentioned in today's webinar these setups should be ignored if US data good.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
170,EUR IS BREAKING LOWER LIKE WE SAID. AND USD/CHF BREAKING HIGHER. WE ARE NOT IN.,0.25,0.5,"{'neg': 0.206, 'neu': 0.561, 'pos': 0.234, 'compound': 0.0772}","{'neg': 0.206, 'neu': 0.561, 'pos': 0.234, 'compound': 0.0772}"
171,Flash: What does the EUR/USD have to offer? – Societe Generale and Commerzbank,0.05000000000000002,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,"EUR/USD - triggers some light stops sub-1.3350, more bids seen at 1.3320 and 1.33",0.4,0.7,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
173,"FX and commodities update: GBP/USD is down 18 pips at $1.5662, EUR/USD is up 14 pips at $1.3351 and USD/JPY is down 191 pips at Y94.11.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,"EUR/USD - triggers some light stops sub-1.3350, more bids seen at 1.3320 and 1.33",0.4,0.7,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
175,Buy stops 1.3410/20 and in good size above 1.3450&gt;&gt; EUR/USD,0.7,0.6000000000000001,"{'neg': 0.218, 'neu': 0.495, 'pos': 0.287, 'compound': 0.1779}","{'neg': 0.218, 'neu': 0.495, 'pos': 0.287, 'compound': 0.1779}"
176,EUR/USD FRANKFURT open range 36 pibs LONDON open going short at the moment and looking for a reverse pattern and LONG again,-0.0125,0.42500000000000004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,Sell stops are building sub-1.3280 and beneath 1.3250&gt;&gt; EUR/USD,0.0,0.0,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
178,"Bids noted at 1.3350, 1.3320 and larger at 1.3280&gt;&gt; EUR/USD",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,EUR/USD has formed a Channel Up pattern on the 1H chart. The pattern has 47% quality and 91% magnitude in the 262-bar period.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,Danske: EUR/USD continues to be well supported by higher EUR rates and positioning unwinding.,0.25,0.5,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5859}"
181,EUR/USD held above 1.3250 and builds momentum for extn into 1.3435-1.3450 enroute to 1.3495-1.3525 while 1.3285-1.3310 stays firm,-0.2,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,"the waters were calm and out of nowhere this americain ship
came at us

who's buying fast light that captain
eur  / usd

missedit",0.3,0.6833333333333332,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
183,@JamieSaettele It seems we are very close to a low for the USD. EUR and GBP at least are at big levels from where very probable will revert.,-0.09999999999999999,0.26666666666666666,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
184,Eur /usd 13349 good area to pare and take some profit. Areas to watch next 13366/70 price action,0.26666666666666666,0.23333333333333336,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
185,RT @borisov80: @PipCzar Are u still short EUR/USD and what's your stop and target? &gt;&gt;please read 2 tweets ago,0.0,0.3,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
186,@PipCzar Are u still short EUR/USD and what's your stop and target?,0.0,0.3,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
187,EUR/USD back above the 13300 mark and heading for the 61.8fib that has been broken,-0.2,0.2,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}"
188,Session Recap: USD trims losses versus JPY and EUR,0.0,0.0,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}"
189,So I am clear: long eur gbp and cad vs. usd at present. (fuming about o/n action in aud),0.037500000000000006,0.22083333333333333,"{'neg': 0.172, 'neu': 0.625, 'pos': 0.203, 'compound': 0.1027}","{'neg': 0.172, 'neu': 0.625, 'pos': 0.203, 'compound': 0.1027}"
