,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
92,Should see the EUR/USD rise and the USD/CAD and CHF sell off. USD Index may resume sell off. Price action pointing this way.,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
93,"Still Long MSFT, Apple, Monsanto and WYNN and still short EUR/USD.",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
94,Eur/usd is a short..should have last night.. However still over 100 pips drop possible looking at the daily and weekly chart,0.0,0.06666666666666667,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
95,"Took additional entries on EUR/USD, and AUD/JPY, all are now closed, no more entries, enough is enough for today!  Wrap up &amp; final next.",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
96,"#EUR/USD 1.2920 stops safe as talk of Asian and mid-East Buy Orders stem slide
Short squeeze now, intra-day pain felt above 1.2970/75",0.25,0.25,"{'neg': 0.257, 'neu': 0.607, 'pos': 0.136, 'compound': -0.3818}","{'neg': 0.257, 'neu': 0.607, 'pos': 0.136, 'compound': -0.3818}"
97,Expect a small bounce for EUR/USD and a surge in USD/JPY after the #Philly.Not taking any positions though as i  wait for current ones.,-0.125,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,@maxw3st Just closed all my trades and have gone long Eur usd very small,-0.15,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,"#USD still low, but I think you should get your #EUR because it is going up and up!!! #vacation #kitchener #KW #europe",0.0,0.3,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}"
100,"DJ MARKET TALK: EUR/USD Upside Limited 
1055 GMT [Dow Jones] MIG Bank sees limited upside for EUR/USD and the start of a new down-phase.",0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,I feel this is good opportunity to get  short JPY and USD  thus long EUR GBP AUD NZD,0.21666666666666665,0.4333333333333334,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
102,MIG Bank sees limited upside for #EUR/USD and the start of a new down-phase. Targets 1.2755 #USD #FX #li,0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,mixed signals in EUR/USD; losing momentum below 1.2950 and above 1.2975; we continue to have close watch on 1.2950-1.2875 and 1.2975-1.3050,0.0,0.0,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}"
104,"RT @blackfox22: Yes, I shorted the eur/usd : ) and I have pancakes on the way! // Those are both great ideas!",0.4,0.525,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7783}"
105,"@robbooker Yes, I shorted the eur/usd : ) and I have pancakes on the way!",0.0,0.3,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
106,#EUR/USD ACB sellers noted 1.2970-80 and more CB S-Orders around 1.3000,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,Better UK retail sales and poor EU news this morning has pushed up GBP/EUR rates to €1.25. GBP/USD rates have fallen just below $1.62.,0.04999999999999999,0.55,"{'neg': 0.287, 'neu': 0.564, 'pos': 0.149, 'compound': -0.4019}","{'neg': 0.287, 'neu': 0.564, 'pos': 0.149, 'compound': -0.4019}"
108,GBP/USD continues to be stronger than EUR/USD and is still positive even on its hourly chart. That's the case as long as 1.6130 supp holds.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
109,"while if EUR/USD manages to break out and close above 1.3110 level, this will denote a high bullish strength.",0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
110,"If EUR/USD breaks out and closes below 1.2981 level today, this will indicate a considerable bearish strength.",0.0,0.0,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
111,"Rand opens weaker at 8.3327 to the USD , 10.84 to the Euro and 13.50 to the Pound , Gold lower $1765 ,Oil lower $108 ...Eur/Usd at 1.3008",0.0,0.5,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.743}","{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.743}"
112,"@Green4u2use The Fed's actions are supporting risk appetite, which is a corollary force keeping the EUR (and many others) elevated vs USD",-0.012499999999999997,0.2375,"{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}","{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}"
113,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
114,"Love being able to bill our customers in AUD, EUR, GBP and USD. All powered by @bnzbank #choice",0.5,0.6,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
115,"@JamieSaettele getting nervous with AUD/USD, what about the EUR/USD trade? have you trgiggered?. And also USD/JPY are you still on it?",0.0,0.0,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
116,I have exited the EUR/USD and will buy lower. I will build with the EUR/JPY. The USD/CHF has held above its trigger line.,0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
117,"#EUR/USD (#Euro) ranged between 1.2992 and 1.3084 on Wednesday, finished close to Tuesday's price of 1.3050",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
118,"@Forex4jay eur/cad is looking 1,3000. Usd/cad trying to break higher. And eur/usd is a rocket. So i would like to see eur/cad higher.",0.25,0.5,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
119,"Half position long Eur/Usd @ 75 and full position @ 90
Be mindfull of news in the AM tomorrow.
German PPI and PMI.",0.04444444444444443,0.37222222222222223,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,1.3070.. Magic number of the day for eur/usd.. Just couldnt break it.. Shame i missed the chance to short again. Noy chilling and cba,0.25,0.65,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.5103}","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.5103}"
121,"If you got #Zynga (US98986T1088) in your #portfolio and got some patience, hold it. (+7,63% in EUR, +3,91% in USD atm)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,EUR/USD: T1 reached at 1.3045 (+35 pips). Close half position and move stop at breakeven.,-0.16666666666666666,0.16666666666666666,"{'neg': 0.195, 'neu': 0.708, 'pos': 0.097, 'compound': -0.2732}","{'neg': 0.195, 'neu': 0.708, 'pos': 0.097, 'compound': -0.2732}"
123,"Tides changing? I got stopped out on some EUR/USD, GBPJPY and EURJPY longs this week.",-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
124,Yen trading session highs against USD and EUR,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,$eurusd to compliment my shorts with overnight rates.ill separate my position short at EUR/USD and EUR/AUD,0.0,0.3,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}"
126,"@Devfxtrader GM mate - only FGBL, EUR/USD, AUD/USD/NZD/USD and DAX right now - no JPY-pairs right now #FXDIRK",0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,"[Breaking news] EUR/USD: the market is retreating from the resistance at 1.3145, and could now test the level at 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
128,"[News Now] EUR/USD: the market is retreating from the resistance at 1.3145, and could now test the level at 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
129,"Currency News &gt;&gt; EUR/USD: the market is retreating from the resistance at 1.3145, and could now test the level at 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
130,"Attention! FX news: EUR/USD: the market is retreating from the resistance at 1.3145, and could now test the level at 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
131,"[Update] EUR/USD: the market is retreating from the resistance at 1.3145, and could now test the level at 1.30 again.",0.0,0.0,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
132,#EUR / #USD down following double top and #GBP / #USD also moving lower shamingly. Expect further weakness..,0.0625,0.5625,"{'neg': 0.547, 'neu': 0.333, 'pos': 0.12, 'compound': -0.7506}","{'neg': 0.547, 'neu': 0.333, 'pos': 0.12, 'compound': -0.7506}"
133,EUR/USD slipping to the lows of 16th Sept we'll see if they can push and keep the EUR/USD below 1.30 at the end of the day,0.0,0.3,"{'neg': 0.138, 'neu': 0.724, 'pos': 0.138, 'compound': 0.0}","{'neg': 0.138, 'neu': 0.724, 'pos': 0.138, 'compound': 0.0}"
134,"@GregaHorvatFX  Grega, mate: Your latest EUR/USD H4 count: between wave iv &amp; v black there is wave 1 and 4 overlapse.",0.16666666666666669,0.6666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,Fast money and UK names the main sellers EUR/USD taking the pair lower. Not far from the supposed bids 1.3020-00.,0.15555555555555556,0.6444444444444445,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
136,19/9 We are seeing good sellers of EUR/USD and Cable around 1.3050 and 1.6250.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
137,@waltervannelli Something strange is happening in the market... I was expecting more positivity in the EUR/USD and GBP/USD...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
138,"EUR/USD and AUD/USD show no sign of commitment during early LON session. Not ranging, just sputtering.",0.0,0.0,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
139,"pending shorts in EUR/USD/Aussie and Kiwi @1,3095/1,0515/0,8295 all not activated yet &gt; will keep them active #FXDIRK",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,"@theecohouse the Yen pairs in AUD, EUR, GBP and USD are all testing respective edges...",0.0,0.0,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}"
141,"#EUR/USD buy Orders in place 1.3030 to 1.3000, Sell Orders trail up from 1.3075.
Stops sub-1.3000 and 1.2980.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,"Hello guys, i went long EUR/USD at 1.3070 and AUD/UsD at 1.0440 tp is 200 pips each.",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,Looks like a boring sidways day may be on the cards for eur/usd. And ftse also. Expect some better movement tomorrow.,0.5,0.5,"{'neg': 0.109, 'neu': 0.598, 'pos': 0.293, 'compound': 0.5267}","{'neg': 0.109, 'neu': 0.598, 'pos': 0.293, 'compound': 0.5267}"
144,"Liquidated 50% USD/JPY and EUR/JPY for 50 and 100 pips respectively, letting the rest run.",0.0,0.0,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}"
145,$EURUSD: We continue to view the pullback as corrective and once complete should result in resumption of uptrend.  #EUR #USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,Buying(long) EUR/USD since AUG 24th and mentioned on Sept 4th that euro is still going up before it reverses. 1.3200 will be seen soon!!!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,"still pending shorts for Eur/Usd - Aussie and Kiwi &gt; 1,3095/1,0515/0,8295 #FXDIRK",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,"Moving up stops on EUR/USD long and USD/CHF short. Added USD/JPY long. Net is over 1,000 pips so far.",0.0,0.42000000000000004,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
149,eur/usd closed in range 1.3044/1.3077 quiet and flat here.,-0.0125,0.22916666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,#EUR/USD 9% bounce has added burden to EZ economy as it struggles to escape economic recession and governments engage in more austerity.,0.0,0.0,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}"
151,EUR/USD is trying create low and a breakout above 1.3080 will most likely confirm that we have created a new low.,0.04545454545454545,0.3515151515151515,"{'neg': 0.286, 'neu': 0.544, 'pos': 0.17, 'compound': -0.1779}","{'neg': 0.286, 'neu': 0.544, 'pos': 0.17, 'compound': -0.1779}"
152,"another consolidation day in here - eyeing longs in EUR/JPY, CAD/JPY and even a short in USD/SGD",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,EUR/USD under pressure. Preference short position below 1.314 with target @ 1.3015 and 1.2975 in extension,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,"Just got back and a quick look at my EUR/USD chart tells me that the #Bear threat is growing,trading below 1.3050 thus far..hmmm!",0.16666666666666666,0.25,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}"
155,"Russian buyers lift #EUR/USD off stop-induced lows under 1.3050
Good bids eyed 102.40-55 EUR/JPY and ahead of 1.2100 EUR/CHF",0.0,0.15,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
156,Eur/usd/ gpb/usd lots of profit taking now and slowing it all down people leaving the party perhaps! Swingers have done really well.,-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}"
157,"Watching this EUR/USD pair keenly,all intentions show #Bear but not ruling out one more hedge,just in case and when it is deemed necessary.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,"EUR/USD 1.30715 morning resistance level holds firm, waiting on direction and continuation of the downward trend #traders",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
159,"ZEW better than expected, lets see if EUR now becomes the new USD and plunge on better than expected stuff :D",0.37878787878787873,0.48484848484848486,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}"
160,Bottom line: the UK isn't doing too bad. Long GBP vs EUR and USD,-0.37499999999999994,0.5333333333333333,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.431}","{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.431}"
161,A quiet day in the market sees the GBP gain against the EUR and the USD,0.0,0.3333333333333333,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.5267}"
162,I dont like to trade agains the trend. So small Position usd/cad And i Will wait. Eur/usd wants to go lower.,-0.25,0.4,"{'neg': 0.295, 'neu': 0.616, 'pos': 0.089, 'compound': -0.4606}","{'neg': 0.295, 'neu': 0.616, 'pos': 0.089, 'compound': -0.4606}"
163,"Looks like a daily turning sign developing on EUR/USD now ,, waiting for daily close and confirmation tomorow to enter short ..",0.0,0.3,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
164,"EUR/USD pressure against 1,3082 with ""double top"" pattern and ""gravestone doji"" on 4h chart aiming at least at 1,3020/3013 before up again",0.1,0.45,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
165,.. Am considering 1.2970/1.3020 as buy zone for EUR/USD and 1.6090/6140 for GBP/USD. but not very sure yet .,0.5,0.8888888888888888,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
166,"@soolebop yaKnow if i ever see ECB and FOMC qe action like this again I'm going long EUR/USD and gold, live and learn... print more paper...",0.06212121212121211,0.3333333333333333,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
167,Closed eur/usd long in pair flat and boring now.,-0.037500000000000006,0.2625,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}"
168,EUR/USD rallies and extends gains to 1.3172,0.0,0.0,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}"
169,EUR/USD rallies and extends gains to 1.3172,0.0,0.0,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}"
170,"I opened sell EUR/USD order 4 at 1.3165
and buy USD/CHF order 3 at 0.9250",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,"Despite $USD weakness against the $EUR, note how $AUD and $NZD just can't catch a bid here",-0.375,0.625,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}"
172,"Good morning!! While the #EUR is going up and up, the #USD is falling... You can reserve your currency online at our website! #kitchener",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
173,EUR/USD: T1 reached @ 1.3130 (+30 pips). Close half position and move stop at breakeven.,-0.16666666666666666,0.16666666666666666,"{'neg': 0.195, 'neu': 0.708, 'pos': 0.097, 'compound': -0.2732}","{'neg': 0.195, 'neu': 0.708, 'pos': 0.097, 'compound': -0.2732}"
174,"Eur/Usd the pair was likely to find support at 1.2759, Tuesday’s low, and resistance at 1.3168, Friday’s high up to now..",0.08,0.41999999999999993,"{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}","{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}"
175,"Abrupt Decay and Nivmagus Elemental seem to be ""hotter"" in Europe, comparing EUR (MKM) to USD (SCG) prices (%-wise)",0.2875,0.95,"{'neg': 0.152, 'neu': 0.674, 'pos': 0.174, 'compound': 0.1027}","{'neg': 0.152, 'neu': 0.674, 'pos': 0.174, 'compound': 0.1027}"
176,"€/$ still fighting 1,31 highest EUR/USD Shot Short still 1,3095 &gt;one still pending for 1,3185 4-hour/daily overbought @72 and 78 RSI #FXDIRK",0.0,0.3,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}"
177,Watch USD Index at 78.10 (and EUR/USD at 1.3250); need to be cautious; weak dollar and strong euro may not help both US and Euro zone,0.029166666666666646,0.6791666666666667,"{'neg': 0.193, 'neu': 0.538, 'pos': 0.269, 'compound': 0.4019}","{'neg': 0.193, 'neu': 0.538, 'pos': 0.269, 'compound': 0.4019}"
178,"Unveiling new features on Zepo!! Now multiple international currencies available on your @zepo powered online store. INR, EUR, GBP and USD.",0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,EUR/USD just scalping and nothing else for today...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,@lee_alley Not sure I agree entirely - EUR has made strides to reassure market hence increased risk appetite and USD sell off.]#,0.5,0.8888888888888888,"{'neg': 0.121, 'neu': 0.747, 'pos': 0.132, 'compound': 0.0516}","{'neg': 0.121, 'neu': 0.747, 'pos': 0.132, 'compound': 0.0516}"
181,$EURUSD: Pullback from Friday high should prove corrective and lead to further strength  #EUR #USD,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}"
182,I sold Eur/Usd on friday at 1.3160. Its 9am nao london time and Eur/Usd is 1.3100. I'm 60 pips positive. Stay tuned for updates,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,eur/usd 1.3105 probably a lil retracement in a day without news flat and neutral here at moment.,-0.025,0.125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,RT @4xmentoring Numbers are posted.  Potential 5 Day Reversal on both EUR/USD and GBP/USD pairs.,0.0,0.0,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
185,Numbers are posted.  Potential 5 Day Reversal on both EUR/USD and GBP/USD pairs.,0.0,0.0,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
186,"In Asian trading on Monday, EUR/USD was trading down 0.13% at 1.3112, up from a low of 1.3110 and off from a high of 1.3134.",0.05333333333333334,0.27999999999999997,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
