,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
94,@TradingDeck time to take profits in gold and buy USD vs EUR mrkts will soon start to correct after that big rally,0.0,0.1,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
95,EUR/USD - Just an observation. The CAD/JPY has been acting like a leading indicator to the Euro. It peaked 11amEST 1/19/12 and now,0.0,0.0,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
96,I still sense weakness in the Medium Term. NZD/USD. AUD/USD. I still sense strength in the Medium Term. USD/CAD. and EUR/JPY. HOLD on TIGHT!,-0.2767857142857143,0.45535714285714285,"{'neg': 0.144, 'neu': 0.697, 'pos': 0.159, 'compound': 0.0772}","{'neg': 0.144, 'neu': 0.697, 'pos': 0.159, 'compound': 0.0772}"
97,"AUD/USD and EUR/USD hardly correlated intra-day at all so far this year...sign of overall AUD strength of EUR weakness?,strange price action",-0.030555555555555558,0.5472222222222222,"{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}","{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.4215}"
98,"if gold count posted earlier is correct then more bears to come, and more $ recovery from recent swing..down Eur/usd, up usd/chf...",0.0,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,"if gold count posted earlier is correct then more bears to come, and more $ recovery from recent swing..down Eur/usd, up usd/chf...",0.0,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
100,"#EUR/USD offers into the 1.3000 level slowing fresh Euro gains.Option and sov sellers seen at the figure, with size expiries at the price",-2.7755575615628914e-17,0.44999999999999996,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
101,#EUR/USD sovereign sales ahead of the 1.30-mark helped cap the topside and spot has just cleared away smaller stops below the 1.2950 expiry,0.05000000000000001,0.44166666666666665,"{'neg': 0.113, 'neu': 0.615, 'pos': 0.272, 'compound': 0.4767}","{'neg': 0.113, 'neu': 0.615, 'pos': 0.272, 'compound': 0.4767}"
102,@trader1806 @TradeDesk_Steve  RT @Metis_Clio: EUR/USD and aggressive Eur/Yen selling from a life company and Russia,0.0,0.0,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}"
103,EUR/USD and aggressive Eur/Yen selling from a life company and Russia,0.0,0.0,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}"
104,"Clearly, Greece remains the key trigger point this week, and it is caution into this that seems to be keeping EUR/USD capped",0.05000000000000001,0.6916666666666667,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
105,"eur/usd #s buy @ 1.3080 1st target 1.3110 2nd 1.3130, sell eur/usd @ 1.2880 1st target 1.385 and 2nd @1.2830",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
106,"Mid-Day Report: EUR/USD Heading Back to 1.3, EUR/JPY Targeting 100 after Successful France and Spain Bond Auctions",0.15,0.0,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}"
107,"the market is hurting, they are long dx short $euro, and this is a breakout looking for 1.3 before breaking to 1.35 $eur $eurusd $usd",-0.025,0.35,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}"
108,"EUR/$USD Yay, go Euro! Broken through 1.2940 resistance and rising how many shorts will this take out? My next target is 1.3056",-0.13333333333333333,0.2333333333333333,"{'neg': 0.177, 'neu': 0.629, 'pos': 0.194, 'compound': 0.0772}","{'neg': 0.177, 'neu': 0.629, 'pos': 0.194, 'compound': 0.0772}"
109,@HedgeStrategy Im still with you. Im Short AUD/USD EUR/USD and GBP/USD around these levels.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
110,"FX Update: EUR, GBP, CHF up. USD, CAD mixed. JPY down. EUR and CHF up&gt;1% vs JPY. CHF up vs all majors. JPY down vs all majors #fx #markets",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,EUR/USD is not ready to stop making highs and fundamentals are finding any strand of positive news for this roller-coaster.Hahaha..,0.16,0.5399999999999999,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
112,"Falling correlations between $MOS, $POT, $IPI, $CF and the EUR/USD, grains/oilseed futures show how muddy the water is.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,forecasting! titanic period! USD and EUR I will catch you,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,"Short squeeze on equities, and most definitely EUR/USD. Rock on.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,"Our next release will add currency support (EUR,USD,GDP,BRL)! And did you know you can have your event with us in 4 different languages?",0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
116,"Mid-Day Report: EUR/USD Heading Back to 1.3, EUR/JPY Targeting 100 after Successful France and Spain Bond Auctions",0.15,0.0,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5719}"
117,Currency News &gt;&gt; EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a... #Technical_Analysis fx_trading,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
118,[FX Alert] EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a... #Technical_Analysis Economics,0.0,0.0,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}"
119,[Currencies] EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a... #Technical_Analysis business,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,[Economic news] EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a... #Technical_Analysis investment,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,[FX Report] #EUR_USD and the #Double_Crossover_Method Trending System: The euro is beginning to stage a comeback against the...... More,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,[News Now] EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a... #Technical_Analysis currency,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,[Update] EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage a comeback against the dollar as the...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,FX NEWS =&gt; EUR/USD and the Double Crossover Method Trending System: The euro is beginning to stage... #Technical_Analysis #bearish fx market,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,Currency News &gt;&gt; EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus... #Technical_Analysis fx_trading,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,[Currencies] EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus the... #Technical_Analysis business,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,[Economic news] EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus... #Technical_Analysis investment,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,[FX Report] #EUR_USD and the #Double_Crossover_Method Trending System: The Euro is coming back versus the dollar with the EUR/USD...... More,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,[News Now] EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus the... #Technical_Analysis currency,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,[Update] EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus the dollar with the EUR/USD ending a...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
131,[FX Alert] EUR/USD and the Double Crossover Method Trending System: The Euro is coming back versus the... #Technical_Analysis Economics,0.0,0.0,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
132,FX NEWS =&gt; EUR/USD and the Double Crossover Method Trending System: The Euro is coming back... #Technical_Analysis #The_US_Dollar fx market,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,"Djia. 12600 dax 6420 eur/usd 1.2915
This wave all tgt met and who is benefitted?lol 3% rest audience only",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,EUR/USD - slow squeeze higher still finding sellers and may have to match the 2012 high at 1.3075 to deter real money.,0.07749999999999999,0.435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,EUR/USD probing resistance above 1.2900. Being slowed by Asian central bank selling and little value at these levels,-0.10000000000000002,0.21666666666666665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,My eyes are on EUR/USD(4hrs) and USD/CAD(Daily)....its like everyone is waiting for the major news by 1.30pm before jumping into the market.,0.0625,0.5,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
137,"Gold’s London AM fix this morning was USD 1,664.00, GBP 1,076.53, and EUR 1,289.62 per ounce.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
138,@JamieSaettele  Jamie hit his call on the EUR/USD perfect last night and saved me some  grief  ...Thanks man..,0.06666666666666665,0.4222222222222222,"{'neg': 0.163, 'neu': 0.357, 'pos': 0.48, 'compound': 0.7351}","{'neg': 0.163, 'neu': 0.357, 'pos': 0.48, 'compound': 0.7351}"
139,"Bond Auction: Increase in demand and lower yield, Better for currencies. EUR/USD may approach 1.3100 in few days.",0.5,0.5,"{'neg': 0.223, 'neu': 0.602, 'pos': 0.175, 'compound': 0.0516}","{'neg': 0.223, 'neu': 0.602, 'pos': 0.175, 'compound': 0.0516}"
140,French auction also successful average yield 1.51% vs 2.44% prev. Nov17. Good for EUR/USD and HYC's as well.,0.3333333333333333,0.20000000000000004,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}","{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}"
141,sold the eur/usd @ 1.2904 sold the gbp/usd @ 1.5441 and the aud/usd @ 1.0401,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,EUR/USD trades 1.29...short covering rally gains momentum given record shorts on IMM. That's short covering and not new longs.,0.021590909090909088,0.36363636363636365,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5267}"
143,Check out EUR/USD high of 1.2908. Should of had more balls and stuck with the buy.,0.16,0.5399999999999999,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}"
144,Middle East buying lifts EUR/USD says traders driving the pair up through stops at 1.2880 and 1.2885.,0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
145,"hourly chart displays a sideways trend between roughly 1.2670 and 1.2870 in EUR/USD. So, a decline is favored today. See more on my site.",-0.1,0.4,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
146,EUR/USD hovering around the 1.2860 mark(7day and 14 day mov avg has broken with just 21 day to be tested).,-0.4,0.4,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
147,Europe shall declare war to Japan and USA because of their currency... #EUR/USD,0.0,0.0,"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}"
148,got a few light trades in 1 on the gbp/usd and 1 eur/usd and still have the aud/usd short open from earlier,0.1,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,still expecting reversals for the gbp/usd and eur/usd pairs went long on the usd/cad on a abcd pattern that just freshly formed,0.125,0.45,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
150,One more small high for EUR/USD to take all the stops and then down down down ?,-0.045,0.47,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
151,looking for reversals in both the eur/usd and gbp/usd pairs,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,"just shorted the gbp/usd @ 1.5428planning on placing another @ 1.5411, and going too short eur/usd @ 1.2822 and then @ 1.2779",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,1.2795 LONGS for EUR/USD will have a STOP of 1.2765 and a TARGET of 100 pips at 1.29...,-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
154,XAU/USD hitting TL resistance = more potential confirmation for my up and coming EUR short.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,RT @RolfWolf1 - The EUR/USD has reached the swing short zone: The U.S. dollars pullback has broken below the 81.00 level and th... h...,-0.4,0.4,"{'neg': 0.277, 'neu': 0.625, 'pos': 0.098, 'compound': -0.4588}","{'neg': 0.277, 'neu': 0.625, 'pos': 0.098, 'compound': -0.4588}"
156,while the eur/usd has made higher highs and lows my rsi and stochastics have been flat indicating a we could be in for that reversal anytime,0.09625,0.36625,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
157,@JamieSaettele I can see wave 5 is in progress on EUR/USD and GBP/USD. really correlated with wave E on USDX .,0.0,0.0,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
158,"@CVecchioFX "" meltdown begins"" - is what you have in mind - S&P and eur/usd and audusd are likely to go down with it? Thank you.",0.0,0.0,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.6124}"
159,"After a 60 pip drop at the start of the London session , EUR/USD has a strong reversal and climbs 100 + pips  to just under 1.2850",0.4333333333333333,0.7333333333333333,"{'neg': 0.136, 'neu': 0.649, 'pos': 0.214, 'compound': 0.296}","{'neg': 0.136, 'neu': 0.649, 'pos': 0.214, 'compound': 0.296}"
160,"eur/usd have a good run for today, have liquid and high volatility, there must be alot of stop losses into the market :) for those high leve",0.34,0.56,"{'neg': 0.245, 'neu': 0.598, 'pos': 0.158, 'compound': -0.1531}","{'neg': 0.245, 'neu': 0.598, 'pos': 0.158, 'compound': -0.1531}"
161,"@gregmikeFX eur/usd 1.2850 looks like solid resistance ,4 hour Downward sloping trendline, 2 hour 200 MA, 4hour 100 MA and Daily 20 DayMA",0.0,0.1,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.4767}"
162,"Tried to get some afternoon M&Ms from vending machine and had EUR, GBP and USD in my wallet...but not enough CHF. #nochocolate",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,"In EUR/USD, Asian central banks and a Swiss supranational are standout sellers at the session highs,",0.05333333333333334,0.2633333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,i sold both the gbp/usd and eur/usd at the top just took the profit have a couple really light trades im going to let roll,0.45,0.6,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
165,Market talk of offers in EUR/USD at 1.2850 from the BIS and Asian sovereign names - Unconfirmed,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
166,Market talk of offers in EUR/USD at 1.2850 from the BIS and Asian sovereign names - Unconfirmed,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,Market talk of offers in EUR/USD at 1.2850 from the BIS and Asian sovereign names - Unconfirmed,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,im just sitting back and seeing what they can rally up too then lookin for a good entry too short the eur/usd and gbp/usd thinking 1.2830-50,0.2333333333333333,0.30000000000000004,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
169,been waiting patiently to call the bottom on the EUR/USD. Looks like it might get strong from here and blast out the shorts.,0.21666666666666665,0.5166666666666666,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}"
170,EUR and EU stock futures trending lower in recent trade as latest reports suggest the IMF is to boost resources by USD 500-600bln...,0.25,0.575,"{'neg': 0.123, 'neu': 0.726, 'pos': 0.151, 'compound': 0.128}","{'neg': 0.123, 'neu': 0.726, 'pos': 0.151, 'compound': 0.128}"
171,EUR and EU stock futures trending lower in recent trade as latest reports suggest the IMF is to boost resources by USD 500-600bln rather...,0.25,0.575,"{'neg': 0.116, 'neu': 0.741, 'pos': 0.143, 'compound': 0.128}","{'neg': 0.116, 'neu': 0.741, 'pos': 0.143, 'compound': 0.128}"
172,"if the gbp/usd breaks 1.5319 im going 2 short it and target 1.5252 area, on the eur/usd when it breaks 1.2718 im going2short it&target1.2651",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,"Whippy old action in eur/usd today. Levels r levels and trade the chart, not what's going on in Twitterland. Let's see what the US has 4 us.",0.1,0.15000000000000002,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,short Bund vs short EUR/USD 10:7 ratio;  139.8 and 1.279,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,"My EUR/USD short positions were stopped. One at BE and another one for -20 pips. On the sidelines, need to see some more PX.",0.0,0.3,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
176,"My EUR/USD short positions were stopped. One at BE and another one for -20 pips. On the sidelines, need to see some more PX.",0.0,0.3,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
177,"Tomorrow's Spanish Auction is eyeing by investors but Fitch news and today's German Auction will reduce the pressure, EUR/USD 1.3000?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,Today's IMF lending facility increase and Fitch declining Italy's default take EUR/USD higher.,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,"Gold’s London AM fix this morning was USD 1,657.00, GBP 1,077.09, and EUR 1,290.80 per ounce.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,IMF Boost lending facility and Fitch declines Italy's default. EUR/USD and HYC's enjoys upside move.,0.4,0.5,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7096}"
181,"EUR/USD range play in  exoc markets, this time from yesterday, and in the very long dates. A 2yr 1.1000/1.4800 DNT traded 23.25% off 17.0%",-0.05,0.4,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
182,eur/usd looks like shorts 12820  resistence is temporary? looks like it may hit that 12860 later and then beyond? support around 12660,0.0,0.15,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.7717}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.7717}"
183,EUR/USD :Offers 1.2840/50 and 1.2870/80,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,Trading EUR/USD or GBP/USD?Sign up to our trial and receive daily reports along with 12 other markets.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,#EUR/USD dealers continue to search for the news that will knock the #Euro significantly lower and reignite the underlying EUR downtrend #FX,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,squared off EUR/USD after that spike down and back again at break even .. dont like the choppiness specially given squeezy price action,0.1523809523809524,0.2238095238095238,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.5216}","{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.5216}"
187,Morning morning morning. Price remain flat this morn - GBP/EUR 1.2025. GBP/USD 1.5353 and EUR/USD 1.2768. keen 2 c that EUR/USD move lower,-0.025,0.125,"{'neg': 0.112, 'neu': 0.761, 'pos': 0.127, 'compound': 0.0772}","{'neg': 0.112, 'neu': 0.761, 'pos': 0.127, 'compound': 0.0772}"
188,EUR/USD: Faliure to hold 1.2710 will lead to a decline to 1.2650. A breakout above 1.2815 and traders will target 1.2875.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
