,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
95,EUR/USD and EUR/JPY look like double tops on daily chart?,0.5,0.5,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.5106}"
96,USD/CHF exiting trade at 21300. Entry was 21700. 4% gain. That covers the Eur/Gbp an Spain loses and still up 2%.,0.0,0.0,"{'neg': 0.168, 'neu': 0.621, 'pos': 0.211, 'compound': 0.1779}","{'neg': 0.168, 'neu': 0.621, 'pos': 0.211, 'compound': 0.1779}"
97,#EUR/USD BREAKING LLOWER ...THE NECKLINE IS LOCATED AT 13083....WE LOSE HERE AND THIS GIVES A TARGET AT 13025,0.0,0.0,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
98,"@ZaheerAnwari In total I had 5 eur/usd short positions at 1.3024. Now I plan to short 1 at 1.321, 1 at 1.331, 1 at 1.34, and 1 at 1.35",0.0,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,"To change this general outlook; better MACROS (Crude,EUR/USD etc ) and unfavourable South American weather conditions alike 11/12 are needed",0.18333333333333335,0.3333333333333333,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
100,"@rstato RT @DailyFXTeam: $EURUSD has fallen below 1.3100 as USD gains against EUR, GBP, AUD and JPY over the past hour.",-0.25,0.25,"{'neg': 0.168, 'neu': 0.604, 'pos': 0.228, 'compound': 0.2263}","{'neg': 0.168, 'neu': 0.604, 'pos': 0.228, 'compound': 0.2263}"
101,"DailyFXTeam: $EURUSD has fallen below 1.3100 as USD gains against EUR, GBP, AUD and JPY over the past hour.",-0.25,0.25,"{'neg': 0.157, 'neu': 0.629, 'pos': 0.214, 'compound': 0.2263}","{'neg': 0.157, 'neu': 0.629, 'pos': 0.214, 'compound': 0.2263}"
102,"$EURUSD has fallen below 1.3100 as USD gains against EUR, GBP, AUD and JPY over the past hour.",-0.25,0.25,"{'neg': 0.168, 'neu': 0.604, 'pos': 0.228, 'compound': 0.2263}","{'neg': 0.168, 'neu': 0.604, 'pos': 0.228, 'compound': 0.2263}"
103,"Risk still on after China data. USD, JPY down. EUR steady, GBP and AUD higher.",0.25,0.5,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
104,"Hi Team, the automated system just entered long AUD/USD and long GBP, EUR and NZD against JPY, please make your own assessment.",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,"Nice pin on EUR/USD hourly, head and shoulders forming. Break below 3080 to threaten yesterdays lows",0.3,0.65,"{'neg': 0.285, 'neu': 0.545, 'pos': 0.17, 'compound': -0.2263}","{'neg': 0.285, 'neu': 0.545, 'pos': 0.17, 'compound': -0.2263}"
106,EUR/USD rallies on Spain and Greece,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,Sold out of the GBP/USD and EUR/USD #hoppertrade bit early by the looks of it leaving plenty of pips on the table!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,"now above 1,3120 would confirm bottom of wave 4 is in and we are on the way towards 1,3224/3249 target area $EURUSD #EUR #USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,The UK numbers continue to be encouraging. Bottom line: I'd much rather hold GBP than EUR or USD (and this is what I'm continuing to do),0.2,0.2,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
110,A recovery attempt of EUR/USD and GBP/USD in a currently thin market this early European morning is already struggling right now.,-0.02857142857142858,0.4464285714285714,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,... (left high) and 1.3015 (retrace .5). Eco EUR Summit and USD 8:30 Unemployment Claims / 10:00 Philly Fed Mfg. Index.,0.08,0.26999999999999996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,$EURUSD: Break below LOD will expose 1.3080 and possibly 1.3058.  #EUR #USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,"uropean session, October, 18:
EUR\USD - 1,3170 and 1,32;
GBP\USD - expect rising;
AUD\USD - possibly 1,04380;
USD\CHF - target 0,9160/65.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,"If the market’s expectations are correct, #EUR could push to 1.33 and the #ZAR may break through USD/ZAR 8.50.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,"If the market’s expectations are correct, EUR could push to 1.33 and the ZAR may break through USD/ZAR8.50.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,@Tr3ggs USD index is heavily weighted with EUR and makes sense to hedge. Absolutely.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,"If I were thinking about going short on eur/usd I would laugh and drink a six pack instead , just my opinion !",0.15,0.2,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}"
118,"@ChrisWeston_IG sitting tight with core long aud agst usd nzd gbp, long EUR sgd and cad agst JPY , looking to add at some stage",-0.09285714285714286,0.36190476190476195,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,Cash is king in this cruel world. Usd/eur pls be a good boy and give me good returns. Tyvm.,0.1333333333333333,0.7333333333333334,"{'neg': 0.178, 'neu': 0.327, 'pos': 0.495, 'compound': 0.7003}","{'neg': 0.178, 'neu': 0.327, 'pos': 0.495, 'compound': 0.7003}"
120,"@ZaheerAnwari Once my signals says, get out, I get out. right now, my signals are telling me to short eur/usd at 1.321 and 1.331.",0.14285714285714285,0.4178571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,EUR/USD : Buying interest at 1.3065/75 and below at 1.3040/50. Offers come in above 1.3140/50 with scattered stops above.,0.0,0.0,"{'neg': 0.167, 'neu': 0.606, 'pos': 0.227, 'compound': 0.2023}","{'neg': 0.167, 'neu': 0.606, 'pos': 0.227, 'compound': 0.2023}"
122,@FractalHIS How many pips between 6E price and eur/usd? Estimate abt 5,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,@pike_puk Falling volatility in the VIX and EUR/USD one-month option volatility is fundamentally backed by,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,Usd/cad had a down day taking out yday lows..finally gets correlated with eur and aussie. Price actions indicates further downside..,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,"@MWellerFX looking to sell. AUD/USD at current levels, and EUR/USD at 1.3130?
What do you think",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,"that is why HrN works! GBP/USD closed with 10+5 pips, watching for #2 entry-would like to see EUR/USD make ADR; watch ext's and/or figure",0.0,0.0,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
127,"Now the USD is under threatening ..... EUR bull ( cup and handle ), oil bull, gold / Silver bull =&gt; All because Obama ?",0.0,0.0,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
128,"growing evidence that 1,3160 will stall and send $EURUSD back into 1,3095/85 area before UP again #EUR #USD (rising wedge pattern)",0.0,0.0,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}"
129,"Entered long EUR/USD and short USD/CHF as my trades today, looking for 20 pips from each.",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,EUR/USD Traders note talk of 1.3150 barriers in addition to the 1.3175s and 1.32s mentioned earlier.,0.0,0.5,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}"
131,"#EUR/USD Mkt chatter of CB Sell Orders interest near 1.3150 weighs
Real money accts get wind of offers and sell ahead",0.1,0.4,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}"
132,"When in doubt! Trade EUR/USD, best pair, best case scenario in case it goes south, and the stablest of all currency pairs!:)",1.0,0.3,"{'neg': 0.12, 'neu': 0.478, 'pos': 0.402, 'compound': 0.7845}","{'neg': 0.12, 'neu': 0.478, 'pos': 0.402, 'compound': 0.7845}"
133,"Gold AM Fix: USD 1,747.75, EUR 1,333.86 and GBP 1,082.33 . 
Yesterday’s AM Fix: USD  1,737.50, EUR 1,337.36 and GBP 1,080.40 .",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,"Daily Signals on EUR/USD, GBP/USD, USD/JPY and USD/CHF by WFX-Today",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,EUR/USD Gap closed and 1.3070 broken to upside. Double top next target up 1.3171. If it breaks 1.3283,0.033333333333333326,0.3,"{'neg': 0.195, 'neu': 0.692, 'pos': 0.113, 'compound': -0.3182}","{'neg': 0.195, 'neu': 0.692, 'pos': 0.113, 'compound': -0.3182}"
136,"European session, October, 17:
EUR\USD - 1,3145/50 and rollback;
GBP\USD - 1,6212;
AUD\USD - target 1,03768;
USD\CHF - expect rollback.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,"@BAPProject01 No problem! :) The repackage of the ""No Mercy""-album costs 23 EUR, if this helps you. And 1,00 EUR = 1,31 USD. :)",0.0,0.0,"{'neg': 0.201, 'neu': 0.597, 'pos': 0.201, 'compound': 0.0}","{'neg': 0.201, 'neu': 0.597, 'pos': 0.201, 'compound': 0.0}"
138,EUR/USD achieved our short term target of 1.3120 and still trades strong above 1.3070. Now watch for 1.3035-1.3150,0.21666666666666665,0.5166666666666666,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
139,"NatureForex launched a new trading service: Binary Options. We provide High/Low and Ladder binary bets for EUR/USD,USD/JPY,EUR/JPY,XAU/USD.",0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,EUR / USD – Rallies Strongly and Pushes to One Month High at 1.31: From indecision the last couple of days to clear decision with dir...,0.1733333333333333,0.4308333333333333,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}"
141,@Jamie_Freed DOW and S&amp;P fut unch. EUR/USD up aboput 10pips which you may expect given Romney is anti-Bernanke's easy money policy,0.0,0.0,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
142,I work with GMT candles which so my daily will close in @32 minutes and the eur usd has moved almost 2x ADR - hmmm this really smells fishy,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,"Looking to now short the EUR/USD, using the highs set a while back, and recently as stops...EUR/AUD if you still have it is rocking!",0.04,0.27249999999999996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
144,"@reinman_mt: correct me if I am wrong, but EUR/USD and USD/JPY have been pretty quiet for a long time",-0.18333333333333335,0.5444444444444444,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
145,Guess postponing the Spanish downgrade to junk and maintaining rating with negative outlook enough to send EUR/USD into orbit. Yeah. Sure.,0.16666666666666666,0.46296296296296297,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5423}"
146,@xanthein It's about an hour with a shuttle to the hotel and price difference could be in hundreds of USD/EUR/GBP,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,"still in HrN #2 trades EUR/USD and EUR/JPY, worst case will be BE; if nothing else happens, final and wrap up will be next.",-0.3333333333333333,0.6666666666666666,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.6249}","{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.6249}"
148,"ADR's updated with #2 trades shown, HrN on both EUR/USD and EUR/JPY #2's, NZD/USD closed",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,"Currency Trading Outlook for Wall St Session EUR, USD, JPY, GBP, AUD: The dollar rose to a one-week high of 78.865 yen on Monday and ...",0.38,0.7449999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,EUR/USD...EUR/JPY and GBP/JPY charts are so similar...check it out and trade it's a good configuration..and a plus..we are tuesday...so...,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
151,"closing rest of SHORT positions here and opening LONG EUR/USD @1,3025",-0.016666666666666666,0.4000000000000001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,"checked out EUR/USD shot short from 1,3035 @1,3025/+10 ...take small winner and run #FXDIRK",-0.125,0.35,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}"
153,"closed EUR/USD and EUR/JPY ADR's posted shortly, was an early busy day",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,"Talks between the European Troika and Greek ministers have broken down, according to sources $$ EUR USD FX",-0.13333333333333333,0.13333333333333333,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
155,#EUR/USD Day trend indicators head north and have room to run #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,@Knowsis I retweeted you and Booooooommmmm go in the EUR/USD! Gotta love that timing! Well done,0.5,0.6,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.743}","{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.743}"
157,EUR/USD:+63pips in the money and still counting...i love this game!,0.04999999999999999,0.5,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}"
158,EUR/USD extends higher on Merkel and Spain,0.25,0.5,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.1779}","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.1779}"
159,Loving the EUR/USD and the GBP/USD this morning.,0.5,0.6,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}"
160,"ACB and Euro semi-official on top #EUR/USD into 1.3000
Mideast sovereign sells #AUD and #cable.",0.5,0.5,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
161,$EUR/USD:  Hold and see the trading above/below 1.3000,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
162,EUR/USD has some potential to go up to 1.3050-70 and then...1.28,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,looking to short EUR/USD if it approaches 13000 and am still short on Gold expecting a further movement down today toward 1700 #trading,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,The US Dollar has bottomed about a month ago. Silver and Gold are starting to roll over So much about precious metals depends on the EUR USD,0.5,1.0,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}"
165,"EUR / USD – Continuing to Fight Another Day and Hold up Above 1.29: Just over the last day, the Euro has shown some indecision.  It d...",0.0,0.06666666666666667,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}"
166,"@GeorgeStoykov why the Fed's are only talking about eyeo crisis.And they not talking about usd problem,!Do they want EUR to fall by force!",0.0,0.0,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
167,@FractalHIS Tnx. I like to look at price-action of DAX and AEX. They are often preceeding eur/usd. Only for very short timeframe i.e entries,0.0,0.3,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
168,"Traders are bullish on MXN+USD and bearish on EUR,CHF,CZK + AUD; the view on JPY is split",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,EUR/USD and USD/JPY higher on Monday,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,"@MonetaAdvisors Well, EUR/USD almost exactly where it was on Jan. 1. and gold performing pretty well on the year.",0.25,0.25,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.4939}"
171,"Indeed, MACROS are so well, but also not bad.. EUR/USD is near to 1.30 ( now around 1.295 ) and Crude is over 90 ( now around 92 ).",-0.4333333333333333,0.6888888888888888,"{'neg': 0.393, 'neu': 0.492, 'pos': 0.115, 'compound': -0.7269}","{'neg': 0.393, 'neu': 0.492, 'pos': 0.115, 'compound': -0.7269}"
172,"#EUR/USD baulking at 1.30, expiries 1.2900/1.2925/1.2935/1.2985/1.3000
Spain bailout, Greece austerity and Portugal's 2013 budget in focus",0.0,0.0,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
173,"EUR/USD -rebound from the support at 1.2920 and a test of the resistances near 1.3000.The quote remains above three MAs, signaling for long.",0.025,0.4,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
174,"@robbooker EUR/USD.. took half of at 1.2965… moved stop on rest to 1.2945
Thank you and Wilson..35 and 65",-0.16666666666666666,0.16666666666666666,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
175,"Real money buyers underpin the euro
Cross flows and system accounts lead #EUR/USD to 1.2969",0.2,0.30000000000000004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,Rabobank: We expect EUR/USD will trend towards 1.35 medium-term and see cable as meandering its way towards GBP/USD1.65.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,EUR/USD: Stops reported above 1.2995 and again above 1.3020,0.0,0.0,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
178,GBP/EUR 1.24 (ish) at the open. GBP/USD 1.6052.  EUR/AUD 1.265. 2moro is data heavy 4 UK with CPI and BoE inflation letter.,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,EURUSD finds support around 1.2900 and climbs back towards 1.295 $$ EUR USD FX,0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
180,We've been riding the EUR/USD wave down and up last week. Today we have confirmation it is going higher - suggest buying the dips this week.,0.125,0.2833333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
181,#EUR down against both #GBP and #USD this morning #soybeans -22 at $15 #corn -10 #wheat -4.4 all trading down on #CBOT @ODAUKLtd,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,"closing SHORT EUR/USD and going LONG in the 1,2900/2890 area stop now below 1,2820 target 1,3030/3050 area there reversing again",-0.025,0.35,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
183,Watch USD Index at 79.70-80.20 and EUR/USD at 1.2850-1.3000; test/break either-way to attract,0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
184,USD at SGD 1.22 and EUR at SGD 1.56. This is good. Very good.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}"
185,EUR/USD Short @ $.80851 at close point in the next few hrs. Keep a close eye on those stop loss indicator and ride the trend.,0.0,0.15,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.5423}"
186,We exchange LR EUR and LR USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,Our spread on EUR/USD is 1.4 during normal market conditions and we charge no commissions.,0.15,0.6499999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,EUR/USD Weekly Outlook and Trading Idea,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,Short EUR/USD and EUR/AUD.   Looks like we might pullback for B wave.,0.0,0.3,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
190,@albertnel Yeah I watch fx til midday on Friday and then close up.Will hold my positions over weekend..Short Eur Aud and Gbp Against USD,0.0,0.0,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
