,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
96,EUR/USD rallies on surprising ZEW survey in Germany and EMU,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
97,EUR/USD has formed a Rising Wedge pattern on the 1D chart. The pattern has 64% quality and 51% magnitude on in the 84-bar period.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,"EUR collapsing..vs USD, CHF, and JPY",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,With the .84p (1.1904) broken the next level rests at 1.1764 (.85p). #GBP looking weak as continued pressure from both #USD and #EUR.,-0.25833333333333336,0.3416666666666666,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.7184}","{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.7184}"
100,EUR/USD HWBL here and now !,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,"Vague #market talk of 
#Deutsche #Bank #profit warning hitting Dax and eur/usd",0.0,0.0,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}"
102,"New Trade Position
↗ Long #EADS
↘ Short #FranceTelecom
#trading 
And still
↗ #TNT
↗ #EUR/USD
↗ #USD/JPY",0.028787878787878782,0.38484848484848483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,"EUR/USD failed abv 1.3360 but shd hold belo 1.3310; high risk to stay ""short"" at 1.3260-1.3310 and not safe to hold ""long"" at 1.3360-1.3410",0.022000000000000006,0.40800000000000003,"{'neg': 0.249, 'neu': 0.622, 'pos': 0.129, 'compound': -0.4019}","{'neg': 0.249, 'neu': 0.622, 'pos': 0.129, 'compound': -0.4019}"
104,EUR/USD and AUD/USD are close to new shorting levels now,0.06818181818181818,0.37727272727272726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,Look for the low 8.80s on USD/ZAR and dips below 11.80 on EUR/ZAR after the US holiday kept the ZAR in a tight range yesterday.,-0.08928571428571429,0.2928571428571428,"{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}","{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}"
106,EUR/USD held arnd 1.3300 but no steam for move closer into 1.3400; watch 1.3240-1.3265 and 1.3380-1.3405 for trading actions; tone neutral!,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,"GBP/USD and EUR/GBP closed, -42 pips",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,"“@Dobakin: He asked me what the EUR/USD conversion rate is and I blanked, took me ages to reply kmt” ouch that's tough, hope all goes well",-0.19444444444444445,0.4166666666666667,"{'neg': 0.086, 'neu': 0.629, 'pos': 0.286, 'compound': 0.5423}","{'neg': 0.086, 'neu': 0.629, 'pos': 0.286, 'compound': 0.5423}"
109,"He asked me what the EUR/USD conversion rate is and I blanked, took me ages to reply kmt",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
110,#EUR/USD Watch out this pair.. take a look TF H1 and H4.. is it the time to entry for short? I got ticket to ride.. :),0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,I think my trading chart is reflecting the US market closure and is flatsky.  (Eur/USD),0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,EUR/USD has formed a Rising Wedge pattern on the 1D chart. The pattern has 64% quality and 51% magnitude on in the 84-bar period.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,"Commodity Outlook: EUR/USD ""..extend its recent burst of strength and to make new highs.."" FT's Dominic Picarda - Error $",0.0987878787878788,0.41484848484848486,"{'neg': 0.153, 'neu': 0.568, 'pos': 0.278, 'compound': 0.296}","{'neg': 0.153, 'neu': 0.568, 'pos': 0.278, 'compound': 0.296}"
114,"slow market, I will be out of the market, 
I will close the eur/usd and GOLD in a few minutes, I hope
and for today is all",-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,"@LorcanRK dysfunctional small island: Dutch (southern half of) st.Maarten= 110v AC and USD, French (northern part) is EUR and 220v AC.",-0.10416666666666666,0.14166666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,"open long EUR/USD at 1.3305, SL 10 and looking for 25-30",-0.025,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,"@pboakes  Thanks to you it's going great.I have EUR/AUD in profit and Aud/CHF.looking to sell USD/CHF,AUD/CAD.",0.0,0.0,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}"
118,pressure on EUR/USD into 1.3250 provides sup to USD/INR belo 53.85; watch EUR/USD at 1.3250-1.3400 and USD/INR at 53.60/53.65-53.95/54.00,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,EUR/USD has formed a Double Top pattern on the 1H chart. The pattern has 76% quality and 90% magnitude in the 162-bar period.,0.5,0.5,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
120,"GBP3 cent off from End of 2012 against EUR and USD (1.1916 &amp; 1.5878 respectively). GBP/AUD 1.5089, GBP/NZD 1.8975. BoE minutes this wk",0.0,0.0,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}"
121,The EUR/USD is currently consolidating but attempting to etch higher. Keep a watch out for levels and strong C-Info.,0.22777777777777777,0.5444444444444444,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
122,EUR/USD with attention and pressure on the topside - Commerzbank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,"Low demand for safe heavens has brought inflows into EUR instead of CHF and GBP. But shorting GBP, CHF against USD would be more profitable.",0.16666666666666666,0.3666666666666667,"{'neg': 0.152, 'neu': 0.464, 'pos': 0.384, 'compound': 0.7579}","{'neg': 0.152, 'neu': 0.464, 'pos': 0.384, 'compound': 0.7579}"
124,"EUR/USD options expires. Should be fun Monday. Trades this week: XAU over $1,705 and XAG to $32.35",0.3,0.2,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
125,"EUR/USD
The pair could not stay above 1.3314 and rolling back to 1.3167",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,"RT @CollegeDayTrade: Hit resistance at 1.3400 and fell from top of the channel on eur/usd. Stochastic turned around, now in a downtrend unt",0.5,0.5,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
127,"@haller1984 EUR/SGD, and some of these scandinavian pairs against the USD, like the SEK &amp; DKK looks interesting on a weekly too.",0.0,0.0,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}"
128,"#EUR/USD: Looks like a channel below 4hr resistance @ 1.3404, and should resolve upwards early next week. No signs of a trend reversal yet.",0.0,0.0,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
129,@toddgordonaspen EUR/USD 5 waves off the high? That means 3 waves up before more downside. Best to cut at breakeven and reassess?,0.28250000000000003,0.5091666666666667,"{'neg': 0.147, 'neu': 0.559, 'pos': 0.294, 'compound': 0.4767}","{'neg': 0.147, 'neu': 0.559, 'pos': 0.294, 'compound': 0.4767}"
130,Target o f 30 pips reached and trade closed by Limit order on EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
131,"RT @FritesLang: @toddgordonaspen ""like your style and trades!"" Thanks, but not right now-getting slapped around in long EUR/USD right now.",0.17380952380952377,0.4904761904761905,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}"
132,"RT @FritesLang: @toddgordonaspen ""like your style and trades!"" Thanks, but not right now-getting slapped around in long EUR/USD right now.",0.17380952380952377,0.4904761904761905,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}"
133,"@Marc_Hav every minute goes, and looking at cable and my eur/gbp short, I think that eur/usd maybe go to 1.3200",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,"But for JPY (-3.54%), the GBP is weakest (-2.15%) vs the USD in 2013. EUR strongest (+0.93%), then AUD (+0.89%) and NZD (+0.63%) (all YTD).",0.0,0.0,"{'neg': 0.172, 'neu': 0.677, 'pos': 0.151, 'compound': -0.1027}","{'neg': 0.172, 'neu': 0.677, 'pos': 0.151, 'compound': -0.1027}"
135,"The dollar index is up +0.26%, EUR/USD is down -0.23%, and USD/JPY is little changed",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,"@Dogknob1 It's 200 GBP/EUR/USD looking on the Apple store, that's for 3 bulbs and the wifi bridge.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,Trade Desk: EUR/USD closed at a profit. We will not be trading again until after the US holiday. Thank you all and have a great weekend!,0.8,0.75,"{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.9042}","{'neg': 0.0, 'neu': 0.33, 'pos': 0.67, 'compound': 0.9042}"
138,"[Dow Jones] More EUR correction to come, says Morgan Stanley, especially against USD and CHF.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
139,[News Now] The Yen has hit new 2-and-a-half year lows against the USD and EUR in trade early today @ 90.2 and 120.7 respectively. This...,0.06818181818181818,0.37727272727272726,"{'neg': 0.115, 'neu': 0.714, 'pos': 0.17, 'compound': 0.25}","{'neg': 0.115, 'neu': 0.714, 'pos': 0.17, 'compound': 0.25}"
140,Currency News &gt;&gt; The Yen has hit new 2-and-a-half year lows against the USD and EUR in trade early today @ 90.2 and 120.7 respectively....,0.06818181818181818,0.37727272727272726,"{'neg': 0.104, 'neu': 0.743, 'pos': 0.153, 'compound': 0.25}","{'neg': 0.104, 'neu': 0.743, 'pos': 0.153, 'compound': 0.25}"
141,Attention! FX news: The Yen has hit new 2-and-a-half year lows against the USD and EUR in trade early today @ 90.2 and 120.7...,0.06818181818181818,0.37727272727272726,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
142,[Update] The Yen has hit new 2-and-a-half year lows against the USD and EUR in trade early today @ 90.2 and 120.7 respectively. This...,0.06818181818181818,0.37727272727272726,"{'neg': 0.115, 'neu': 0.714, 'pos': 0.17, 'compound': 0.25}","{'neg': 0.115, 'neu': 0.714, 'pos': 0.17, 'compound': 0.25}"
143,[Breaking news] The Yen has hit new 2-and-a-half year lows against the USD and EUR in trade early today @ 90.2 and 120.7 respectively....,0.06818181818181818,0.37727272727272726,"{'neg': 0.109, 'neu': 0.729, 'pos': 0.161, 'compound': 0.25}","{'neg': 0.109, 'neu': 0.729, 'pos': 0.161, 'compound': 0.25}"
144,"just a quick scalp on the EUR/USD long at 1.3337, SL 10 and looking for 10",0.14166666666666666,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,am currently short on AUD/USD but am just waiting for a reversal trend on M15 on EUR/USD and EUR/JPY to buy into the market,0.0,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,"EUR/USD short at 1.3359, SL 10 and let her run",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,good call taking profits on eur. its dropping . we close another one at 13354 3/4 closeeur/usd and 3/4 eur/nzd . stops at BE,0.7,0.6000000000000001,"{'neg': 0.225, 'neu': 0.471, 'pos': 0.304, 'compound': 0.3612}","{'neg': 0.225, 'neu': 0.471, 'pos': 0.304, 'compound': 0.3612}"
148,"EUR/USD - 1.3361 
Expected to trade higher today targeting 1.3404 1.3423 and 1.3454
A break below 1.3362 targets 1.3333 and 1.3290",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,EUR and USD both up against the pound. As is NZD and AUD.  I wonder whether 1.15 might appear.  I think it will take something truly extreme,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,"what's happen EUR/USD  and USD/CHF,  they have same pattern , . . it is unusual",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
151,Market seems to be in range today after a long rally held yesterday by Eur/Usd and Eur/Jpy....  Be careful...,-0.05,0.4,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}"
152,EUR/USD shd get into consolidation mode between sup at 1.3290-1.3340 and strong res at 1.3475-1.3500; trade end-to-end; NT trend bullish,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
153,"Risk Trends Disengage, EUR/USD, AUD/USD and Yen Crosses on Their Own: We have to look beyond the fresh, five-year highs on the S&amp;P 50...",0.15333333333333332,0.3466666666666667,"{'neg': 0.136, 'neu': 0.714, 'pos': 0.149, 'compound': 0.0516}","{'neg': 0.136, 'neu': 0.714, 'pos': 0.149, 'compound': 0.0516}"
154,"@JohnKicklighter ""Risk Trends Disengage,EUR/USD, AUD/USD and Yen Crosses on their own"" was a great piece. Love the honesty of your trades.",0.43333333333333335,0.45,"{'neg': 0.114, 'neu': 0.435, 'pos': 0.451, 'compound': 0.802}","{'neg': 0.114, 'neu': 0.435, 'pos': 0.451, 'compound': 0.802}"
155,"breakout levels and made a new high. Eur/usd inched higher, but now facing vertical resistance. Needs a breakout here pretty much to get E/J",0.18659090909090909,0.4236363636363636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,"breakout levels and made a new high. Eur/usd inched higher, but now facing vertical resistance. Needs a breakout here pretty much to get E/J",0.18659090909090909,0.4236363636363636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,Nikkei skyrocketing - let's see how this plays out tom for european markets :-) - I skip Eur/Usd pending and Dax-Short for 7.765 #FXDIRK,0.0,0.0,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
158,Eur/Jpy and Usd/Jpy have broken 120.00 and 90.00!! Keep buying the dips guys. #easymoney,-0.4,0.4,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
159,Eur/usd 135 by end of Friday trading? Lets see what support at 08.30 tomorrow for entry levels and momentum.,0.0,0.0,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
160,The global system and financial markets remain supple. It bends to pressures. Check your charts #Eur #Gold #USD Index.What do you see?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
161,eur/usd quiet and flat ... better stop here 4 the day.,0.15833333333333333,0.3194444444444444,"{'neg': 0.242, 'neu': 0.44, 'pos': 0.319, 'compound': 0.1779}","{'neg': 0.242, 'neu': 0.44, 'pos': 0.319, 'compound': 0.1779}"
162,"@Nunovski @marc_hav you also could look for shorts in usd/jpy, 
but honestly, if you have eur/usd, eur/aud and other pair open, I will wait,",0.19999999999999998,0.5666666666666667,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
163,", 2 and 3). I will be targeting 1 and 2 for now on the EUR/USD
AU: closes below .0486",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,"short EUR/USD at 1.3355, SL 10 and looking for 10-15",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,"Finally GBP/USD sold off late in the day, EUR/USD unfazed with gains and AUD/USD staying in the range waiting for chinese GDP tomorrow..",-0.15,0.8,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5267}"
166,"@jbevain You should do like Patrick for NDepend, a fixed price in EUR and a variable one for USD according to currency fluctuation",0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
167,"USD/JPY and EUR/USD: We turned bullish after both pairs showed 3-wave declines. 3-wave corrections get 100% retraced - up, in this case.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,"The EUR/USD rally during the European morning, based on rumors that Ireland and  Portugal could make requests to initiate the OMT program",-0.4,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,Entering today.: EUR.USD Sell 2 lots at 1.3362 and 3340 Take profit at 1.3262 SL At 40 Pips i.e 3400. 17th Jan'2013. Holding EUR.GBP Shorts.,0.0,0.3,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
170,"Ibex35 working great, eur/nzd And eur/usd working well too.",0.8,0.75,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.7351}","{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.7351}"
171,Booked 77 and 53 pips respectively on my Eur/Usd and Gbp/Usd longs.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}"
172,EUR/USD rallied from above 1.3250 and fell short of 1.3390-1.3405 obj; tone bullish (into 1.3475-1.3500) if 1.3315-1.3340 stays firm,-0.1,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,Move stops to BE eur/usd And eur/nzd +65 pips And 73 pips.,0.0,0.0,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
174,"My eur/usd , eur/nzd working well. Ibex35 above 8600(thats good), nasdaq 100 And copper flats. We need to break 3650 on copper.",0.33749999999999997,0.36250000000000004,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
175,EUR/USD has ben a colossal sell off in my humble opinion - the whole reason for the large retrace starting yesterday and concluding now,0.2,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,EUR/USD extended gains on Van Rompuy and Spain auction,0.0,0.0,"{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.6249}"
177,I am seeing what looks like sells on GBP/USD and EUR/USD now,0.0,0.0,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
178,Morgan Stanley Euro valuations suggest a fair value for EUR/USD in Germany is $1.53 but in France it is $1.23 and Greece it is only $1.06!,0.7,0.9,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
179,"@Marc_Hav not yet, we should see a fall in euro to 1.3200, gbp to 1.5940, susie 1.0450, eur/aud 1.2500
and usd/jpy 87.60",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,"@Marc_Hav like I told you before, about eur/aud and aud/usd we have the same idea, in the end should be a nice long for both, only I think",0.27499999999999997,0.7,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}"
181,The EUR/USD has been consolidating in a range of about 65 PIPS.Keep an eye out for clear levels and candle info before making a  decision.,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
182,Eur/usd needs to hold 1.3320 and break 1.3350,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,Eur/usd needs to hold 1.3320 and break 1.3350,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,Also we did get higher high on Usd/jpy and Eur/jpy too. It remains highly technical..for now:),0.19000000000000003,0.5266666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,Also we did get higher high on Usd/jpy and Eur/jpy too. It remains highly technical..for now:),0.19000000000000003,0.5266666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,"EUR/USD added 0.07% to 1.3300,The pair was likely to find support at 1.3247, the low of January 11 and resistance at 1.3392,",0.0,0.3,"{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}","{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}"
187,thiniking about a long eur/usd here why i think we are in a 5th wave and the #trendisurfriend,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,I see an M forming on USD/JPY and EUR/JPY 5 min chart,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,#EUR/USD: Pullback off 1.3404 still looks corrective in the uptrend - and should resolve upwards this week Approaching a top thereafter? #fx,0.5,0.5,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
