,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
95,"EUR/USD and GBP/USD short term tops look to be in place, possible long term entries coming up on both pairs.",0.15,0.4000000000000001,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
96,"First entry of the morning was small profit, we've since taken a sell entry on the eur/usd and we're looking for the bigger run down here.",0.0,0.41111111111111115,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
97,buying eur.usd transitory dip at 1.3180 could make possible head and shoulders pattern in 2h chart. right shoulder at 1.32525.,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,We are long EUR/USD at 1.3225 and Short at 1.3275. Both are positive now. Tight range now.,-0.0761904761904762,0.32857142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,Well that was a swift scalp with a 30 pip spike for the EUR/USD - catalysts were Bernanke's live testimony and poor US home sales. Good day!,0.14545454545454542,0.5666666666666668,"{'neg': 0.148, 'neu': 0.526, 'pos': 0.325, 'compound': 0.4019}","{'neg': 0.148, 'neu': 0.526, 'pos': 0.325, 'compound': 0.4019}"
100,Ryan  eur / jpy sell seems to be very attractive. eur / usd and usd / jpy due to fall at the same time - Google translated version.  BMurray,-0.125,0.375,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
101,@zanderk its mine thats why - its a CIX comparing swap spread term structures for USD and EUR,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
102,eur / jpy sell seems to be very attractive. eur / usd and usd / jpy due to fall at the same time - Google translated version.,-0.125,0.375,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
103,"As expected Bernanke's testimony helped the USD and hurt the EUR, but with unimpressive US home sales out  its time to scalp a long EUR/USD.",-0.05,0.4,"{'neg': 0.188, 'neu': 0.663, 'pos': 0.149, 'compound': -0.1779}","{'neg': 0.188, 'neu': 0.663, 'pos': 0.149, 'compound': -0.1779}"
104,@vka27 stil long here silver and eur/usd aud/usd short usd/jpy and long aud/jpy,-0.03333333333333333,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,Go EUR/USD Go - temp resistance at 1.3240 and then 1.3275-80,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
106,Eur usd goes below uptrend line and 200 sma on 15 min chart,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,"entered GBP/JPY, EUR/JPY, and USD/JPY short, I'd rather go short during uptrend.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,GBP/EUR begins at 1.19777 and GBP/USD 1.5835,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,EUR/USD support at 1.3215 and 1.3180,0.0,0.0,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}"
110,EUR/USD and GBP/USD both held resistance and double topped looking for the neckline on head and shoulders to break on both.,0.5,0.5,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
111,@johnalerts Good Morning. Nice EUR/USD trade. I was too picky on entry and missed the move.,0.6499999999999999,0.8,"{'neg': 0.12, 'neu': 0.451, 'pos': 0.429, 'compound': 0.6249}","{'neg': 0.12, 'neu': 0.451, 'pos': 0.429, 'compound': 0.6249}"
112,@TradeDesk_Steve @trader1806 in daily chart gbp/usd at right shoulder level of Shampoo trading and also eur/usd.,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
114,"RT @bennyboy43 - Quick update: I\'m extremely happy with current positions: Long Gold, Short SPX500 and EUR/USD.",0.07083333333333333,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,"I will continue to accumulate positions if instruments move against current trades - ie. Buy Gold if lower, Sell EUR/USD and SPX500 higher.",0.125,0.45,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
116,"Quick update: I'm extremely happy with current positions: Long Gold, Short SPX500 and EUR/USD.",0.07083333333333333,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,[News Now] EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.,0.0,0.5,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
118,Currency News &gt;&gt; EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.,0.0,0.5,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
119,[Update] EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.,0.0,0.5,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
120,[Breaking news] EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.,0.0,0.5,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
121,Attention! FX news: EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.,0.0,0.5,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
122,#IKON: EUR/USD - Euro saw sideway trend yesterday and rebounded to a fresh high during Asia session today.,0.22999999999999998,0.52,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
123,"USD/JPY,EUR/JPY,GBP/JPY....ranges and trends are slow...if you are trading them...follow the trend and be in alert about the market forms...",0.0,0.0,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
124,"btw, I'm heavily long EUR/USD with a tight stop.  I'm happy to take profits now and re-enter lower or higher in this swamp.",0.007142857142857136,0.3952380952380952,"{'neg': 0.254, 'neu': 0.578, 'pos': 0.168, 'compound': -0.128}","{'neg': 0.254, 'neu': 0.578, 'pos': 0.168, 'compound': -0.128}"
125,"@IlyaSpivak i am looking at the daily chart eur/usd, and is this considered a corrective move before the next leg down? thanks!",0.0,0.0,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
126,"Asia Setup The USD has sold off some to begin Asian trading, consolidating from yesterday’s moves.  Stops in EUR/USD and EUR/JPY sent",0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
127,@toddgordonaspen What's your opinion about USD/CHF and EUR/CHF ?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,EUR/USD at 1.32773 trade setup to the upside with Price action and Inside bar signal,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,Very good movement on EUR/USD last hour.  Still moving up.  Check your RSI and MACD against each other.,0.35,0.33333333333333337,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
130,RT @irishbk84: usd/chf and eur/usd are seemingly inverted charts....chf poked lows as euro poked highs  // thats what she said,0.08,0.41999999999999993,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
131,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,"@peterc SagePay works with multi currency merchant accounts also. I have always used SagePay with Barclays USD, EUR and GBP without issue",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,Examining the Correlation between EUR/USD Exchange Rate and ...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,EUR/USD... SUPPORT is 1.3220 and 1.3190... could revisit those levels- but I am anticipating it forming a wedge now,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
135,well that long EUR/USD was a quick take profit - though EUR/USD has dipped and a similar scalp is on my agenda - good luck everyone!,0.24583333333333332,0.47500000000000003,"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.872}","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.872}"
136,Waiting for EUR/USD to move and waiting for AUD to drop across the board.  I got those itchy fingers.,0.0,0.0,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
137,"EUR/USD still holding resistance at 1.3230, still expecting it to break this level and find resistance at 1.3300 area before #reversing",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
138,CORRECTION: GBP/USD and EUR/USD are correlated at 90% on the daily. 44.1% on the five minute level.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
139,@BergenCapital there is a trade off between EUR and USD subord debt from GE interesting for spread arbitrage traders 5.5% EUR GE to cheap,0.4,0.7,"{'neg': 0.172, 'neu': 0.621, 'pos': 0.207, 'compound': 0.128}","{'neg': 0.172, 'neu': 0.621, 'pos': 0.207, 'compound': 0.128}"
140,Going long at 13222 on EUR/USD and looking for 13240 - Great trading day on the beach - don't mind if I do :),0.375,0.575,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}"
141,GOLD and EUR/USD charts follow the same pattern so much,0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,adding eur/usd and gbp/usd longs,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,@realscottyboy You would like to go long something that already in a bullish trend as EUR/USD or GBP/USD. I am avoiding NZD and AUD.,-0.05,0.4,"{'neg': 0.15, 'neu': 0.68, 'pos': 0.17, 'compound': 0.0772}","{'neg': 0.15, 'neu': 0.68, 'pos': 0.17, 'compound': 0.0772}"
144,High correlation again between EUR/USD and $SPY,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,"If $EUR/USD can clear 1.3265 high, there is a MM around 1.3295 and the 61.8 is at 1.33.",0.13,0.4616666666666666,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}"
146,"@Ancient_Warrior EUR/USD has IHS formation , euro tested neckline and Kaboom !! hence E/J rally higher",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,@shalitgroup I trade based on inter-market analysis. I trade European Indices and FX (aus/usd and eur/usd). They are all stable instruments,-0.4,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,EUR/USD broke shorts from the TOP yesterday... a print 1.3236 confirms 1.3318 targets TODAY and those targets will break the 1.3250 SHORT,0.16666666666666666,0.3666666666666667,"{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}","{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}"
149,"Gbp/usd @ +105pips, Eur/Usd @ + 15pips and Eur/Jpy @ +166 pips...to close or not to close...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,@koverasfx Check out the S&amp;P500 future the next time and you will do better -  EUR/USD and S&amp;P500 should trade in tandem,0.25,0.25,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
151,Limited downside for EUR/USD as we reached the 1.3190 level and S&amp;P500 is just above S1 and support at 1399. We should create a low shortly,0.0,0.3,"{'neg': 0.141, 'neu': 0.604, 'pos': 0.255, 'compound': 0.1779}","{'neg': 0.141, 'neu': 0.604, 'pos': 0.255, 'compound': 0.1779}"
152,Another down day in Hong Kong ... Losing count now but a bounce is WELL overdue.  Sold JPY vs USD and EUR earlier today as long term bet ...,-0.025,0.45,"{'neg': 0.13, 'neu': 0.769, 'pos': 0.101, 'compound': -0.1531}","{'neg': 0.13, 'neu': 0.769, 'pos': 0.101, 'compound': -0.1531}"
153,Eur/Usd and cable recovering a little after that silly China rumour. Hope none of you were shaken out of your long positions.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.4805}","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.4805}"
154,EUR/USD is correcting parts of yesterday's gains and I expect this correction to end in the 1.3190 area which is a correction of 61.8%,0.0,0.0,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
155,"EUR/USD - As long as 1.3200 holds, the upside move could continue till 1.3275-1.3300 and 1.3320 respectively",-0.05,0.4,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
156,"Daily eur/usd Fibonacci 61.8% retracement at 1.33030, which is unlikely and 50% retracement at 1.32650 highly possible. @trader1806",0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,#EUR/USD: Euro rose and broke 1.3190 yesterday with an intraday high of 1.3264.,0.38,0.7449999999999999,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}"
158,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
159,"STA are continuously testing, many trades we take but not alert. Last night we WON EUR/GBP fall &amp; GBP/USD rise, And AUD/USD fall Today!",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
160,...the dollar index went SIDEWAYS and is unchanged since the end of 2008 during the SPX rally.  see prior  USDX UUP EUR/USD  SPY SPX,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
161,"time to short eur/jpy , eur/usd and usd/jpy.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
162,high quality p formation 60 min and 30 EUR USD,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,@gregmcleodtradr  Risk On is alive and well. The Clouds tell me so.  I got 92.2 on that EUR/USD bounce!  Good show Gregory. TIA! -Rod,0.7,0.6000000000000001,"{'neg': 0.103, 'neu': 0.49, 'pos': 0.407, 'compound': 0.7351}","{'neg': 0.103, 'neu': 0.49, 'pos': 0.407, 'compound': 0.7351}"
164,"long GBP/CHF stopped out, 
EUR/USD, GBP/USD and short: USD/CHF still going strong.",0.12777777777777777,0.4777777777777777,"{'neg': 0.176, 'neu': 0.56, 'pos': 0.264, 'compound': 0.2732}","{'neg': 0.176, 'neu': 0.56, 'pos': 0.264, 'compound': 0.2732}"
165,"still long eur/usd and nzd/usd. eur/usd working well. nzd/usd working well , we need more,targeting today 83,00/83,20",-0.05,0.4,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4939}"
166,A gap down in USD/CHF seems to have triggered a broad round of USD selling that has soiled EUR/USD and gold.,-0.06875,0.35625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,IMO: Wave 3 of 3 in EUR.USD here and now,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,eur/usd once cleared that 4 hour pivot above 20ma and 200ma on that 5 minute chart off it went and with tight a.m session moves fast.,0.040476190476190485,0.423015873015873,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}"
169,sugar and spice and everything nice RT @DanielHusseyJr: ABOUT TO SEE WHAT THE shorts in EUR/USD are made of,0.3,0.65,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
170,eur/usd: rinse and repeat  ;-),0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,Sterling is broadly in demand ahead of Wednesday's Budget with highs of GBP/EUR at 1.2070 and GBP/USD at 1.5890. Mike,0.11125,0.42624999999999996,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}"
172,EUR/USD above 1.3127 and we are going up in EXTENSIONS... A TEST of 1.3100 SUPPORT can be BOUGHT -&gt; this is the NEXT long,-0.025,0.2,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
173,EUR/USD still looking for more upside breaking the resistance at 1.3185 and to head to the target of 1.3232 before we sellers coming in #fx,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,"I'm confident in all current positions... Short SPX500 and EUR/USD, Long Gold, neutral Oil / upside bias. Looking to buy NZD and AUD vs USD.",-0.016666666666666666,0.3666666666666667,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.1027}"
175,EUR/USD ...but I am flexible and would not be surprised if we trade to 1.31. I am bullish as long as we trade above 1.3070.,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
177,Gold and Silver Prices Advance – USD Up vs JPY but Down vs EUR – Crude Oil Higher,-0.22499999999999998,0.75,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}"
178,Silver and Gold Prices Fall while Crude Oil Gains – USD down vs EUR but higher vs JPY,-0.22499999999999998,0.75,"{'neg': 0.23, 'neu': 0.559, 'pos': 0.211, 'compound': -0.0772}","{'neg': 0.23, 'neu': 0.559, 'pos': 0.211, 'compound': -0.0772}"
179,Silver and Gold Prices Advance while USD gains against the EUR but Slips vs the JPY,0.0,0.0,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}"
180,Gold and Crude Oil Prices Higher as Sliver Slips – USD gains vs JPY but lower vs EUR,-0.22499999999999998,0.75,"{'neg': 0.322, 'neu': 0.492, 'pos': 0.186, 'compound': -0.3612}","{'neg': 0.322, 'neu': 0.492, 'pos': 0.186, 'compound': -0.3612}"
181,I think its time to buy eur/usd and Sell Usd/JPY Good Week,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
182,EUR/USD making lower highs and lower lows......trouble perhaps...,0.16,0.5399999999999999,"{'neg': 0.468, 'neu': 0.532, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.468, 'neu': 0.532, 'pos': 0.0, 'compound': -0.5267}"
183,... the USD is going to be CRUSHED this week... the start of which seems to have already happened- and r positioned for 1.3025 LONG EUR/USD,-0.05,0.4,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}"
184,Looking for EUR/USD to 1.3250 to test the SHORTS resolve... above 1.3300 and the SHORTS FAIL... BELOW 1.2950 and LONGS FAIL...,-0.21000000000000002,0.31999999999999995,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.7906}","{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.7906}"
185,@SE1_Trading what's your view on Copper and the H&amp;s formation on the eur/usd? I expect it to trigger a pull back in the equity markets,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,"Dont believe the hype... FX Markets are selling EUR/USD on Greece Concern, However Basis Swaps and B #ipad skins",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,"@jf40206 He shorted SPX, DJIA, builders, USD, USTs, was long gold (which was liquidated en masse), STOXX, EUR and Asian indices.",-0.016666666666666666,0.2333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,"In U.S. trading on Friday, the euro was up against the greenback, with EUR/USD gaining 0.71% and trading at 1.3173.",0.0,0.0,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}"
189,"I keep spare bills and change in seven currencies for my various work trips: USD, EUR, RUB, CZK, PLN, LTL, CHF. Anyone else do this?",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,"Key levels for me tonight are quite immediate EUR/USD 1.3100, AUD/USD 1.0540 and NZD/USD 0.8100.",0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,"@trader1806 yeah, that correlations both bund and s&amp;p  with eur/usd are killing us. cheer up Happy machine.",0.0,0.0,"{'neg': 0.29, 'neu': 0.37, 'pos': 0.34, 'compound': -0.0516}","{'neg': 0.29, 'neu': 0.37, 'pos': 0.34, 'compound': -0.0516}"
