,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
97,"Weekly Summary on USD, EUR, GBP, JPY, AUD, CAD, MXN and RMB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,"#USD slow leak continues and mkt eyeing light EUR/USD stops above 1.2360
Trigger of stops likely sees little follow through #EUR",0.04999999999999999,0.5499999999999999,"{'neg': 0.352, 'neu': 0.518, 'pos': 0.13, 'compound': -0.5106}","{'neg': 0.352, 'neu': 0.518, 'pos': 0.13, 'compound': -0.5106}"
99,@AnjuliDavies @reuters Golds next move starts on the day ECB caps yields and currency war intensifies USD JPY will fight weaker EUR,0.0,0.0,"{'neg': 0.42, 'neu': 0.58, 'pos': 0.0, 'compound': -0.8555}","{'neg': 0.42, 'neu': 0.58, 'pos': 0.0, 'compound': -0.8555}"
100,"@alaidiPremiumFX thx i'm still long eur usd,,and wiating final targets as u adviced this morning..i wish icould b in touch wth u sir earlier",-0.016666666666666666,0.6333333333333333,"{'neg': 0.157, 'neu': 0.602, 'pos': 0.241, 'compound': 0.2023}","{'neg': 0.157, 'neu': 0.602, 'pos': 0.241, 'compound': 0.2023}"
101,@aymankkhlifat Made 60pips from Eur/usd and EurJPY. Thank you Master. Signals are awesome. Good job... Thank You..,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.7845}","{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.7845}"
102,"Now we are long eur/Aud at 1,1790 stop 16 pips now 1,1805 And long usd/cad at 99,01. Will see.",-0.05,0.4,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
103,So.. there has been a NEIN from Germans and EUR/USD slides to 1.23.. I see,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
104,"EUR/USD is staying in recent tight range and intraday bias remains neutral. As long as 1.2133 support holds, further rally is in favor.",-0.0761904761904762,0.3119047619047619,"{'neg': 0.074, 'neu': 0.638, 'pos': 0.287, 'compound': 0.6124}","{'neg': 0.074, 'neu': 0.638, 'pos': 0.287, 'compound': 0.6124}"
105,"Bond buying could be unlimited,and should in any case be sufficient-BUBA
Seen at odds with initial criticism and spurs p/t demand in EUR/USD",-0.16666666666666666,0.25,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.5994}"
106,@393476480020 Only a clean break below 1.2290 and the August 16 reaction low at 1.2255 would put EUR bears in control. EUR/USD is at 1.2339.,0.18333333333333335,0.5,"{'neg': 0.125, 'neu': 0.714, 'pos': 0.161, 'compound': 0.1531}","{'neg': 0.125, 'neu': 0.714, 'pos': 0.161, 'compound': 0.1531}"
107,"#USD 500mln at 79.50 in USD/JPY, also 79.25 and 98.00 in EUR/JPY #OptionExpiries",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,Large #EUR/USD expiries 1.2250 and 1.2400 (lots of smaller between) #Options,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,We are back from our short break. Markets pretty quiet so we are focusing on news about greece and the EUR/USD.,0.0,0.2111111111111111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
110,EUR/USD is trading in a tight range with key parameters at 1.2250 and 1.2385 on hourly chart. Break on either side may be significant.,-0.08928571428571429,0.6428571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,#EUR/USD Buy Orders 1.2315-20 and 1.2300 and 1.2290. Further Buy Orders ACB and ME seen at 1.2250-70 area #USD #Orders,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,EUR/USD SELL @ 1.2352 AND 1.2405 WITH TP  1.2300 AND 1.2247 WITH SL 1.2457,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,"@albertocelani @Gary_Fisher In Norway, getting your driver’s license costs USD 3400/EUR 2750 and up, depending on how fast you learn.",0.2,0.6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,"with the AUD/USD the hottest thing out the gate since open, and a nice little down wedge on the EUR/USD gotta like the long nibble here",0.18333333333333332,0.6333333333333333,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}"
115,"With all European debt issues taking spot light this week and italian debt at record high, I'l be justified if I short Eur/Usd.",0.11200000000000002,0.30799999999999994,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}","{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}"
116,Profits for the week ending 08/18/2012 = 201 pips (GBP/CAD = -55 pips; AUD/USD = 100 pips; EUR/AUD = 98 and 58 pips),0.0,0.0,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
117,"@mcostea couldn't donate in EUR, Paypal in Brazil only allow in USD so I've done ($10), hope it helps. Thx and keep up the good work!!",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.437, 'pos': 0.563, 'compound': 0.8979}","{'neg': 0.0, 'neu': 0.437, 'pos': 0.563, 'compound': 0.8979}"
118,"Daily Summary on USD, EUR, GBP, JPY, AUD and CAD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,"EURUSD is 5 pips off breaking its shorts, and then things might get interesting in EUR crosses. No idea for USD crosses.",0.0,0.09999999999999999,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
120,"closed 1/2 remaining position in EUR/USD, only last 1/4 remain in all trades, will look for #2 entries and/or move stops up.",0.0,0.06666666666666667,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
121,I continue to maintain my opinion best trades are EUR crosses and JPY crosses. USD is not clear enough for me yet.,0.22000000000000003,0.23666666666666666,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7783}"
122,"Shorted EUR/USD at 1.23300, SL at 1.24415, targetting 1.20000 even and beyond. Too much optimism lately without any real solutions.",0.02500000000000001,0.35000000000000003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,closed the long EUR/USD and reversed it - currently short in this pair,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,"I wonder if my NzdUsd short is a hedge against my Eur Aud long. If Nzd drops b/c of USD strength, Eur USd drops, and Eur Aud could slide...",-0.025,0.35,"{'neg': 0.188, 'neu': 0.67, 'pos': 0.143, 'compound': 0.0}","{'neg': 0.188, 'neu': 0.67, 'pos': 0.143, 'compound': 0.0}"
125,EUR/USD At Week-Range High and Apex of Congestion,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,closed the long EUR/USD and reversed it - currently short,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,"#EUR/USD Solid Sell Orders 1.2380-90 and then mixed in with stops to 1.2420
Note, EZ  trade surplus at record after June export surge. ",0.0,0.1,"{'neg': 0.139, 'neu': 0.759, 'pos': 0.101, 'compound': -0.1531}","{'neg': 0.139, 'neu': 0.759, 'pos': 0.101, 'compound': -0.1531}"
128,"Should have held the Eur/Usd long..oh well. Still holding Eur aud longs, and nzd usd shorts. But the kiwi is not so likely.",-0.025,0.35,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}"
129,closed the short EUR/USD position and reversed it - currently long,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,closed the long EUR/USD and reversed the position - currently short in this pair,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
131,SELL EUR/USD 1.2358 AND 1.2411 WITH TP  1.2305 AND 1.2252 WITH SL 1.2465,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,EUR/USD Seeing 13220 support and resistance 12440,0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
133,"Eur/Usd may fall today or tomorrow and it will happen.
Long position 1.2400
Today's Trading range 1.2400-1.2280",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,"@waltervannelli Godd morning, to you Walter. Just made 8 points shorting the GBP/USD and 4 points going long with the EUR/USD...",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,"#EUR/USD Buy Orders 1.2320 and 1.2300. 
Further demand noted at 1.2275-80 but unlikely to trouble the mkt today #USD #FX #li",0.0,0.0,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}"
136,"Larger expiries today #EUR/USD at 1.2300, 1.2350 and 1.2400
#AUD/USD at 1.0450 and 1.0500
Cable at 1.5760
Options",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,eur cad holding for 121.936 and  usd cad has a nice set up ?,0.6,1.0,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
138,@fxanalyzer: EUR/USD Leads Pack Higher: U.S. Dollar Trading (USD) stocks kicked higher again overnight and the safe haven USD... http://bit…,0.3333333333333333,0.5,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
139,EUR/USD looking to break the June 29 downtrend at 1.2370. Also want to see a close above 1.2395 (50% retrace Jun/Jul selloff and 27/7 high),0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
140,Same game with eur/jpy and usd/chf ( inverse). Its great to follow you guys. Fantastic Job.,0.2,0.575,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
141,2 positions open right now : usd/cad short from .988370 and eur/gbp long from .785270,0.05892857142857143,0.43392857142857144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,"Working well long eur/usd from 1,2270 stop 1,2250 i add moré at 1,2310. Looking for 1,2378 And 1,2535.",-0.05,0.4,"{'neg': 0.144, 'neu': 0.719, 'pos': 0.137, 'compound': -0.0258}","{'neg': 0.144, 'neu': 0.719, 'pos': 0.137, 'compound': -0.0258}"
143,$EURUSD: 1.2304 (Asian session high) and hourly downtrend resistance are key areas. Above 1.2304 exposes 1.2324 #EUR #USD,0.05333333333333334,0.5133333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
144,Very silent buh dangerous market..just bought eur/usd and sold usd/chf...its gonna b volatile yeah..but I wanna participate...fx adrenaline.,-0.1,0.125,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.5267}"
145,Big spike I'm now going short on audusd  eur and Gbp usd set same as always 40 tp ls 80. 3784 pips this year less then last year but good,0.175,0.2666666666666667,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
146,to me eur/usd and eur/jpy is making a bear flag . D1.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,Currency News &gt;&gt; EUR/USD: The market is trading between the support of the bottom of the rising channel and the June 18 high at 1.2371.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
148,Attention! FX news: EUR/USD: The market is trading between the support of the bottom of the rising channel and the June 18 high at 1.2371.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
149,[News Now] EUR/USD: The market is trading between the support of the bottom of the rising channel and the June 18 high at 1.2371.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
150,[Update] EUR/USD: The market is trading between the support of the bottom of the rising channel and the June 18 high at 1.2371.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
151,[Breaking news] EUR/USD: The market is trading between the support of the bottom of the rising channel and the June 18 high at 1.2371.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
152,"#EUR/USD Good Buy Orders filled in the 1.2270-75 area, more 1.2250-60 and 1.2240
Stops now touted under 1.2250 and 1.2240",0.7,0.6000000000000001,"{'neg': 0.104, 'neu': 0.694, 'pos': 0.201, 'compound': 0.34}","{'neg': 0.104, 'neu': 0.694, 'pos': 0.201, 'compound': 0.34}"
153,#EUR/USD Buy Orders below too but stops sub-1.2270 and 1.2240,0.0,0.0,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
154,"Expecting a gap up across the indices, and push up in Eur/usd, Aud/usd etc.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,EUR/USD SELL @ 1.2290 AND 1.2350 WITH TP  1.2231 AND 1.2171 WITH SL 1.2409,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,EUR/USD  SELL @1.2321 AND 1.2370 WITH TP 1.2272 AND 1.2224 WITH SL 1.2418,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,@GeorgeStoykov I like CAD against other risk currencies to factor out risk appetite and focus on growth trends. I like USD against EUR,0.0,0.0,"{'neg': 0.212, 'neu': 0.404, 'pos': 0.384, 'compound': 0.5267}","{'neg': 0.212, 'neu': 0.404, 'pos': 0.384, 'compound': 0.5267}"
158,"EUR/USD: keeping below 1,2293 and 1,2310, further downside is expected, 1,2194 might be end of wave B (from 1,2442) before up again",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
159,"Daily Summary on USD, EUR, GBP, JPY, AUD and CAD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
160,"EUR/USD; inability to recover from today lows opens the RISK of B wave not finished and probably heading towards 1,2194 (61,8% 1,2041&gt;1,2442",0.0,0.4,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
161,AUD/USD EUR/USD &amp; NZD/USD still short from Monday and yesterday stops/limits not changed. Higher inflation data today shld push these lower.,0.125,0.4,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
162,"Booked profit on my EUR/GBP and EUR/USD shorts....If EUR/USD breaks its ascending channel, then might get in again. Otherwise will go long",-0.05,0.4,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
163,"Eur/Usd is doing 1.2280 at the moment. Something that started on a quiet note hovering 1.2325, did 1.2340 and faced.",0.0,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,Gold and  Silver down this morning.   yields falling.  EUR/USD near session lows,0.05,0.35,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
165,"but not sure sustainable with still weaker EUR/USD and deteriorated economical growth in major importers ( China, Japan, EU etc ).",0.28125,0.6944444444444444,"{'neg': 0.163, 'neu': 0.562, 'pos': 0.275, 'compound': 0.25}","{'neg': 0.163, 'neu': 0.562, 'pos': 0.275, 'compound': 0.25}"
166,"Hello peeps, we are still in the long position on EUR/USD and GBP/USD . We  decided to do some small chops since it is not going that fast.",-0.033333333333333326,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,"#EUR/USD Sell Orders lined up 1.2360-70, 1.2380 and 1.2400, stops above 1.2410 larger above 1.2440 #USD #FX #li",0.0,0.5,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
168,"#EUR/USD Buy Orders lined up 1.2320-1.2300. Stops building below the figure, further Buy Orders seen 1.2270-80 and 1.2250 #USD #FX #li",0.0,0.0,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
169,Nikkei is expected to rise driven by exporters as the #Yen weakened against the USD and the EUR after stronger than expected for the US data,0.0,0.0,"{'neg': 0.194, 'neu': 0.625, 'pos': 0.181, 'compound': -0.0516}","{'neg': 0.194, 'neu': 0.625, 'pos': 0.181, 'compound': -0.0516}"
170,"@mark_breen NOK is norway, SEK is Sweden, DKK is denmark currency usually 3 letters like GBP, EUR and USD",-0.25,0.25,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
171,"Weekly Summary on USD, EUR, GBP, JPY, AUD, CAD, NZD and MXN",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,"@waltervannelli Going short again on EUR/USD and GBP/USD, market is moving slowly... I missed all the long action since Monday unfortunately",0.016666666666666666,0.26666666666666666,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.1531}"
173,#EUR/USD is still bounded in range below 1.2443 and intraday bias remains neutral.,0.0,0.0,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
174,"#EUR/USD Drifting back towards 1.2300, partly as equities and cross/yen retreat from highs. Buy Orders 1.2310-00 #USD #FX #li",0.08,0.26999999999999996,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
175,closed the short EUR/USD position and reversed ir - currently long,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,Advertido @TradeDesk_Steve: Gold and Silver falling.  USD strength across the board. EUR/USD at session low,0.0,0.3,"{'neg': 0.137, 'neu': 0.654, 'pos': 0.209, 'compound': 0.2732}","{'neg': 0.137, 'neu': 0.654, 'pos': 0.209, 'compound': 0.2732}"
177,Gold and Silver falling.  USD strength across the board. EUR/USD at session low,0.0,0.3,"{'neg': 0.158, 'neu': 0.602, 'pos': 0.241, 'compound': 0.2732}","{'neg': 0.158, 'neu': 0.602, 'pos': 0.241, 'compound': 0.2732}"
178,"For me 1,2325 And 1,5670 are support. Good places to buy eur/usd And gbp/usd. If it breaks This levels. I Will be bearish.",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}"
179,"Today's range expected 1.2232|1.2345 x 1.2420 (low = shared POCs), eco EUR 5 and USD 8:30 am. Bloomie: Hedge Fonds capitulate on EUR shorts.",0.0,0.3,"{'neg': 0.095, 'neu': 0.676, 'pos': 0.23, 'compound': 0.4588}","{'neg': 0.095, 'neu': 0.676, 'pos': 0.23, 'compound': 0.4588}"
180,"EUR/USD is still bounded in range below 1.2443 and intraday bias remains neutral. As long as 1.2133 support holds, rebound from 1.204",-0.05,0.4,"{'neg': 0.082, 'neu': 0.76, 'pos': 0.158, 'compound': 0.3182}","{'neg': 0.082, 'neu': 0.76, 'pos': 0.158, 'compound': 0.3182}"
181,eur/usd momentum remains above 12340. 9.30 and 10am high movers due caution keep stops secure.,0.0175,0.45749999999999996,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
182,Profit £15 on a.m. volatility on EUR/USD and UK100. That'll do.,0.0,0.0,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
183,No one in the world did recognize That Eur/usd And GBP/USD Got their own psychology when they mouve?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,EUR/USD  SELL @ 1.2331 AND 1.2381 WITH TP  1.2281 AND 1.2232 WITH SL 1.2431,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,"@MWellerFX i like your eur/usd trade, especially because of the head and shoulders completion in the two hour chart good luck",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8126}","{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8126}"
186,got two on eur/usd one at 1.229 and one at 1.324 aiming for 1.24,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,"Some desk color: In Europe, the EUR/USD rallied as shorts covered ahead of GDP being released for Germany, Britain and the EZ  Tuesday (JPM)",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,"Aud/usd and eur/aud haven't triggered, in fact both have seen counter trend moves. Both entries cancelled",0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}"
189,"@FinancialTimes We shouldn't talk in terms of ""strong"" and ""weak"" money. We should just say, ""the exchange value of EUR in USD fell.""",0.029166666666666646,0.6791666666666667,"{'neg': 0.359, 'neu': 0.641, 'pos': 0.0, 'compound': -0.681}","{'neg': 0.359, 'neu': 0.641, 'pos': 0.0, 'compound': -0.681}"
190,Prepare to sell EUR/USD short. Look for trend change between 1.2425 and 1.2517.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,@waltervannelli Do you think EUR/USD and GBP/USD will decline tomorrow? Today I think it was a little bit of a disaster for me...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
