,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
95,UBS says sees weaker JPY against both the USD and EUR for the end of 2012 and 2013,0.0,0.0,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}"
96,UBS says sees weaker JPY against both the USD and EUR for the end of 2012 and 2013,0.0,0.0,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}"
97,Today we notice that the main movements observed are the consequences of GBP and JPY weakning..EUR and USD taking the advantage of that fact,0.16666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,"January #CPI expected 6.2%, actual 6.3% yoy, December figure 6.1%. #GBPZAR dipping to 12.14, #USD 7.74, #EUR 10.23 and #EURUSD 1.3230.",0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,EUR/USD plummets after weak German and French manufacturing figures. Next support at 1.32.,-0.09375,0.15625,"{'neg': 0.213, 'neu': 0.588, 'pos': 0.199, 'compound': -0.0516}","{'neg': 0.213, 'neu': 0.588, 'pos': 0.199, 'compound': -0.0516}"
100,BOE minutes may have a bigger impact than normal.  Watch GBP/EUR vs GBP/USD for clues on both GB economy and Eurozone capital flight,0.075,0.575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,"scaled half of eur/usd and aud/usd shorts here, this is failure point if they go bad, otherwise a LH will take them to next level",-0.21666666666666662,0.2833333333333333,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}"
102,German PMI outcome 50.1 vs expected 51.5. Not breaking any price trends so far (EUR/JPY and EUR/USD).,0.05,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,"The lacklustre response is most prominent in EUR/USD, which failed to extend into the 1.33 area yesterday and drifted back to 1.3220 this...",-0.25,0.14999999999999997,"{'neg': 0.23, 'neu': 0.658, 'pos': 0.112, 'compound': -0.4215}","{'neg': 0.23, 'neu': 0.658, 'pos': 0.112, 'compound': -0.4215}"
104,"The notes are posted in the chat, new details on the GBP/USD and EUR/USD plus an analysis on Gold. $$",0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,"My latest forecasts for EUR, GBP, CHF, JPY , AUD and NZD are now available from TRL@clear.net.nz. Best trades: today: GBP/USD and AUD/USD",0.75,0.6,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
106,And with the 200 min SMA break on EUR/USD... It becomes support and we an squeeze,0.0,0.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
107,"@CVecchioFX Hello, is that Head and shoulders chart pattern in Eur/Usd 1 hour chart? neck is at 1.31970",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,"@KUTERO_  Hi  , Sir can you please give us Signals of EUR/USD.. and gold.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,. EUR/USD slipping but finding bids above 1.3230. Stocks are in the drivers’ seat at the moment and the risk is for a bigger slump.,0.0,0.5,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
110,"$EURUSD - That's it for the day, we remain in EUR/USD trade, stops and limits in place.",0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
111,closing eur/usd and eur/gbp -9 pips and + 3 pips,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,"short eur/usd and short eur/gbp at 1,3262 and 0,8395",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,Gold is at our a target: Might to try to take out 1750. If we indeed trade higher on S&P500 and EUR/USD then price might even overshoot,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,AUD/YEN cross down 0.35% after a similar day yesterday. AUD/USD down 0.44%. EUR/USD even at 1.3213 and USD (DXY) up slightly at 79.10.,-0.05555555555555555,0.18888888888888888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,EUR/USD still finding resistance @100day MA. Not too shocking euro is weaker given more austerity=weaker growth and likely more protesting.,0.0,0.0,"{'neg': 0.383, 'neu': 0.357, 'pos': 0.26, 'compound': -0.34}","{'neg': 0.383, 'neu': 0.357, 'pos': 0.26, 'compound': -0.34}"
116,"@scovachev stay in, EUR/USD will get 1.3100 and yes then go up, or reach 1.2900 and then go up",0.0,0.0,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.4215}"
117,"""Sell the news"" theme strong as new week starts, re: Europe and China.  EUR/USD appears to have failed vs. key 1.33.  King Dollar.",0.017424242424242398,0.621969696969697,"{'neg': 0.168, 'neu': 0.673, 'pos': 0.159, 'compound': -0.0516}","{'neg': 0.168, 'neu': 0.673, 'pos': 0.159, 'compound': -0.0516}"
118,EUR/USD extends decline We ’re down at 1.3208.  Real money still notable sellers apparently. Sell stops through 1.3200 and 1.3180 as a,0.2,0.30000000000000004,"{'neg': 0.138, 'neu': 0.755, 'pos': 0.107, 'compound': -0.128}","{'neg': 0.138, 'neu': 0.755, 'pos': 0.107, 'compound': -0.128}"
119,#1 (of 4) Greece/EUR/USD/Deal. Now that the dust has settled and the full facts of this deal have been tabled. Is it any wonder why the,0.35,0.55,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,#EUR/USD has failed at 1.3284 resistance and could dip as far as 1.3148 today.,-0.2,0.6499999999999999,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
121,I have long positions at 1.5811 GBPUSD and 1.3229 EUR USD.. Hope the news turns a bit more positive for a bullish run....,-0.05,0.4,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
122,"I WOULD LIKE TO ENTER LONG EUR/USD AROUND 1,3180 AND 1,3140.",-0.05,0.4,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
123,"k we have supports in eur/usd at 1,3214 and 1,3180 and 1,3147 ( mva 50, 100, 200  at H1)",0.0,0.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
124,"#ZAR slightly weaker against the crosses.. #USD 7.70, #EUR 10.20, #GBP 12.20 and #EURUSD stable at 1.3265…",-0.08333333333333333,0.08333333333333333,"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.3832}","{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.3832}"
125,"Now that Greek deal has been reached and most positive developments HAVE BEEN PRICED IN, market may push EUR/USD down. Look for technicals",0.0,0.0,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}"
126,"EUR/USD failed to close below support 1.3025. No clear short-term trend. Key levels 1.3325 and 1.2970, expect to see unsure trade patterns",-0.13333333333333333,0.561111111111111,"{'neg': 0.154, 'neu': 0.614, 'pos': 0.232, 'compound': 0.2023}","{'neg': 0.154, 'neu': 0.614, 'pos': 0.232, 'compound': 0.2023}"
127,looking to buy at the levels of 1.3240 EUR / USD and Targeting 1.3300 stop loss 1.3250,0.0,0.0,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
128,"The notes are posted in the chat, log in for latest set ups in Gold, EUR/USD and GBP/USD. Next live session Tues 530am pacific/130pm UK",0.21212121212121213,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,"My latest forecasts for EUR, GBP, CHF, JPY , AUD and NZD are now available from TRL@clear.net.nz. Best trades: today: EUR/USD and AUD/USD",0.75,0.6,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
130,#EUR climbs to a 3-mth high vs #JPY and reverses losses vs #USD as EU ministers reach agreement on a second bailout package for Greece #FX,0.08,0.26999999999999996,"{'neg': 0.231, 'neu': 0.5, 'pos': 0.269, 'compound': 0.1531}","{'neg': 0.231, 'neu': 0.5, 'pos': 0.269, 'compound': 0.1531}"
131,Bought EUR/USD and sold USD/CHF during volatility and moving stops now to lock in profits.,0.0,0.0,"{'neg': 0.182, 'neu': 0.579, 'pos': 0.24, 'compound': 0.1779}","{'neg': 0.182, 'neu': 0.579, 'pos': 0.24, 'compound': 0.1779}"
132,"#Greece #EUR does Tokyo still think euro looking cheap between 13200 and 13222 against #USD , no news out there and looks like gamble. Sell?",0.4,0.7,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
133,"My latest forecasts for EUR, GBP, CHF, JPY , AUD and NZD are now available from TRL@clear.net.nz. Best trades today: EUR/USD and AUD/USD",0.75,0.6,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
134,The move lower in EUR/USD towards 1.3200 will take out of the picture a lot of longs expecting an easy ride to 1.3400 and beyond. #EUR/USD,-0.05,0.4,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
135,EUR/USD has a technical DAILY short setup at 1.3440 that can be invalidated above 1.3630... above there and its upward to test 1.4900,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,UPDATE: We are LONG EUR/USD and loosening our SL to 1.3220 to accommodate price spikes over event risk.,-0.05,0.4,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
137,EUR/USD consolidation holds key 1.3230 support... Targets 1.3290 into ASIA and EUROPE sessions... expect it to be grudgingly slow,-0.15000000000000002,0.7,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
138,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380,0.08,0.52,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
139,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380,0.08,0.52,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
140,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380,0.08,0.52,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
141,The EUR/USD has been as high as 1.3276 and remains supported around 1.3245 this morning while the NZD/USD opens at 0.8380,0.08,0.52,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
142,EUR/USD can't move above 1.3280 and GBP/USD hits resistance near 1.5880. Big risks of gaps with US markets closed,0.05,0.25,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
143,[FX Alert] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis Economics,0.0,0.0,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8402}","{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8402}"
144,[Economic news] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on... #In_Depth_Analysis investment,0.0,0.0,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.7783}"
145,[Update] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the Japanese yen this afternoon. So...,0.0,0.0,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.7783}"
146,[FX Report] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the Japanese yen this...... More,0.0,0.0,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}"
147,[Currencies] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis business,0.0,0.0,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}"
148,[News Now] EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis currency,0.0,0.0,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}"
149,FX NEWS =&gt; EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on the... #In_Depth_Analysis fx market,0.0,0.0,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}"
150,Currency News &gt;&gt; EUR and USD Makes Gains on Japanese Yen: The euro and US dollar made significant gains on... #In_Depth_Analysis fx_trading,0.0,0.0,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7783}","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7783}"
151,"Traders are bullish on CAD,NOK,INO, USD and bearish on CHF,JPY and EUR",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,EUR/USD – Bullish Continuation Versus Head and Shoulder Scenarios,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,"Citi is seeing buy-on-dips interest in #USD/JPY, #EUR/JPY with flows biased at 53% and 54.8% respectively in favor of buying #JPY",0.0,0.0,"{'neg': 0.077, 'neu': 0.44, 'pos': 0.484, 'compound': 0.8126}","{'neg': 0.077, 'neu': 0.44, 'pos': 0.484, 'compound': 0.8126}"
154,notice #gbp is weaker vs #usd compared to EUR/USD - in line with our analysis on daily chart: bullish for #eur and bearish for #gbp.,0.0,0.0,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}"
155,eur/usd has 2 important resistance levels: 1.3262 and 1.3299. If a reaction off from one of these yields both price action and confirmation,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,"go to my daily updates to see my strategies for Monday. I have strategies for #eur, #gbp, #jpy (vs #usd) and $spx. Check them on my web site",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,Short xel..gkp..long eur usd and the ftse..will close gkp and xel soon..just svalping and ftse also at 5955..im still a permobear,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,#EUR/USD Topside offers are eyed well ahead of 1.3300 but stops are seen building above this level and 1.3310,0.0,0.0,"{'neg': 0.154, 'neu': 0.699, 'pos': 0.147, 'compound': -0.0258}","{'neg': 0.154, 'neu': 0.699, 'pos': 0.147, 'compound': -0.0258}"
159,Things looking ok for both active trades EUR/CHF and AUS/USD.  The latter looking like it might dip to provide some profit opportunities.,0.0,0.0,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}"
160,still holding eur/usd long and holding gbp/usd long and usd/cad short holding them down baby!,-0.03333333333333333,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
161,"RT @BeritaTrading - EUR/USD  Bullish Continuation Versus Head and Shoulder Scenarios: As the EUR/USD rebounded from 1.2974, it face....",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
162,"RT @RolfWolf1 - EUR/USD  Bullish Continuation Versus Head and Shoulder Scenarios: As the EUR/USD rebounded from 1.2974, it face... h...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,closed both eur/usd shorts @1.32067 for +28 pips and +3pips,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,"Greece is almost ready to reach a deal and receive bailout from Europe.If so, next targets: EUR/USD: 1.3489, GBP/USD 1.6000, AUD/USD: 1.0900",0.0,0.0,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.1477}","{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.1477}"
165,"Leading the gains on the Dow was INTC and DD up 2.03% and 1.88%
USD was weaker against the EUR on Greek optimism, AUD above 1.075",0.0,0.0,"{'neg': 0.178, 'neu': 0.613, 'pos': 0.209, 'compound': 0.128}","{'neg': 0.178, 'neu': 0.613, 'pos': 0.209, 'compound': 0.128}"
166,"EUR/USD still rising, takes out minor hourly resistance An hourly high at 1.3215 has been breached but progress is slow and orderly and a",-0.06333333333333335,0.37999999999999995,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
167,@DerekSherinian I wish it were that cheap here. I paid 1.67 EUR for 1 liter yesterday. With 1 EUR = 1.40 USD and 1liter = .27 Gal. :-((,0.4,0.7,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
168,"And we are off- 1,31980's open on EUR/USD",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,"Find the latest currency exchange rates and convert all major world currencieswith British( GBP ), Euro (EUR), US Dollar (USD), Japan...",0.1875,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,"Find the latest currency exchange rates and convert all major world currencieswith British( GBP ), Euro (EUR), US Dollar (USD), Japan...",0.1875,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,I do have a long EUR/USD that I did not post on twitter- its very small... I have a stop on it at 1.3110 and a target of 1.3220...,-0.15,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
172,"For 2012 I'm going back to basics:  I'm only trading 6 USD majors. EUR/USD, USD/JPY, USD/CHF, GBP/USD, AUD/USD and USD/CAD.",0.020833333333333332,0.20833333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,JenTho3 Nice call on the short eur/usd at 1.2977 for both Rob and You!,0.3,0.65,"{'neg': 0.316, 'neu': 0.439, 'pos': 0.246, 'compound': -0.2023}","{'neg': 0.316, 'neu': 0.439, 'pos': 0.246, 'compound': -0.2023}"
174,USD Liquidity an Issue: US data has done a stellar job this week. Above expectation prints have helped to sustain the EUR and other r...,0.25,0.25,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
175,"@srblumenfeld Fed is selling USD and buying EUR; Not strong USD policy, but keeps ECB from collapse. Watching economic metrics restabilize",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
176,22 days ago i tweeted to focus on eur/jpy and usd/jpy....enjoy the profits!!!!!!you wellcome alllll,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,@Trader_Dante H1 spf eur/usd and YM valid?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,I do fully expect this EUR/USD to head to above 1.40 and possibly 1.50 in 2012... #heardItHereFirst,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,"enter long aud/usd, and i expecting a pull back eur/usd to get long again. eur is arriving to mva 100 1,3180.",-0.03333333333333333,0.26666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,"@DavidJSong Would that mean that would strengthen the USD vs EUR, GBP and CAD?",-0.3125,0.6875,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
181,EUR/jpy and eur/usd sideway,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,"DNB ATMs allow EUR and USD in and out transactions. @Swedbank, when??? We need this!",0.0,0.0,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}"
183,I covered my EUR/USD short earlier this wk at 1.30; no FX positions - waiting and watching for my levels now,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,$EURUSD - Still no trade set-ups on EUR/USD and GBP/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,$ EURUSD - Still no trade set-ups on EUR/USD and GBP/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,SO SEE YOU GUYS LATER. POSITIONS ON EUR/USD AND NZD/USD LONG STOP TO BREAK EVEN,-0.025,0.2,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
187,@transferwise congrats! ETA on USD? Will be needing to move EUR to USD in April and would love to use you guys to do it!,0.5,0.6,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
188,Looks like sterling rush from good #UK #retail data also having a mechanical and sentiment-based effect on other pairs e.g. #EUR #USD,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
189,"Eur usd ress- 3157, 3181, 3205,3250, 3272, supp-3114, 3089, 3065, 3044, 3020 
that is my supp and ress",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
