,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
95,"Friday NY positioning and volatility kick in as #EUR/USD dips to near 1.3320, key s/t support ain the 1.33 area",0.05,0.7,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
96,"“@PipCzar: closed out all remaining USD longs. Took losses in EUR, AUD and NZD/USD today.”&lt;----banned from twitter b/c we only win here lol",0.5166666666666667,0.5,"{'neg': 0.122, 'neu': 0.529, 'pos': 0.349, 'compound': 0.6486}","{'neg': 0.122, 'neu': 0.529, 'pos': 0.349, 'compound': 0.6486}"
97,"closed out all remaining USD longs. Took losses in EUR, AUD and NZD/USD today.",-0.05,0.4,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
98,EUR/USD rally gaining momentum after slightly weaker housing starts and building permits.,-0.16666666666666666,0.16666666666666666,"{'neg': 0.186, 'neu': 0.571, 'pos': 0.243, 'compound': 0.2006}","{'neg': 0.186, 'neu': 0.571, 'pos': 0.243, 'compound': 0.2006}"
99,Goldman Sachs forecasts EUR/USD trading range at $1.370 in H1 and $1.400 in H2 2013,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
100,"Small dips for both #GBP and #EUR in sentiment during yesterday's trading, with the big swings on #USD and #JPY...",-0.125,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,... I'm only moaning about the EUR/USD as I got chopped on a short and the market whipped through to a long order which slipped by 20 pips.,-0.025,0.35,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}","{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}"
102,"@facebook At 05:00 GMT, the EUR is trading flat against the USD and the GBP at USD 1.3344 and GBP 0.8538, respectively.",-0.025,0.125,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
103,"At 05:00 GMT, the EUR is trading flat against the USD and the GBP at USD 1.3344 and GBP 0.8538, respectively.",-0.025,0.125,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
104,"#FX: USD, EUR, JPY and GBP are weaker today, while  the Aussie and Kiwi and clawing back some gains. CAD and CHF are mixed. ^KB",0.0,0.0,"{'neg': 0.158, 'neu': 0.656, 'pos': 0.186, 'compound': 0.128}","{'neg': 0.158, 'neu': 0.656, 'pos': 0.186, 'compound': 0.128}"
105,"Macro book up only 1.2% in Aug. Contributors: EUR/USD, crude, gold, wheat, silver, and corn.",-0.7,1.0,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}"
106,up rapidly and I believe will conclude upon the trend short on EUR/USD which will be a 15 min candle close above 1.3400,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,Yippee!! movement in the markets today allowed us to make good money on the EUR/USD our forum trade +60 and our only text  +70,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}"
108,RT @kathylienfx: Lack of news on $EUR/USD and simultaneous move in Gold suggests rally has to do with positioning and stops #euro,0.0,0.0,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}"
109,Lack of news on EUR/USD and simultaneous move in Gold suggests rally has to do with positioning and stops #euro,0.0,0.0,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}"
110,"if EUR/USD manages to get up to 1.3415 and closes 4h-candle, we might go up to old high around 1.37ers-would be alright for me :-) #FXDIRK",0.13,0.37,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
111,Wow I go out to buy lunch and EUR/USD is 80 pips higher!,0.175,0.75,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.5859}"
112,Eur/Usd truly is a horrible bloody trade this month. We're now back in that 1.32-1.33 range and it's nearly retraced that whole move down.,0.10000000000000002,0.26666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,Both EUR and USD CHF have clean 5 up from the low.,0.18333333333333335,0.5,"{'neg': 0.269, 'neu': 0.385, 'pos': 0.346, 'compound': 0.1531}","{'neg': 0.269, 'neu': 0.385, 'pos': 0.346, 'compound': 0.1531}"
114,"German customs charge 1h of work (EUR45) to process a UPS shipment and still confuse USD and EUR? Thanks for nothing, customs.",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
115,"@stripe have just launched in the uk, and with GBP, USD and EUR payments.  (that's the sound of 10s of aged uk payment companies collapsing)",0.4,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,"eur volume picks up, now USD3.4 bln in eur on RD. USD 2.23 bln in jpy and AUD1.37 bln in aud. but still more yen action on a relative basis",0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,LinkedIn just stole 180 eur (240 USD) from my credit card for a service I asked to disable one year ago (and they confirmed it was disabled),0.0,0.0,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}"
118,"Great gains for me on USD/JPY long positions AUD/USD short positions and USD/CHF long positions, EUR/USD short. Covered profits...",0.13999999999999999,0.43,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.886}","{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.886}"
119,Buy usd and eur against the canadian dollar !!!!!!! JACKPOT IN A FEW MINUTES :) or RIGHT NOW! :) #jackpot thursday,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,@FRCSIGNALS are we to stay out of trade for GBP/USD and EUR/USD? BEFORE THE US CORE CPI NEWS?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,Gold &amp; Silver are making their turns. Eur/Usd is freeing up from Aussie and Cable. About to go up. And Yen is looking weak.,0.012500000000000011,0.7125,"{'neg': 0.179, 'neu': 0.617, 'pos': 0.204, 'compound': 0.1027}","{'neg': 0.179, 'neu': 0.617, 'pos': 0.204, 'compound': 0.1027}"
122,EUR/USD and GBP/USD run higher look to be running out of steam,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,"#EUR did manage to pick up some points though, while both #USD and #JPY dropped slightly... #ForexSentiment",-0.16666666666666666,0.16666666666666666,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
124,After stronger than expected UK July retail sales GBP/USD hits a 1 month high of 1.5580 and EUR/GBP a 1 month low of 0.8525,0.08,0.41999999999999993,"{'neg': 0.126, 'neu': 0.719, 'pos': 0.156, 'compound': 0.128}","{'neg': 0.126, 'neu': 0.719, 'pos': 0.156, 'compound': 0.128}"
125,Still short Aud/Usd. Short Gold &amp; Silver with silver having more to lise now. Long Eur/Usd &amp; Eur/Aud and short yen.,-0.0125,0.325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,#EUR/USD European Buy Orders 1.3250-60 and 1.3235-40,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,RT @OrderFlowForex EUR/USD - Asian sovereign name sold above 1.33 earlier and has more offers around 1.3320 @ajakkk,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,EUR/USD - Asian sovereign name sold above 1.33 earlier and has more offers around 1.3320,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,"#FX: USD is weaker today along wiht the GBP and EUR, AUD, NZD are higher, while CHF and CAD are mixed ^KB",0.25,0.5,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}"
130,"....but it looks like we are getting reversals without volatility more and more..at this point eur/usd could go to 1,30without visiting 134",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
131,The rand has backed off the key levels of 10.00 on USD/ZAR and 13.25 on EUR/ZAR.,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,And that's exactly why you don't short in an uptrend. EUR/USD,0.125,0.275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,"With DOL Denominated YEN negative, 97.89 -0.24, the lack of BOJ pushy pushy ONE DOLLAR, makes EUR and $USD to react strong, EUR/USD +0.0010",0.4333333333333333,0.7333333333333333,"{'neg': 0.102, 'neu': 0.752, 'pos': 0.146, 'compound': 0.25}","{'neg': 0.102, 'neu': 0.752, 'pos': 0.146, 'compound': 0.25}"
134,Yawn..Still holding my short eur usd..3 weeks now and nothing much..Looking for a break below 130..It will go..just takes time,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,"@ZishanBaangi trading currencies, Eur/usd, I occasionally trade buy and sell Gold and apple",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,"EUR, GBP, gold and silver have been rallying against the USD for quite some time already. So I will keep undertrading. Patience. Alot of it.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,"@lyndoman lol more money than sense :D - no, never spreadbet FTSE, just straight buy/sell on EUR/USD and GBP/USD only",0.5,0.55,"{'neg': 0.134, 'neu': 0.642, 'pos': 0.225, 'compound': 0.281}","{'neg': 0.134, 'neu': 0.642, 'pos': 0.225, 'compound': 0.281}"
138,"USD is flat against EUR and CHF, but down against GBP. Question is, has GBP resumed a larger rally -- or is that just a deep correction?",-0.008333333333333333,0.3416666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
139,"$USD, $EUR, $AUD, $CHF, and $CAD yen pairs are all hitting important price areas. 4-hr charts.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,closing fx predictions: eur/gbp below0.8550 and eur/usd below 1.3255,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
141,"The way I see it, no matter what the Fed says about tapering Eur/Usd will rise. And when they really do taper Eur/Usd will skyrocket...",0.0,0.0,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}"
142,Orders are in to short EUR/USD at 1.3271 and GBP/JPY at 152.61,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,Angry in the office...missed two alerts to send out by 10 seconds....damn. buy gbp/usd and sell eur/gbp...At least I got them on my platform,-0.3,0.4,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
144,USD/ZAR opens at just below 10.00 and EUR/ZAR at 13.23.,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,"@cmdrjameson One five-hundred-and-fiftieth, in 2012 (not corrected for different year-ends, EUR/USD exchange rate, position of Neptune &amp;c)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,"Picked up 40 pips on the Eur/Usd using Supply and Demand, looking to catch momentum waiting for my next signal, Patience makes Pips",0.0,0.0,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}"
147,"Getting long Yen against CAD, GBP, EUR and USD for a retracement after today's move. Stochastics oversold and at support",-0.05,0.4,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
148,"Order to short EUR/USD 1.3285/1.3315,S/L and targets upon short entry.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,"moving stops to entry on EUR/USD and USD/CHF, with second entries, will be taking profits and closing soon",0.0,0.0,"{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}"
150,@skrebbel en_IE also gives USD and EUR…,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
151,"@crooy so I guess they chose consistency (""use weird symbol only for own currency""). Curious: what're USD and EUR in en-IE?",-0.3,1.0,"{'neg': 0.121, 'neu': 0.714, 'pos': 0.164, 'compound': 0.1531}","{'neg': 0.121, 'neu': 0.714, 'pos': 0.164, 'compound': 0.1531}"
152,Eur/Usd is at 1.3250 and probability of extending to 1.3225 still persists. But I closed the deal at 1.3250,0.0,0.0,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}"
153,Long usd/jpy from 97.95 and short eur/usd from 1.3260,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,short gold and eur usd,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,EUR/USD 1.3250 and tanking,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,Seeing leveraged and real money buying Eur/Chf around 1.2365/75 region. Usd/Chf rallying sharply post data triggeringmodel stops above0.9320,0.2,0.30000000000000004,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
157,"Information On FTSE 100 DAX EUR/Usd
And EUR/JPY
The European markets have rallied based on speculation this morning 
Kennedy@onetwotrade.com",-0.4,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,Either jump on the yen weakness train or get left behind. The stage is set for at least 98.50 for Usd/Jpy and Eur/Jpy at 130.60.,-0.26875,0.43125,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}"
159,"the EUR has advanced 0.1 percent each versus the USD and the GBP to trade at USD 1.3312 and GBP 0.8608, respectively.",0.0,0.0,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
160,"The JPY has weakened 0.6 percent and 0.4 percent against the EUR and the USD, respectively.",0.0,0.0,"{'neg': 0.257, 'neu': 0.459, 'pos': 0.284, 'compound': 0.0772}","{'neg': 0.257, 'neu': 0.459, 'pos': 0.284, 'compound': 0.0772}"
161,Eur/Usd: short positions at 1.3300 with target of 1.3260 and 1.3225 in extension. Stop loss at 1.3345,0.0,0.3,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
162,@ForexWealthGuru THANKS FOR TODAY SIGNAL. I JUST MADE 40 PIPS IN USD/JPY AND 30 PIPS IN EUR/JPY THANKS. THATS OK FOR ME TODAYGOD I THANK YOU,0.0,0.0,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.7579}","{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.7579}"
163,EUR/USD - I have two orders placed above the recent range.  Buy stop at 13320 and sell stop at 13275.  Both with 30 pip targets.,0.0,0.25,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}"
164,"... Eco EUR 5 am German + EZ ZEW, Industrial Production, USD 8:30 Core|Retail Sales and 10 am Business Inventories.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,"In the FX space: The yen is the biggest loser, while EUR, GBP and USD are mostly higher, AUD and NZD are weaker ^KB",0.375,0.5,"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.743}","{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.743}"
166,Markets will be eyeing German ZEW Economic Sentiment at 11:00 and US Retail Sales at 14:30 SA time: USD/ZAR 9.90 GBP/ZAR 15.32 EUR/ZAR 13.18,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,"after a light Monday, we are getting ready to rock and roll for the week. Good EUR data and crappy USD data = $EURUSD 1.3400 coming up.",0.55,0.65,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
168,Fx players EUR/USD &amp; GBP/USD shud be shorted if Conditions and NEWS remain same. $/YEN aggressive intervention BOJ propitious profits short&lt;,0.0,0.3,"{'neg': 0.12, 'neu': 0.729, 'pos': 0.151, 'compound': 0.1531}","{'neg': 0.12, 'neu': 0.729, 'pos': 0.151, 'compound': 0.1531}"
169,"We want to make shopping for JP cards as easy as possible, so we accept the following currencies: USD, JPY, AUD, CAD, EUR, GBP and SGD! #mtg",0.0,0.0,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4404}"
170,"@rosaltmann Those are the 5-year charts for GBP versus EUR, USD and JPY. If the exch rate doesn't move, QE does not affect £.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,MEMBERS: Daily Trade Recap video posted and available now. Re: EUR/USD top-down from Monthly to 60m. Is high level Market Flow reversing?,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,"Followed  by EUR and GBP CPI readings, and the EUR ZEW plus USD Retail Sales.  Sparks everywhere just have to see if any fires start (2/2)",0.0,0.0,"{'neg': 0.131, 'neu': 0.765, 'pos': 0.104, 'compound': -0.128}","{'neg': 0.131, 'neu': 0.765, 'pos': 0.104, 'compound': -0.128}"
173,EUR/USD - Falling off the highs of 13400 and back at the previous resistance 13300.  Looking for more pull back to 13250,-0.0016666666666666635,0.17666666666666664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,"Happy Monday!!  Today we are selling USD @ 1.0541, EUR @ 1.4197 and GBP @ 1.6404.  Please call for quotes on large trades!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,"We want to make shopping for JP cards as easy as possible, so we except the following currencies: USD, JPY, AUD, CAD, EUR, GBP and SGD! #mtg",0.0,0.0,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
176,"BOFA and Merrill are selling a bunch of EUR/USD. Getting short, targeting the 1.28210 level",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,"USD continues to see strength against EUR, JPY and GBP during a session light on volume and newsflow, with the USD-index seen up 0.4%... #fx",0.4,0.7,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
178,#GBP dropped down over 10 sentiment points in Friday's trading with both #EUR and #USD picking up points... #ForexSentiment #VantageFXUK,0.0,0.0,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
179,"#FX: A very quiet data day today, the USD Is stronger along with the EUR and GBP in the G10, while the yen, AUD and NZD are weak ^KB",-0.1875,0.47916666666666663,"{'neg': 0.166, 'neu': 0.686, 'pos': 0.149, 'compound': -0.0772}","{'neg': 0.166, 'neu': 0.686, 'pos': 0.149, 'compound': -0.0772}"
180,"with $USD positive and Japan's $Denominated / YEN +0.28 (BOJ pushing YEN down), we can expect EUR/USD to lose ground Sterling too, both down",0.0,0.0,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}"
181,"#Breakin #Calendar today, $EUR Consumer price Index M/M and Y/Y Portugal 6:00AM, $USD Budget Statement 2:00PM. Time Chile.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,"If my boyfriend and I got married, we would save #taxes in the amount of 48,13 EUR (~ 64.21 USD). The German #taxsystem is so unromantic. :(",0.0,0.0,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
183,"different bank accounts for EUR, NOK, GBP, and of course USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,Now it is right time to buy USD vs eur and stg at any level on Monday looking for 1.1850,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,"The EUR is trading 0.6 percent, 0.2 percent and 0.1 percent lower against the JPY, the USD and the GBP, respectively.",0.0,0.0,"{'neg': 0.165, 'neu': 0.602, 'pos': 0.233, 'compound': 0.2263}","{'neg': 0.165, 'neu': 0.602, 'pos': 0.233, 'compound': 0.2263}"
186,"Russia should pay to EU and US (1 EUR = 0.75 USD) 46.04 trn EUR + 68.12 trn USD = 97.13 trn EUR in and out of procedure by Sep, 11th, 2013",0.0,0.0,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1027}"
187,"These are the most liquid and the most sexy (USD, EUR, JPY, GBP, CHF, CAD, NZD, and AUD) #currencies",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,"#EUR/USD: Daily chart resistance is holding exactly where we expected this time yesterday, and intraday Market Flow is bearish. Topping?",0.375,0.375,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}"
189,"Wanna order our debut EP? 
Price with the shipping: 7 USD; 5 EUR; 5 GBP. Send your orders and any questions to brainsallgoneorders@gmail.com",-0.2,0.15000000000000002,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
